Timestamp,Pose_X,Pose_Y,Pose_Z,Pose_Rx,Pose_Ry,Pose_Rz,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z,Q_w1,Q_w2,Q_w3,Y
0.0065851211547851,-0.5527467406067448,0.3578751335298845,0.5082518332940833,-1.5390320709693497,-1.4438639069605947,1.0199305347284626,0.2556811211620359,0.1370775807900219,-0.2556743594650643,0.0003149869326492,-0.0095597094635861,0.0131861308292865,3.759535475368164,-0.5746687094317835,-0.6122749487506312,1.0
0.0086207389831542,-0.5527440135630176,0.3578653903830329,0.5082640755872865,-1.5390524060867603,-1.44384302968333,1.019961187459162,0.4113301237061169,0.395473418170319,-0.2398618835153382,-0.0100397945250999,-0.0114848091126502,0.0211485718084685,3.7595583635517578,-0.5746577421771448,-0.6122396628009241,
0.0106515884399414,-0.5527486225713951,0.3578723133574101,0.5082683749230579,-1.539023523816421,-1.4438554728241897,1.019941074419873,0.4622091084552799,-0.1052543155242236,-0.1460725364556966,-0.0009913697280887,-0.0162408764803746,0.0194971396738143,3.7595464426228022,-0.5746615568744105,-0.6122553984271448,
0.0127012729644775,-0.5527578572203703,0.3578678401387738,0.5082405140996255,-1.539050930830239,-1.4438895388539732,1.0200070159596075,0.6598589685099066,0.2145979833679883,-0.3064811838918946,-0.0067613152964252,-0.0137084549481403,0.0225845335597412,3.7595855432697753,-0.5746305624591272,-0.612286392842428,
0.0147671699523925,-0.5527464729835069,0.3578840807277411,0.5082518360349921,-1.5390228903673584,-1.4438778866496038,1.0199091452370816,0.671506063107568,-0.0378100422964686,-0.1000181305828734,-0.0347054020928785,-0.0141894060276247,0.0130227580055485,3.759554548854492,-0.5746739546405237,-0.6123064200030726,
0.0168089866638183,-0.5527395666536647,0.3578913233384656,0.5082407456433473,-1.5389820580491549,-1.4439239133715334,1.0198477406625697,0.5774706583570904,0.0588294945728497,-0.1741279304751916,-0.0434903428966902,-0.0044605756880011,0.0048685289591436,3.759570284480713,-0.5746849218951624,-0.612401310597555,
0.0188479423522949,-0.5527503616685255,0.3578666394724725,0.5082464485653945,-1.538867421062749,-1.444020069452228,1.0197970092583235,0.7289062771649824,0.171015142097779,-0.246133585389781,-0.0874954779560826,3.2385943952678185e-05,-0.0341489878940996,3.759570284480713,-0.5746925512896937,-0.6125004927264612,
0.020878791809082,-0.5527479480171202,0.3578805327577428,0.5082476439688628,-1.5388015334459784,-1.4440515336182929,1.0197437967729388,0.6412697289705431,0.1166784433548038,-0.4082371244933919,-0.1314952827931929,0.0106883778191697,-0.0460985603952329,3.759554548854492,-0.5746892134295862,-0.6125710646258753,
0.0229237079620361,-0.5527391814993429,0.3578779176449918,0.5082569183159167,-1.538667751413322,-1.4441350552073875,1.0196418241797216,0.591989109249536,0.4875586475122798,-0.2044538030909178,-0.1767283289705228,0.0214890563507678,-0.069043364748567,3.759561701411865,-0.5746892134295862,-0.6127207914935511,
0.0249636173248291,-0.5527459120914815,0.3578708311043461,0.5082538828011085,-1.53853569418281,-1.4442248599576664,1.019603488341598,0.3937840101513874,0.261579774899893,0.0187277954494334,-0.217506988514343,0.0309668825848365,-0.1204634373300922,3.759538813228272,-0.5746615568744105,-0.6128428618060511,
