Timestamp,Pose_X,Pose_Y,Pose_Z,Pose_Rx,Pose_Ry,Pose_Rz,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z,Q_w1,Q_w2,Q_w3
0.0020575523376464844,-0.5130568621629674,0.3552610572573582,0.5084914077752348,-1.4593775337175403,-1.497913186825158,1.0531406212886913,0.25369092541896465,0.3681991247937698,0.07767363122142329,-0.049876709102911344,0.004821236679088459,-0.019163275844375233,3.951892061824463,-0.45049792924989873,-0.8498261610614222
0.00409698486328125,-0.513061848277485,0.35525254181372073,0.508485585468971,-1.4594198044248574,-1.4979122116845567,1.0531814042760586,0.257781871335195,1.4164338348862269,-0.9997149080581935,-0.08271417129940484,0.025452341429503287,-0.008081454671759289,3.9519268709370117,-0.45050126711000615,-0.8498056570636194
0.006132841110229492,-0.5130476728962634,0.3552683806830065,0.5085012610185738,-1.4594000802670586,-1.4979035750014464,1.0530926835169825,0.2104425610650128,0.18744453604076175,-0.10266457451866393,-0.04866702492974199,0.006920986613365968,-0.020296256691414542,3.9519197183796386,-0.45052892366518194,-0.8498261610614222
0.008163213729858398,-0.5130568926126434,0.35524994780580715,0.5085047551477422,-1.4593478848246122,-1.4979241003870478,1.0531693972897116,0.2450592310947379,0.9601567081081405,-0.6660382541501116,-0.07767555319377098,0.019585128698120995,-0.01905257856265673,3.9519383150288085,-0.4504664579974573,-0.8498523871051233
0.010194778442382812,-0.5130605629761703,0.3552478535675637,0.5085114792086203,-1.4593416135261323,-1.4979351582226874,1.0531522154934143,0.1372082252652692,-0.2181635157782213,0.13797810379964362,-0.046761715817236316,-0.0015503780371495266,-0.02592886742379655,3.951942129726074,-0.45048219362367803,-0.8498490492450159
0.012228727340698242,-0.513055030943468,0.35527058178205895,0.5084877485288704,-1.4594217198151949,-1.4978932906883118,1.0531932369742543,0.3625838661930638,1.0605009017647864,-0.7117062321009623,-0.07641933259304136,0.021871864007349674,-0.017903449947209153,3.9519502359577636,-0.450475041066305,-0.8498261610614222
0.014274835586547852,-0.51304517873095,0.3552703941892197,0.508510833207095,-1.4593967391352656,-1.497885176072723,1.0531201731522648,0.011674650968071,0.10344873252226812,-0.16015153084604408,-0.05359399919138499,0.0033705624826075495,-0.018874128823500105,3.9519335466572265,-0.45050126711000615,-0.8498175779925745
0.016309738159179688,-0.5130578327790528,0.35525994414290424,0.508480084922533,-1.4593983145072813,-1.4979144727786924,1.0531541376150428,0.3453790745692109,0.7532684537138324,-0.49655806408394293,-0.06462797911042298,0.01985048092662558,-0.02356927602005323,3.9518958765217285,-0.45050126711000615,-0.8498261610614222
0.01833200454711914,-0.5130566050371791,0.3552495506997579,0.5084786107055462,-1.4593937421971028,-1.4979173839206856,1.0531812509024332,-0.07811402505753084,0.3800584888685202,-0.4714442338319377,-0.060830119130847515,0.012004248143283611,-0.017702287977925783,3.95191399633374,-0.45048219362367803,-0.8498371283160608
0.020398378372192383,-0.5130538299873676,0.35525683682928344,0.5084880795157742,-1.4593945740581409,-1.4979113452126778,1.053155334590095,0.29385499265271386,0.5673011710171224,-0.2946669955820408,-0.055522270887997355,0.018064701826816007,-0.020848285532677945,3.9519197183796386,-0.4504941145526331,-0.8498333136187952
0.022558927536010742,-0.5130549174141511,0.3552599662888607,0.5084912915627735,-1.4594071764295065,-1.4979121486200593,1.0531425562783592,0.07586390167005634,0.8980572466025913,-0.5663496795527745,-0.07731859789595308,0.01457987743061,-0.012893670584405848,3.951930208797119,-0.450510327016012,-0.8498261610614222
0.02462911605834961,-0.5130628863943487,0.35524729681131434,0.50847976691948,-1.459365143571384,-1.497939920631921,1.053180363471285,0.18786628435168992,0.4647947516729156,0.050237141651990766,-0.05382012935629736,0.004609510497173473,-0.023012846060665323,3.95191399633374,-0.4504783789264124,-0.8498576323138636
0.02666616439819336,-0.5130465687019435,0.3552693287467231,0.5084794376529153,-1.4594132893488563,-1.4978972461790723,1.0531568180311635,0.1666226937419112,1.0742547903481803,-0.7337365221676367,-0.07446455563751699,0.01891972736103271,-0.014758857519871146,3.951930208797119,-0.45048696199526006,-0.8498490492450159
0.02868819236755371,-0.5130534811219036,0.35526205511436193,0.5084876298817153,-1.4594085415524596,-1.497901337268229,1.0531822319677482,0.18854385687302203,0.017925544812894167,0.34969106310850406,-0.0447155211666885,-0.001646958807140037,-0.024409449538046153,3.951942129726074,-0.4504783789264124,-0.8498333136187952
0.03070998191833496,-0.5130565511472549,0.3552532551507182,0.50847648258179,-1.4594023671331624,-1.4979172772345566,1.053190443824693,0.42885881581725904,1.0154492148199665,-1.0143172396353421,-0.07786442662229345,0.03039836987249173,-0.01749545572577119,3.9519316393085937,-0.4504783789264124,-0.8498452345477503
0.0327305793762207,-0.5130633193189702,0.3552555758800924,0.5085008481063079,-1.4593880465279407,-1.4979130621481689,1.0531631882025851,0.08651428905456743,0.5127448752506859,0.19881624850185606,-0.05400552193891416,-0.0010451498013821863,-0.013717179037013319,3.95191399633374,-0.45049792924989873,-0.849802319203512
0.034752845764160156,-0.5130668673799677,0.3552365923295361,0.5084982685191946,-1.4593289961957356,-1.4979520673931324,1.053163196948217,0.3861982720710764,0.8186909795216973,-0.6424780267461502,-0.06917094356677188,0.02441453333118651,-0.018982425169307978,3.951906843776367,-0.45048219362367803,-0.8498490492450159
0.03677654266357422,-0.5130558870935598,0.35525764045406666,0.508498410126449,-1.4593984135261204,-1.4979156642380413,1.0531394988741298,0.07405876984693079,0.431861960794984,0.04570225257815455,-0.056930824342764315,-0.002047090881183757,-0.015735130616193888,3.9519383150288085,-0.450510327016012,-0.8498261610614222
