Timestamp,Pose_X,Pose_Y,Pose_Z,Pose_Rx,Pose_Ry,Pose_Rz,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z,Q_w1,Q_w2,Q_w3,Y
0.0076432228088378,-0.5539863855687949,0.3577058855788974,0.5085599443801395,-2.1383673719914293,-0.781181828080384,1.495269621858925,-0.0456587315875279,-0.1819190425371259,-0.1992286351235394,0.0049144692063956,0.0113092953329192,-0.0071934050742324,3.66097800313916,-0.5479143301593226,0.2432267516851425,5.0
0.0097036361694335,-0.5539862888839515,0.3577092186733308,0.5085612675488835,-2.138324776724037,-0.781196384034018,1.4952453564100678,-0.1807348138261975,-0.3275818371553738,-0.0198552635340362,0.0090645103839341,0.0128895752782949,-0.0143783555392651,3.660923643703125,-0.5479252974139612,0.2432232797145843,
0.0117592811584472,-0.5539772867029311,0.3577145995143271,0.5085821945477901,-2.1382855608226743,-0.7811858590839995,1.4952139218458882,-0.1925882708494461,-0.1946406361507218,-0.1667315129929743,0.0119758637045771,0.0154623483232191,-0.014650991838078,3.6609160143085937,-0.5479376951800745,0.2432267665863037,
0.0138294696807861,-0.5539809792100929,0.357711973950967,0.508571176711695,-2.138334953113868,-0.7811661323247251,1.4952170894067036,-0.1672903862790244,-0.1225768737717717,-0.3123049770331352,0.0121397465977895,0.0238610821121562,-0.0186013593532434,3.6609431940266113,-0.547952953969137,0.2432386875152588,
0.0158681869506835,-0.5539837365390968,0.3577167004929353,0.5085710513480631,-2.138367270115681,-0.7810985135502795,1.4952575608924754,-0.4023446765032122,0.0751936117433185,-0.1715881253131143,0.0574138770760453,0.0224213970384549,-0.0051316476958372,3.6609083849140633,-0.5479491392718714,0.2433212697505951,
0.0179240703582763,-0.5539759454777139,0.3577052893852983,0.5085774320181616,-2.1385059048445227,-0.7809190160107826,1.4953646901434827,-0.249805418906464,-0.2008576314315948,0.1701245270283171,0.0725085904960084,0.0060420488466502,-0.0192226165919295,3.660947008723877,-0.5479338804828089,0.2434993982315063,
0.0200212001800537,-0.5539759454777139,0.3577052893852983,0.5085774320181616,-2.1385059048445227,-0.7809190160107826,1.4953646901434827,-0.249805418906464,-0.2008576314315948,0.1701245270283171,0.0725085904960084,0.0060420488466502,-0.0192226165919295,3.660947008723877,-0.5479338804828089,0.2434993982315063,
0.0220654010772705,-0.5539721084174828,0.3577018323620423,0.5085841269163845,-2.1387245884252324,-0.7805828524654296,1.495536131212559,-0.3346409754824221,0.2149671211943458,0.1010807978178634,0.0558420932280945,0.0062334118401017,-0.0131671718303789,3.6609198290058593,-0.5479338804828089,0.2438587695360183,
0.0241339206695556,-0.5539795044723178,0.3577195623958796,0.508561347729337,-2.1389663552445124,-0.7802947592033179,1.495683709680234,-0.4067711729427851,0.5986406278276297,-0.2287624027957921,0.0607063641829122,-0.0029312899635002,-0.0306935048752739,3.660923643703125,-0.5479376951800745,0.2441398054361343,
0.0261900424957275,-0.5539949319144739,0.3576999998402145,0.5085350595034053,-2.1392097837673885,-0.7800430054219389,1.4958268184401975,-0.4015136679119406,0.2462497679014023,-0.4416703067567418,0.0550653216531619,-0.0056794942205784,-0.0271464615763579,3.660912199611328,-0.5479686895953577,0.2444306164979934,
