Timestamp,Pose_X,Pose_Y,Pose_Z,Pose_Rx,Pose_Ry,Pose_Rz,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z,Q_w1,Q_w2,Q_w3,Y
0.0083880424499511,-0.552749456474742,0.3578637633802011,0.5082451801019544,-1.539053280745505,-1.44386593387331,1.0199823276064603,0.3825875720381768,-0.2637642266343821,-0.3481289759198131,-0.0042132849094913,-0.0002870653188385,0.0072714641697931,3.759554548854492,-0.574646298085348,-0.6122625509845179,1.0
0.010481834411621,-0.5527388602888683,0.3578769721944942,0.5082601395934724,-1.5390591253785302,-1.4438389335859343,1.01992818269465,0.5064609362784673,-0.7182719876337527,-0.0960087063494142,0.0012253470487804,-0.00790724652976,0.0073973115053945,3.7595578867146,-0.5746739546405237,-0.6122553984271448,
0.01255464553833,-0.5527393644820253,0.3578876178302095,0.5082377299910756,-1.5390947993392032,-1.44382009963098,1.019980718594949,0.5966964972694273,-0.2288853826502734,-0.4487865928632702,-0.0094438156098811,-0.0007552883980977,0.016865893896997,3.7595392900654296,-0.5746429602252405,-0.6122396628009241,
0.0146100521087646,-0.5527513490346049,0.357878326836411,0.5082579600890363,-1.5390624032804117,-1.4438456068748902,1.0199643758297074,0.5433611377526043,-0.413135248630761,-0.2121896196411073,-0.0043326578468008,-0.0049277309344849,0.0133422966489666,3.7595578867146,-0.5746615568744105,-0.6122396628009241,
0.0166699886322021,-0.552746393692406,0.3578770020543154,0.5082427244360931,-1.5389631799222268,-1.443915094226156,1.0198985383961514,0.4876429484252254,-0.3308052439347912,-0.2948590454858081,-0.0484758849937593,0.0048584539917193,-0.0015230544954988,3.759523554439209,-0.5746544043170374,-0.6123603026019495,
0.0187315940856933,-0.552741015875583,0.3578844506979269,0.508236443712164,-1.5389057117457947,-1.4439876135235938,1.0197889179665565,0.3917943224778603,-0.4400438385143668,0.0282696352955855,-0.0803456856098089,0.015831405035584,-0.0207759493044501,3.759561701411865,-0.5746963659869593,-0.6124895254718226,
0.0207953453063964,-0.5527420810325357,0.357886652384659,0.5082575010483346,-1.538740255230199,-1.4440898160222513,1.0196647120399187,0.5598360132437236,-0.1981156604035291,-0.386847840898741,-0.1373832889880834,0.0253799277208169,-0.0733520534287017,3.759569807643554,-0.5747087637530726,-0.6126492659198206,
0.0228779315948486,-0.5527380942543211,0.357880967700047,0.5082436929683956,-1.5386064641637345,-1.4441834690188255,1.0196462355779283,0.3525636297219405,-0.5922521291488042,-0.3491529222316348,-0.2042202104391473,0.0359780541555358,-0.0964299192863758,3.75956313192334,-0.574646298085348,-0.6128085295306605,
0.0249626636505126,-0.5527502843006917,0.3578695238662246,0.5082552213152776,-1.5383970925896724,-1.4443352149387487,1.0195382632138263,0.2816100085921562,-0.8746818739735173,-0.0015149795492661,-0.2659356917011103,0.0400994083982755,-0.1295582497873309,3.75956313192334,-0.5746429602252405,-0.6130078474627894,
0.0270173549652099,-0.5527369955070901,0.3578823871436008,0.5082915236338906,-1.5381392332801669,-1.4444535213851502,1.0193410815977155,0.357621499479235,-0.0480869737078564,-0.0025201768657826,-0.2842163148319112,0.0602887970741687,-0.1502895431580327,3.759542627925537,-0.5746429602252405,-0.6132400671588343,
0.0290694236755371,-0.5527384463523357,0.3578926737565696,0.5082319211303904,-1.5380372560491469,-1.444609038835898,1.0192113598446686,0.0228331164298642,0.0679300619617792,0.0715710432626932,-0.2544870713295787,0.0603522734151814,-0.1357438321345268,3.759542627925537,-0.5746777693377894,-0.6134875456439417,
0.031121015548706,-0.5527439455774181,0.3578773613106365,0.508249598072825,-1.5377673821043718,-1.4447959971607904,1.0190747958649622,0.0731350817789167,-0.5110493694971328,0.2738491780553247,-0.2495042628594875,0.0575083473339425,-0.1584588486201494,3.7595578867146,-0.5746577421771448,-0.6137564818011683,
0.0331957340240478,-0.5527440107598326,0.3578801277149941,0.5082691162749692,-1.5374530056446265,-1.444999380174241,1.0188540420637335,-0.0387123840026546,-0.0376649918567758,0.0607310957128088,-0.2489725884474429,0.07736365788154,-0.1462782338295812,3.7595512109943847,-0.5746653715716761,-0.61407977739443,
0.0352354049682617,-0.5527417532879358,0.3578844434427511,0.5082378893781727,-1.5371832512594654,-1.4452190973033148,1.0186821874592251,-0.0251399714605686,-0.465036643891842,0.2698953904201103,-0.2499818644564487,0.0778904662295639,-0.1417622939768259,3.759535475368164,-0.574646298085348,-0.6144388357745569,
0.0372955799102783,-0.5527313987751827,0.3579027912820063,0.5082286162975721,-1.5369053541947897,-1.4454398357614642,1.0184198970021316,-0.0003085153332725,-0.5147376364812221,0.7284617824432499,-0.2406193292254781,0.0817078191510776,-0.1436462529481291,3.759561701411865,-0.5746777693377894,-0.6148269812213343,
0.0393719673156738,-0.5527447641596817,0.3578791331019921,0.5082505166282615,-1.53650367359934,-1.4457144369093466,1.0182155319751751,0.1716105886108457,-0.3902684291204797,0.1556449070276748,-0.254619367041632,0.090657751438305,-0.1421707985980124,3.7595512109943847,-0.5746577421771448,-0.6152074972735804,
0.0414235591888427,-0.5527394425456463,0.3578807077721913,0.5082507965182302,-1.536151507432829,-1.4459683633702107,1.0179380923594248,-0.2313861973530547,-0.7635237270046671,0.3101726674675374,-0.2433593684166732,0.089772571492484,-0.1258856761371916,3.759542627925537,-0.5746811071978968,-0.6156199614154261,
0.04349946975708,-0.5527388439022543,0.3578712181850325,0.508265481014094,-1.5357263296172052,-1.446255144444219,1.0176868219225506,-0.0863577348402529,-0.6859064052861468,0.3829922257514278,-0.2524612642358431,0.0920209653071246,-0.118750385609815,3.7595392900654296,-0.5746577421771448,-0.616068188344137,
0.0455546379089355,-0.5527489316494325,0.3578614709871681,0.5082446837661847,-1.535367450594613,-1.4465608883342322,1.01747815124594,-0.2459395469347444,-0.7967031872137936,0.3995216150868227,-0.2565896465864665,0.0947370803781796,-0.0967182789975984,3.759561701411865,-0.5746429602252405,-0.6165192762957972,
0.0476105213165283,-0.5527415759315546,0.357879682675856,0.5082585507671401,-1.5349270851626786,-1.4468332530936,1.0171701256325554,-0.0789934673854359,-0.7565894557526347,0.4736182832634705,-0.2652724904541457,0.0955226696024741,-0.0862810458899529,3.759526892299317,-0.5746339003192347,-0.616988484059469,
0.0496611595153808,-0.5527466791003214,0.357864216787528,0.508254623978045,-1.534533304879909,-1.4471630226293135,1.0168638811830375,-0.2193598700818981,-1.1498585071700336,0.484778019942594,-0.26440617820844,0.0939161497720559,-0.0788893167074195,3.759561701411865,-0.5746777693377894,-0.6174758116351526,
0.0517358779907226,-0.552737666480416,0.3578878235498535,0.5082689116153085,-1.5340742995112502,-1.4474617120466946,1.0165335965430562,-0.2822161111682951,-1.5437062824275938,0.4420696555986829,-0.2730615403124635,0.0900749614111153,-0.0671238295471131,3.759561701411865,-0.5746687094317835,-0.6179965178119105,
0.0537886619567871,-0.5527412508736289,0.3578674654052944,0.5082514509161925,-1.5336173096016308,-1.447818014049575,1.0162678582021356,-0.4551937777828148,-1.368407130756675,0.7567114259445626,-0.2768320711395793,0.0899066675797364,-0.0571779655993532,3.7595578867146,-0.574646298085348,-0.6185334364520472,
0.0558578968048095,-0.5527419743278645,0.357869004062735,0.5082519802363858,-1.5331208163810348,-1.4481713477594964,1.0159314116276297,-0.2088254345018603,-1.5781058886230384,0.3623462487344982,-0.2765110691670829,0.0955757232933178,-0.0371159975418079,3.759542627925537,-0.574646298085348,-0.6190932432757776,
0.0579268932342529,-0.5527422288931061,0.3578802703619667,0.5082514276506378,-1.5326390332006203,-1.4485062358912877,1.0156305336732308,-0.3650210436155926,-1.8054087021763403,0.5298641361916271,-0.2769874240442026,0.1015409992036139,-0.0278735639548203,3.7595321375080566,-0.5746186415301722,-0.6196392218219202,
0.0599772930145263,-0.5527425002799117,0.3578766177935578,0.5082638039359533,-1.5321186157356257,-1.4488915587362063,1.0152409531658115,-0.281324198007973,-1.7696404686045055,0.4856982593323126,-0.2876519779547798,0.0976459379315808,-0.0145470626193629,3.7595578867146,-0.5746501127826136,-0.6202414671527308,
0.0620977878570556,-0.5527497184557575,0.3578639750669528,0.5082582802074741,-1.5316234963700743,-1.4492687229406038,1.0149470089139012,-0.3584620706318067,-1.7408348052397922,0.3201794823843459,-0.2992392921667047,0.1070527673107878,-0.0129079968281262,3.759569807643554,-0.5746305624591272,-0.6208117643939417,
0.0642111301422119,-0.5527443375754176,0.3578804883937054,0.5082460313907119,-1.5311195308589254,-1.449627716958689,1.0145970160319415,-0.401377417744545,-1.4885342623839235,0.4317316864187592,-0.2976718304511715,0.1051367031594609,0.0016472396203136,3.7595512109943847,-0.5746186415301722,-0.6214130560504358,
0.0662612915039062,-0.5527445156607966,0.357875276346301,0.5082591290939464,-1.5299765200462343,-1.4504338031898372,1.0138093879128458,-0.5391368593048164,-2.2126200672383645,0.6182148420278228,-0.2959567422398718,0.1059039271408969,0.0100909053955517,3.759523554439209,-0.5746339003192347,-0.6226852575885218,
0.0682935714721679,-0.5527538509545116,0.3578759786557458,0.5082438054688464,-1.529447772384396,-1.4508522827420145,1.0134358367368523,-0.4025226770277982,-2.281311682167736,0.5212508258290197,-0.2989472430527806,0.1194143237566101,0.0103836610444038,3.759530706996582,-0.5746539274798792,-0.6233256498919886,
0.0703396797180175,-0.5527447287800649,0.3578613244239539,0.5082552405987183,-1.5289054907307986,-1.4512606701352462,1.0130420122560448,-0.471940445855479,-2.1256020600140864,0.5007764098521763,-0.3186627819482104,0.1262371824266323,0.0067366852390724,3.7595888811298823,-0.5746687094317835,-0.6239784399615687,
0.0724048614501953,-0.5527364881434331,0.3578739624865398,0.508273021530633,-1.5282604603058751,-1.4516585602054537,1.0126456309617535,-0.5723762294343424,-1.9366321274158549,0.798046579847817,-0.2988506161297865,0.1269136037268981,0.0192753358802901,3.7595392900654296,-0.5746219793902796,-0.6246512571917933,
