Timestamp,Pose_X,Pose_Y,Pose_Z,Pose_Rx,Pose_Ry,Pose_Rz,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z,Q_w1,Q_w2,Q_w3,Y
0.0067706108093261,-0.5527393839038139,0.3578851523621623,0.5082337497290955,-1.5391292399927616,-1.4438173159053551,1.0199937049571368,-0.008723307201401,-0.4817575541801867,0.2928449247777828,0.0034154792374527,-0.020297297193881,0.0105849747814168,3.759569807643554,-0.5746501127826136,-0.6122315565692347,1.0
0.0088255405426025,-0.5527363968372456,0.3578862458262793,0.5082595833539418,-1.5390745424568548,-1.4438079870173672,1.0199497301353424,0.2876471196448857,-0.2133601233659638,-0.1342192960898962,-0.0055226790024752,-0.0114900370336007,0.0168536563538046,3.759535475368164,-0.5746577421771448,-0.6122244040118616,
0.0108969211578369,-0.5527494198203425,0.3578701309819018,0.508235815193842,-1.5390813031538817,-1.4438574630604564,1.01998974526916,0.3065069149662517,-0.3375160666865057,0.0287677332500526,-0.0081466669969394,-0.0157059424132861,0.0159767885176208,3.7595578867146,-0.5746501127826136,-0.6122553984271448,
0.0131220817565917,-0.5527359744612992,0.3578860195864599,0.5082443064039501,-1.5390671036135524,-1.4438396986730242,1.0199396563780367,0.3412458590831936,-0.6337356778384672,0.0176324333223055,-0.0100955899374986,-0.0188361901041131,0.0119893112931581,3.7595512109943847,-0.5746577421771448,-0.6122749487506312,
0.0152244567871093,-0.5527563777573448,0.3578547794502635,0.5082620492006744,-1.5389711702455422,-1.4439205535621789,1.0199419026101637,0.5042812423750247,-0.5399885273472658,0.03146634797956,-0.0490762465174555,-0.0122793854779914,-0.0018654354358996,3.759566469783447,-0.5746501127826136,-0.6123226324664515,
0.0172810554504394,-0.552748236007918,0.3578761282508872,0.5082297473618835,-1.538915084430198,-1.4439998037917168,1.0198197919013852,0.3960675233965431,0.0185691754869676,0.2532025576424411,-0.0835735874374108,-0.0030950341807461,-0.0027629689828653,3.759569807643554,-0.5746892134295862,-0.6124838034259241,
0.0193183422088623,-0.552749211591363,0.3578685866085107,0.5082557636393081,-1.5387405500685525,-1.4440910938309697,1.0197475618114185,0.3731686355094429,-0.2686795916337459,0.1693244514345204,-0.1411928631841952,-0.0031404706074378,-0.0610794846894446,3.759569807643554,-0.5746615568744105,-0.6126216093646448,
0.0213642120361328,-0.552741512302842,0.3578855417110569,0.5082564203280701,-1.5386112830402432,-1.4441820487012886,1.0195919094322363,0.3754378129554245,-0.4976911868631938,-0.1278501365767102,-0.2164018793243985,0.0171393092653483,-0.0827924609923213,3.759569807643554,-0.5746963659869593,-0.6127966086017054,
0.0234296321868896,-0.552748849962306,0.3578682924773517,0.5082526355051958,-1.538400697481474,-1.44433686856625,1.0194972103971858,0.2075787401682876,-0.6662955639123361,0.302188244303436,-0.274053968686104,0.0172534509194074,-0.1226741687162549,3.759547396297119,-0.5746777693377894,-0.6130078474627894,
0.0254843235015869,-0.5527382500840735,0.3578821699039746,0.5082318999863306,-1.5382677426869582,-1.4444579185932611,1.0193556124896053,0.0052049707757964,0.1675399303267001,0.0512428718369198,-0.2823337606618754,0.035944028010185,-0.138368224102575,3.75956313192334,-0.5746925512896937,-0.6132362524615687,
