Timestamp,Pose_X,Pose_Y,Pose_Z,Pose_Rx,Pose_Ry,Pose_Rz,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z,Q_w1,Q_w2,Q_w3
0.1228182315826416,-0.5193020893061727,0.35524479771964124,0.508496459672692,-1.4593638710843135,-1.497918407887656,1.0531925733382774,0.37616931139208964,1.1917009616983931,-0.9143504912836043,-0.050811117649124805,0.026123672654435402,0.0065993332111436535,3.924520655269287,-0.45881396928896123,-0.8253877798663538
0.12484526634216309,-0.5193039347945555,0.35525400666111157,0.5085095310681018,-1.4593338332203956,-1.497914635950812,1.0531521077745019,0.15691344336747326,-0.42658185891017997,0.07477566476591922,-0.010295688733494518,0.004931903069648159,-0.004064054619755919,3.924478216762207,-0.4588258902179163,-0.8253725210772913
0.12686944007873535,-0.5193056159315569,0.355242523427148,0.5085213319156118,-1.4593073359054136,-1.4979208307124423,1.0531642147240607,0.11499626334526514,0.7907671870332116,-0.790500821388372,-0.044422462553928205,0.01931676387023867,0.006389536101664402,3.92448536931958,-0.4588106314288538,-0.8253725210772913
0.1288917064666748,-0.5192992578065914,0.355270462655842,0.5085020590686165,-1.459338692713421,-1.4979188122280844,1.0531152829040227,0.22682525559903052,-0.3136649210555603,-0.006513493277653368,-0.01363049674327087,0.005103555471596571,-0.007200624276703182,3.9244820314594726,-0.4588421026812952,-0.8254030386554163
0.13091588020324707,-0.5193106761469499,0.35524654917820786,0.5085074903048021,-1.459333463950756,-1.4979312406414391,1.0531603144794304,0.23525052957135129,0.7534991239585653,-0.9410649792593591,-0.04956560589541685,0.02370162114400933,0.0018161595699247059,3.92448536931958,-0.45883304277528936,-0.8253725210772913
0.13294172286987305,-0.5193010099477413,0.35525398948269815,0.5084877920839923,-1.459384827497621,-1.4979023006369379,1.053198817889992,0.30281880829704944,-0.3226249302894449,-0.10074699243983884,-0.0177224251936659,0.008041541316948977,-0.01038166386766415,3.9245011049458007,-0.45881396928896123,-0.8253725210772913
0.1349644660949707,-0.5193030913495649,0.3552546433148337,0.5085033006679912,-1.4593661760764085,-1.4979031792055306,1.053183485412667,0.23188378177680602,0.8646696150565986,-0.9302506055760661,-0.04707379069788478,0.022687458131573527,0.007190309026893542,3.9245011049458007,-0.45881778398622686,-0.8253634611712855
0.13698554039001465,-0.5193019455569408,0.35525548423458203,0.5084833878975324,-1.4594110076485898,-1.4979105345853774,1.0531766557698428,0.2635212088050237,-0.2012517279908711,0.11232816403777762,-0.013909225737339473,0.0043887760752221805,-0.009026733310796245,3.9245173174091796,-0.45884544054140264,-0.8253725210772913
0.1390070915222168,-0.519297217743154,0.35526041671538117,0.5085025316259384,-1.4593641601073668,-1.497899577334229,1.05315155835209,0.2184501284121741,0.6750126283725384,-0.8100859464873064,-0.04148187944118284,0.020520569799604836,0.0044677791398230055,3.924490137691162,-0.45882970491518194,-0.8253725210772913
0.14102864265441895,-0.5193059516460735,0.3552430473894987,0.5084948072876461,-1.4593369078927272,-1.4979419064807429,1.0531619053004777,0.19844992275995044,-0.12741152043888754,-0.02165613355386071,-0.017447310791578297,0.008200860799153057,-0.007206284326863361,3.9245011049458007,-0.45882970491518194,-0.8254063765155237
0.1430492401123047,-0.5193011343895321,0.355253172636299,0.5085105116678932,-1.4593627718659945,-1.4979144458745026,1.0531419828831934,0.014733450581026458,0.5867745139560604,-0.6405119997450985,-0.034024211764020935,0.016492870611125556,0.010335984506342794,3.924513502711914,-0.45884544054140264,-0.8253725210772913
0.14507222175598145,-0.5192976107509824,0.35525852891188703,0.5084908029316598,-1.4593653021076591,-1.4979096754199541,1.0531666836393379,0.2398873978236758,0.19865789811593335,-0.33663191852306873,-0.02822063182056437,0.017316887361781056,-0.0072259103546966005,3.924497290248535,-0.4588211218463343,-0.8253944555865687
0.1470932960510254,-0.5192965348175457,0.3552641034540327,0.5084858367705379,-1.4594140371596849,-1.497892718080298,1.0531623325592454,0.08333482712352244,0.8613044397370002,-0.9231118585627316,-0.04414023732045411,0.01942679700176703,0.009254796004817226,3.9245011049458007,-0.45884544054140264,-0.8253634611712855
0.14911365509033203,-0.5192942428278102,0.3552637943339091,0.5084985995059603,-1.4593730822918805,-1.4978937935534,1.053124536130423,0.18936030365763204,-0.04774559295798329,-0.36262543870335257,-0.018775434975854474,0.017549819650193286,-0.0057958398634935585,3.924466295833252,-0.45884877840151006,-0.8253634611712855
0.15113425254821777,-0.5193010278494774,0.3552581277236167,0.5084806562937423,-1.4594328087007844,-1.4979041655596899,1.0531686836873637,0.06663252945433798,0.5364984524755954,-0.42184815451300955,-0.03583226862757435,0.011546671719962605,0.007919997333324639,3.9245173174091796,-0.45886022249330694,-0.825360123311178
0.1531541347503662,-0.5192992425807035,0.3552618807431358,0.5084993008306551,-1.4593886332203183,-1.4978822847349458,1.053186649618864,0.11407173324255382,0.10177340318842996,-0.3359303409548519,-0.022251326240093634,0.015629536155950127,-0.0013531020021606034,3.9244891840168457,-0.45881778398622686,-0.8253453413592737
0.15517520904541016,-0.5192953369705567,0.3552589140540777,0.5084990537471438,-1.4593631506710973,-1.4979059073712073,1.0531539967245198,-0.1618915416493319,0.3651264481506553,-0.5069105755216142,-0.03535952410480511,0.00960316185653767,0.005944293065751706,3.9245049196430664,-0.4588258902179163,-0.8253911177264612
0.15722322463989258,-0.5193012093379854,0.3552642843041389,0.508488782613793,-1.4593910145402118,-1.4979091995285747,1.0531354338198493,0.26903755200868695,0.3421387852767752,-0.47557447946196674,-0.028393810674336103,0.01699775313932677,-0.003840878868724945,3.9244820314594726,-0.45886022249330694,-0.8253691832171839
0.15924406051635742,-0.5192957939629204,0.35526278689780055,0.508507146470457,-1.4593893888746357,-1.4978966311688078,1.0531191617247246,-0.10916020912404056,-0.22966928431240236,-0.3709195691125956,-0.026297512405343365,0.005885495276345999,-0.004451128201447293,3.9245011049458007,-0.45886403719057256,-0.8253567854510706
0.16126441955566406,-0.5193022434350815,0.3552631397972957,0.5084952658674768,-1.4593495406597108,-1.4979099378107663,1.0531703660745644,0.38808727616216965,0.5566206491855944,-0.5902355004199764,-0.037575872516054286,0.020249169909589106,-0.0035339435025787073,3.9244820314594726,-0.45881396928896123,-0.8253877798663538
0.1632838249206543,-0.5192990257072796,0.35526252414785847,0.508501687247431,-1.4593398649193783,-1.4979221998019419,1.0531491253257819,0.0779640931985096,-0.06314818442559078,-0.184039479693994,-0.02522250767716573,0.0050176903453725205,0.0015441755745150346,3.924513502711914,-0.4588211218463343,-0.8254149595843714
0.16530323028564453,-0.5192961593925451,0.35525726155920206,0.5084941732563392,-1.4593836020885793,-1.4979046736977712,1.0531449412122196,0.41984474605717814,0.6152666449206026,-0.6680416772286206,-0.04086132372392505,0.024145074755558295,-0.00023291223790433864,3.924497290248535,-0.45884544054140264,-0.8253758589373987
0.16732287406921387,-0.5192975343427074,0.3552662869248856,0.5084837845109365,-1.4593972858579958,-1.497907102333908,1.0531319562812878,-0.07465332465591018,-0.06036423735026705,-0.18267528473264183,-0.025945287057019015,0.00184661982006775,0.0014373230485840542,3.92448536931958,-0.45886022249330694,-0.8253791967975062
0.1693425178527832,-0.5192953280067034,0.3552743671625067,0.5084996268856803,-1.459369651346408,-1.4978975108637436,1.0531385773491548,0.42791865883375646,0.4802694144122599,-0.8759531977779335,-0.04042377953612358,0.029056689404730034,-0.006712327236741446,3.924497290248535,-0.45883304277528936,-0.8253877798663538
0.17136311531066895,-0.5193057071642067,0.355254050930319,0.508496483851462,-1.4593957902605146,-1.4979172247064694,1.05317814809622,-0.04972206648262117,-0.06707341157955482,-0.17442617800693147,-0.026553781002810962,0.0038002117394362158,-0.00526621399049683,3.9245359140583496,-0.4588421026812952,-0.8253725210772913
0.17342901229858398,-0.5192892241970876,0.3552753128063706,0.5085128712864128,-1.4593273393872286,-1.497883362789756,1.0531365076059855,0.32782787873277336,0.4592472370767483,-0.9671127733897773,-0.03929928133176758,0.029706748373635128,-0.006254837945489252,3.924473448390625,-0.45880252519716436,-0.8253911177264612
0.17545127868652344,-0.5192990994545634,0.35526339402984947,0.508493615577805,-1.4593740006508655,-1.4979159987483082,1.0531261563403655,0.14849556258990493,0.7921196919025277,-0.7180960679941808,-0.0419399522974889,0.021872953060429225,0.003273845653420173,3.9244929987141113,-0.4588559309588831,-0.8253877798663538
0.17747211456298828,-0.5193052764473657,0.35525775869696014,0.5085090093024276,-1.4593077857715353,-1.4979471581530184,1.0531139327931955,0.10801676402124338,0.2098196383211174,-0.16433576978745698,-0.02222114711067492,0.00625814006816529,0.005231247891884367,3.924497290248535,-0.4588421026812952,-0.8254221121417444
0.17949151992797852,-0.5193043354642082,0.35526156059213704,0.5084753448107912,-1.4594019379528047,-1.4979257848280356,1.053151949271113,0.3879680179844699,0.755538701542292,-0.7266183726470802,-0.04459212150106619,0.024115459449184074,0.0010956422325565911,3.9245011049458007,-0.45886022249330694,-0.8253911177264612
0.18151068687438965,-0.5192958734689389,0.35525769021263975,0.5084931664467851,-1.4593530521058515,-1.497932884015869,1.053119734651221,0.05200468100380476,-0.31869262612742494,-0.09206316389350772,-0.014993201026117309,0.005404704867735584,-0.00410192464138246,3.924513502711914,-0.45884877840151006,-0.8254254500018519
0.18353033065795898,-0.5193024400108514,0.35525680513251856,0.5084922707548565,-1.4593645095039196,-1.4979265840076657,1.053144407237563,0.58930178590297,0.9839741606166171,-0.9367841370784742,-0.049383603142308025,0.027400737934680317,0.002746256470783061,3.9245011049458007,-0.45884544054140264,-0.8253963629352015
0.1855487823486328,-0.5192972924568823,0.3552713510517588,0.5084810038799253,-1.4594037775547266,-1.49790006292895,1.0531325078182683,-0.010784887978911334,-0.04416862967864322,-0.30050467525621155,-0.020562515599902485,0.007433555681948108,0.001847872081850381,3.9244748789020996,-0.45886022249330694,-0.8253725210772913
