Timestamp,Pose_X,Pose_Y,Pose_Z,Pose_Rx,Pose_Ry,Pose_Rz,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z,Q_w1,Q_w2,Q_w3,Y
0.0066163539886474,-0.5544014092976879,0.3552854591530623,0.50848511097114,-1.45938568266042,-1.4979016239877023,1.0531983760058568,-0.0649965831786057,-0.0041260701056927,-0.184095585115074,-0.0051938873328842,-0.0194037443146623,-0.0035843063305392,3.7977358537861328,-0.5072296301471155,-0.7075613180743616,1.0
0.0086753368377685,-0.5544102297901005,0.3552755498076944,0.508464651194798,-1.4594199823755911,-1.4979075313315673,1.053257824693563,-0.0604687538915531,0.3278992683202455,-0.0203466739332871,0.0002774662117804,-0.030959231230955,0.0009957525494843,3.7977358537861328,-0.5072172323810022,-0.7075427214251917,
0.0107312202453613,-0.5544182559198938,0.3552624868418051,0.5084822816039054,-1.4593846587354256,-1.4979269712489791,1.0532105017033513,0.1156599147822469,0.3569883672012301,-0.2718312750364377,0.0003700598195448,-0.0366480957548136,-0.0115050618237828,3.797715826625488,-0.5072553793536585,-0.7075303236590784,
0.0127830505371093,-0.5544218047031868,0.3552606858799514,0.5084516441070446,-1.4594708357315094,-1.497911745602231,1.0532913737608398,0.2842922195368388,0.7320312033991253,-0.3909053463583444,0.0110356392703488,-0.0509405908915421,-0.0230031968881868,3.79773919164624,-0.5072405974017542,-0.7074993292437952,
0.0148513317108154,-0.5544161488202564,0.3552716396358504,0.5084559907230373,-1.4594820917243292,-1.4978841230833282,1.053272780904628,0.3062265972224276,0.6061683885423276,-0.5620915652827699,0.0427084572087975,-0.0634698574126281,-0.0447802539428112,3.797715826625488,-0.5072482267962855,-0.7074754873858851,
0.0169024467468261,-0.5544144097062946,0.3552780929503664,0.5084727679568082,-1.4595460499311963,-1.49782900445004,1.0532882277682944,0.5060706562797043,1.1595196674696877,-0.6363156870407926,0.0643975884984494,-0.084077530258378,-0.0597556533618567,3.79772345602002,-0.5072644392596644,-0.7073877493487757,
0.0189940929412841,-0.554405485243023,0.3552901841936565,0.5084772562876494,-1.4596719545366752,-1.4977285895744448,1.053392714190709,0.8435635311241187,1.122169269182283,-0.924300826867812,0.0715578365654642,-0.0913093451748091,-0.0830408704042248,3.7977472978779296,-0.5072296301471155,-0.7072609106646937,
0.0210654735565185,-0.5544006948601797,0.3552881418004722,0.508473281170437,-1.4598091634655297,-1.49765828301108,1.0534423517829077,0.8414739052388842,1.3920414456459589,-0.7972466769384431,0.0737186934351427,-0.1080905019754507,-0.1188694605251107,3.7977701860615234,-0.5072568098651331,-0.7071440855609339,
0.0231325626373291,-0.5544179015768858,0.3552784229902275,0.5084463876532355,-1.4599312112260143,-1.497609920949798,1.0535594893440163,0.9577221110840912,2.2145032851063644,-0.920067951178841,0.0837002845655186,-0.1190856579497154,-0.1255407192216348,3.7977358537861328,-0.5072568098651331,-0.707008186970846,
0.0251893997192382,-0.554405282070493,0.3552780551339728,0.5084567155254697,-1.460103388834344,-1.4974661384591987,1.0536312570904856,1.331102404607623,1.858517904328804,-1.037561448605593,0.0874024354465875,-0.1289676028136515,-0.1419084570036959,3.7976972299763183,-0.5072763601886194,-0.7067869345294397,
0.0272414684295654,-0.5544063363923639,0.3552717483145423,0.5084686099431271,-1.4602416162693486,-1.4973649198889551,1.0537449907854202,1.3762984225186718,2.3126514379255707,-1.0064871459249063,0.0959584775100493,-0.135570956106752,-0.1558490729929139,3.7977043825336914,-0.5072653929339808,-0.706606690083639,
