Timestamp,Pose_X,Pose_Y,Pose_Z,Pose_Rx,Pose_Ry,Pose_Rz,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z,Q_w1,Q_w2,Q_w3
0.06771016120910645,-0.32195371000627093,0.6397320051074769,0.4042750712145262,-2.1415625886376666,-0.37178831896130904,0.3223110982880829,0.16160608063088985,-0.8133457304109524,-0.3501258295898621,-0.03714642570620478,0.1391543432823633,-0.16656126054553155,3.439511938686035,-1.3595660368548792,-0.025688950215474904
0.06973886489868164,-0.32194177705788724,0.6397359917240686,0.4042668621550704,-2.1415055748555005,-0.37219256635284487,0.32206741782999787,-0.06929820232814266,-1.142387047257694,-0.14445084352995996,-0.03696590217751967,0.13691270322995688,-0.17329586511824033,3.439558668727539,-1.3595731894122522,-0.026089016591207326
0.07176780700683594,-0.3219586610933978,0.6397279872081798,0.40427256060434164,-2.141361656407616,-0.3727462415447112,0.3218355266985253,-0.13045897266910822,-1.2398554218977986,-0.13941422834112932,-0.038383439452477894,0.1317226795442853,-0.16373661921624721,3.4395429331013183,-1.359535042439596,-0.026579205189840138
0.07383108139038086,-0.32194957706458815,0.6397454029172812,0.4042615237949962,-2.1412665238540027,-0.37319504470956777,0.3215671077978057,-0.30840488902306934,-1.218864994796319,-0.07676916646585097,-0.03591027869472571,0.1327762779452234,-0.17607880661683065,3.439539595241211,-1.359542194996969,-0.027021710072652638
0.07585978507995605,-0.3219552043286942,0.6397409323301362,0.40427431365081484,-2.141123499051901,-0.3736894659514403,0.3213254426624522,-0.13710460134453062,-1.1113832632128169,-0.14143904782283767,-0.031732220950035334,0.1304195065419818,-0.1732622193425503,3.4395243364521484,-1.3595264593707483,-0.027477089558736623
0.07788896560668945,-0.32194574388796915,0.6397429678194274,0.4042653144832016,-2.1410165897117825,-0.37418651102349065,0.321045495618398,-0.027739207026503676,-1.1058315942869081,-0.5305383825981616,-0.03513173142905493,0.14794638082378112,-0.17768394265526433,3.4395205217548828,-1.359523121510641,-0.027959648762838185
0.07991790771484375,-0.3219719070867201,0.6397244473117569,0.4042777618021422,-2.1408689327957653,-0.37474767418183363,0.32079122769352914,0.13850231667064272,-0.8486107955668143,-0.3033192672833059,-0.03932121489673843,0.14529379574172333,-0.16612115119102389,3.4395157533833007,-1.359523121510641,-0.028446499501363576
0.08194708824157715,-0.32196241103543666,0.6397287848283286,0.404244966384291,-2.140824093668773,-0.37524837221175833,0.3205012295372886,-0.16586918772419115,-0.9848922965161888,-0.21301917829123856,-0.040505479091704606,0.1316389402146479,-0.17238487035995118,3.439558668727539,-1.359530274068014,-0.028933350239888966
0.083984375,-0.32196258238577474,0.6397400681079827,0.40428865907121553,-2.140631958710974,-0.37576223959128974,0.3202097355418449,-0.1239133592905684,-0.9868818157195183,0.012062854178510107,-0.041897722766962575,0.12607274008860767,-0.16422051325389903,3.4395553308674316,-1.3595383802997034,-0.029424492512838185
0.0860142707824707,-0.3219353988194546,0.63973838853627,0.4042687415297395,-2.14055703148358,-0.3762133199137194,0.3199054446164321,-0.08991988158349717,-0.9825993964439295,-0.08018482000180155,-0.04102913478843578,0.13872835427352423,-0.1696653659641362,3.4395624834248046,-1.359558407460348,-0.029891316090719044
0.08803987503051758,-0.32194266101319535,0.6397399716349939,0.40425298056376524,-2.1404247932626674,-0.37677982502539065,0.31959778052316107,0.2800251998536827,-1.0203111174340962,-0.37931788410373624,-0.03730842937320579,0.14631022113845413,-0.16528508352352705,3.4395243364521484,-1.3595731894122522,-0.030418221150533498
0.09006118774414062,-0.32195321550196776,0.6397382290821813,0.40429373823679343,-2.140231544783688,-0.3773030449627926,0.3193562739446476,0.2784012451421663,-0.9991806345664347,-0.358612081853543,-0.039061977216803274,0.14440212545494205,-0.1730189429723743,3.4395086008259277,-1.3595460096942347,-0.030894104634420216
0.09208226203918457,-0.32196494570613127,0.6397359918649764,0.40427947928303215,-2.1401314051166227,-0.37788290533659213,0.31908420080427213,0.04504198297797671,-1.0606654781071951,-0.2383138669776429,-0.04277540878416861,0.14787049743194094,-0.17110210155225425,3.4395314890095214,-1.3595264593707483,-0.03142005601991826
0.09410285949707031,-0.32195118311042253,0.639741601775635,0.4042763481524258,-2.14000584301093,-0.3784029395373382,0.3187646038885543,-0.507542954885212,-0.8850161817485203,0.08353064515377934,-0.05200684318897397,0.1309223560394933,-0.16764129666549893,3.4395243364521484,-1.359542194996969,-0.03193504015077764
0.09612607955932617,-0.3219409582094325,0.6397431274757532,0.4042663366591869,-2.1398904034970587,-0.37893609937611916,0.31843104025414876,0.3819612073946431,-1.0107727733834513,-0.2327008902065283,-0.0394942933600302,0.1440628500350944,-0.16519670853036197,3.4395205217548828,-1.3595731894122522,-0.032458130513326466
0.09815478324890137,-0.32194129626627854,0.6397383053057268,0.4042694319095703,-2.1397624637540194,-0.3794859021948355,0.31813327793614354,0.39088676430404845,-1.0004015727571614,-0.4259921199465083,-0.040751097164023004,0.1474978275846052,-0.1649462572441408,3.4395314890095214,-1.3595770041095179,-0.03297597566713506
0.10018301010131836,-0.32195394046671016,0.6397347223494873,0.4042842928122844,-2.139596006323514,-0.3800344498393324,0.31787549132269927,0.309055087877382,-1.041724895070304,-0.5112355218021157,-0.04174836165782371,0.15252413500637776,-0.1679195621134575,3.439504786128662,-1.359558407460348,-0.033472839985982716
0.10221195220947266,-0.3219626724731141,0.6397293432233135,0.4042744849954103,-2.139490602817781,-0.3806142677875557,0.31757727669813374,0.16733986789097535,-0.9884655740753836,-0.04732891281982221,-0.05190097315527305,0.1484283995372734,-0.17261977964971384,3.4395314890095214,-1.3595617453204554,-0.03400594392885381
0.10424065589904785,-0.32195353861770887,0.6397330888188901,0.40425558221094854,-2.1394002734892728,-0.38116897022917984,0.31729811831998056,0.07652524485264547,-1.1806287392632153,-0.1260142732572554,-0.049569756029241525,0.14118746743846067,-0.17106264308814195,3.4395553308674316,-1.3595264593707483,-0.034537617360250294
0.10627007484436035,-0.32196149312532285,0.6397329296910146,0.4042644464058698,-2.1392351853595084,-0.38176799915018544,0.31696832111825135,0.2741012504271394,-1.1757299123482894,-0.1726616065931622,-0.04716390547652574,0.15415674808304,-0.17346401926344834,3.439539595241211,-1.3595460096942347,-0.03509551683534795
0.10829877853393555,-0.3219444428388707,0.6397387902621147,0.40425178306659804,-2.139108948201676,-0.38231714556705804,0.3166242293309106,0.6546354262926184,-0.912232329525676,-0.2156857706021279,-0.04589249999555006,0.1509828722609885,-0.16299225145555649,3.4395205217548828,-1.359565560017721,-0.03564340273012334
0.1103508472442627,-0.3219509025752103,0.6397469961658241,0.4042870637615482,-2.138931390620646,-0.3828888491840841,0.3163474302102082,0.6556293986231987,-0.939025182432207,-0.3014873032846873,-0.048315126392027175,0.15577523183010966,-0.1682631598203713,3.4395429331013183,-1.3595383802997034,-0.036173645650045216
0.1123800277709961,-0.32194185837908873,0.6397398076323754,0.40427852070797765,-2.1388025008044522,-0.38342984765747284,0.3160549459661197,0.07636305008008004,-0.8316594341048883,-0.06133738291369134,-0.04930647719779867,0.13298635233289094,-0.15592682301199912,3.4395205217548828,-1.3595264593707483,-0.036693874989644826
0.11440920829772949,-0.3219670170177665,0.6397263475309346,0.40428040900197054,-2.138525600617729,-0.38460643869040595,0.3154805626093432,0.44123798300768097,-0.8451476742312718,-0.3195981858738726,-0.04617847222596421,0.14128814798620848,-0.16240089633491028,3.4395243364521484,-1.3595112005816858,-0.03776294389833623
0.11643648147583008,-0.32195142290752454,0.6397327083793206,0.4042451725949075,-2.138467040088462,-0.38516561768461244,0.3151334823819559,0.5103114483565218,-0.7262985029828694,-0.446462199281342,-0.04874824134770555,0.15860144747335267,-0.16789907284834743,3.4395667749592285,-1.3595340887652796,-0.03831702867616826
0.11845993995666504,-0.32195142290752454,0.6397327083793206,0.4042451725949075,-2.138467040088462,-0.38516561768461244,0.3151334823819559,0.5103114483565218,-0.7262985029828694,-0.446462199281342,-0.04874824134770555,0.15860144747335267,-0.16789907284834743,3.4395667749592285,-1.3595340887652796,-0.03831702867616826
0.12048101425170898,-0.3219599418984909,0.6397282068941225,0.40426900679026323,-2.1382918202954184,-0.38572375697281475,0.31484911578075964,0.2277327250772393,-0.8146590987723459,-0.18835920831226083,-0.05366878876704424,0.14614826064601583,-0.16068638603018,3.4395553308674316,-1.359530274068014,-0.038831535969869435
0.12250423431396484,-0.3219681879522725,0.6397272765326166,0.4042525234191355,-2.138018764521688,-0.3868988783885814,0.314202548100957,0.27746396929864764,-1.0765774099837409,-0.136924601951329,-0.04951869535284486,0.15131883232389529,-0.17123412018552964,3.439527674312256,-1.359558407460348,-0.03993398347963506
0.1245279312133789,-0.32194977299582994,0.6397393549562399,0.40426663541855057,-2.1378649034868644,-0.38746076906082294,0.3138679066741592,0.5753485640807569,-1.1079124144937558,-0.6679846774219449,-0.04597202767262032,0.16128085349531565,-0.17386983578136453,3.439539595241211,-1.3595545927630823,-0.04049522081484014
0.1265571117401123,-0.32195714592021474,0.6397363271643117,0.4042681511343113,-2.137720714247019,-0.38804699076125543,0.31357992502501497,0.5613374929365956,-0.7183639795360939,-0.3590265080737752,-0.055522445408603474,0.16125659695137676,-0.16607050440505067,3.4395357805439453,-1.3595383802997034,-0.04103547731508428
0.1285858154296875,-0.3219551697625662,0.6397407310057448,0.4042849206631091,-2.137525843884486,-0.3887081583842655,0.3132278554318417,0.07633594662345722,-0.9104790901164577,-0.05939035584141372,-0.05469999394217394,0.14961773218352947,-0.1690475385118455,3.4395205217548828,-1.3595264593707483,-0.041663948689596
0.1306140422821045,-0.32195429025875105,0.6397319837674745,0.4042547362042481,-2.1374540158727893,-0.38928614915906795,0.31289405318168606,0.1430592097852334,-0.8632189767164056,-0.22516988502663549,-0.05206339785651784,0.14534355296493592,-0.1705933238792815,3.4395553308674316,-1.3595545927630823,-0.042211357747213185
0.132643461227417,-0.32193434194956766,0.6397445154334988,0.40428256141676805,-2.137268651860856,-0.3898207337085532,0.31256199314114425,0.45126525107850224,-0.7969511855544442,-0.5744468492289522,-0.04797045824099904,0.1599940295911287,-0.1669809270200067,3.439539595241211,-1.359558407460348,-0.042751614247457326
0.13468432426452637,-0.32194408127443036,0.6397543964506491,0.404283313890862,-2.13709800506074,-0.3904341749098226,0.3122615130784819,0.6225697510332747,-0.5369409826539003,-0.6459703506352577,-0.050947615664387276,0.16668183036102213,-0.16700049420745194,3.439504786128662,-1.3595383802997034,-0.04331809679140264
0.13671398162841797,-0.3219532877268752,0.6397364554843654,0.40426792196205613,-2.1369858723475734,-0.39105127975493803,0.3119590565888725,0.6241913841792321,-0.8117147041904982,-0.4721339001103603,-0.052535723641528184,0.15544215445102733,-0.16454222574304417,3.4395205217548828,-1.359530274068014,-0.043880764638082326
0.13874292373657227,-0.3219508427130526,0.6397401262888209,0.404294427617808,-2.136820276046606,-0.3916177350145095,0.3116346411188413,-0.22149122513966604,-0.810132971434079,-0.24673823065555386,-0.05463634635349676,0.14759169432593983,-0.1740451239370531,3.4395429331013183,-1.359542194996969,-0.044423882161275685
0.14077186584472656,-0.32196234528505907,0.6397387566154936,0.40428462220821904,-2.136675524854053,-0.39227408402276354,0.3113038784390732,0.2094535630409719,-0.9119804455317466,-0.46274062967805873,-0.04918653336211671,0.15367410012630664,-0.17315779041165558,3.439539595241211,-1.3595383802997034,-0.045026604329244435
0.14280104637145996,-0.3219382758665531,0.6397478327884494,0.404256069048389,-2.136589820141266,-0.39281771684101874,0.3109635546826732,0.36082559721501406,-0.8455279060466725,-0.5384802158324333,-0.04785042470335914,0.157012366855322,-0.16719063161029366,3.439551516170166,-1.3595460096942347,-0.04557782808412725
0.14482975006103516,-0.32195866880595697,0.6397335300160563,0.4042588704045583,-2.136435259507738,-0.3934674920307476,0.3106876645543604,0.47394342424187097,-0.93517083832488,-0.586842573569393,-0.03862524179089398,0.15037170965191926,-0.16840374449651008,3.4395553308674316,-1.3595073858844202,-0.046152893696920216
0.1468660831451416,-0.3219480033138786,0.6397311434494612,0.40427883209895865,-2.136248295738013,-0.3940677862687757,0.3103072878753761,0.5340460150748807,-0.8063406111224876,-0.6529804185694992,-0.04980688220268563,0.15250333137840613,-0.1645518304704426,3.439539595241211,-1.3595460096942347,-0.04674274126161748
0.1488971710205078,-0.3219533670775565,0.6397361342669451,0.4042604172147573,-2.136134229897247,-0.39468833937338965,0.30998862417055906,0.08719492306008664,-0.8734478617391352,-0.2763326839487667,-0.054028160001223735,0.14856762630899903,-0.1610311936913689,3.4395553308674316,-1.3595383802997034,-0.04732114473451787
0.15094494819641113,-0.32196788726109016,0.6397343267221245,0.4043051546137773,-2.1358957381687347,-0.3952886109675731,0.3096756353690887,-0.17659960398517957,-0.948364370848223,-0.39680786755983927,-0.04050548911679617,0.1394524403536947,-0.17025794195826177,3.439511938686035,-1.3595460096942347,-0.04787189165224248
0.15297698974609375,-0.32194004340027194,0.6397447116370107,0.4042870044393271,-2.1357937189236504,-0.3958306084380593,0.30933583853284735,0.33015054115961656,-1.082067356646365,-0.6632489636136754,-0.043396659406927315,0.14915815439143193,-0.17618325197278928,3.4395243364521484,-1.3595460096942347,-0.04842693010439092
0.15500783920288086,-0.3219503046545221,0.6397333591415835,0.4042716340558376,-2.135649278716374,-0.39651473314423624,0.30900308817876093,0.016922886362928935,-1.0847090077170356,-0.5121846778951445,-0.04342467698566976,0.14291296795788988,-0.17695263078815202,3.4395171838947753,-1.359530274068014,-0.04905301729311162
0.15703701972961426,-0.3219574051262874,0.6397358498499937,0.40424929264029086,-2.1355356879661085,-0.3971439886443528,0.308661108692471,0.17383154927997035,-0.9546368915627939,-0.4508222615261451,-0.045049876224010826,0.1534080521648201,-0.16979556116133365,3.439527674312256,-1.3595460096942347,-0.04964000383485967
0.15906620025634766,-0.3219518953056374,0.6397415276565704,0.40426953394364,-2.1353717850478677,-0.3977564944614494,0.3083331388152455,0.3663339591812922,-1.0040382079084913,-0.4647561479785302,-0.042920900332801395,0.14213663315523883,-0.17086162709199737,3.439558668727539,-1.359530274068014,-0.05022746721376592
0.16112804412841797,-0.32196030458028224,0.6397423341538835,0.40426712564371214,-2.135200301011131,-0.39841046344048486,0.30802218986600993,0.13106917727610096,-0.9070934950398093,-0.42972298472298287,-0.04719423615756413,0.14809702043538486,-0.17234854573637884,3.4395314890095214,-1.3594992796527308,-0.05083018938173467
0.16316628456115723,-0.3219513571704912,0.639731599968307,0.40427447153574886,-2.135040110864863,-0.3990212207605637,0.3076166186356827,-0.05474938106768587,-1.1025115239795666,-0.36379552585506875,-0.041856447024229776,0.1423310541133987,-0.16891448520859742,3.439532442683838,-1.359565560017721,-0.05142862001527959
0.16519784927368164,-0.32194872027251725,0.6397363732843285,0.40428369361293826,-2.134878717465473,-0.3996524772557364,0.3072949436591493,-0.08422980562416924,-1.020475124840778,-0.3267891361219261,-0.04310861724371483,0.12479621142371636,-0.17244405627983983,3.439546747798584,-1.3595383802997034,-0.052027527485982716
0.16722702980041504,-0.32195031134299423,0.6397376593729777,0.4042364231120839,-2.1347972089022504,-0.4003056540029472,0.30694536733228994,0.1551217311668338,-1.0286204111473825,-0.2668353641628442,-0.04685643943196585,0.14284925993810563,-0.17376401119283202,3.439558668727539,-1.359542194996969,-0.05264169374574834
0.16925573348999023,-0.3219285140276807,0.639753501266457,0.40427861140667515,-2.1345577898223302,-0.4009120268976022,0.3065604352043108,0.08149205385033359,-1.0835636149375474,-0.4602435632509314,-0.03518324047090754,0.14270793128953185,-0.17234081276160668,3.43952385961499,-1.3595531622516077,-0.05325681367983037
0.17128491401672363,-0.3219594981765047,0.6397345068680674,0.4042671339739936,-2.1344100427767123,-0.40160260808366643,0.30625187967751627,0.36063020551855063,-0.9439898779950715,-0.45229714618832445,-0.03815406831046226,0.1398137828663188,-0.16552146297283232,3.4395205217548828,-1.3595460096942347,-0.053858582173482716
0.17331385612487793,-0.3219692040731763,0.6397293587983325,0.40426610417921316,-2.134260017930581,-0.40223451336975813,0.3059278499743812,0.16114751539288624,-1.1466624497781623,-0.5337863261292464,-0.04159202607543225,0.14438763774700364,-0.17464010026098734,3.4395243364521484,-1.3595460096942347,-0.054441277180806935
0.17534303665161133,-0.32194647318372094,0.6397467118052624,0.4042596426025943,-2.1341303906609346,-0.4028150439373658,0.30559385732011907,0.1851082078894919,-0.8919445567699261,-0.20775247140467612,-0.049344367407497945,0.14675085318120576,-0.1679805551831387,3.439539595241211,-1.359523121510641,-0.05502492586244756
0.17737197875976562,-0.3219555515659087,0.6397333484180943,0.40425639110716427,-2.133956231477704,-0.40351661443161047,0.3052151240396955,-0.16151925242938844,-1.041168697643368,-0.21964042830844088,-0.04348404100283235,0.14106813649347386,-0.17870937694901773,3.4395243364521484,-1.359542194996969,-0.05567533174623662
0.17940092086791992,-0.32194482889508286,0.6397429909196632,0.4042657005801136,-2.1337911417948416,-0.40411422692886795,0.3048543508370972,0.1928233565080655,-1.084170554904089,-0.13748715778613407,-0.03888116882189577,0.1278383240517962,-0.17049925683907508,3.4395243364521484,-1.359558407460348,-0.05626279512514287
0.18142986297607422,-0.32194207515931944,0.6397411964168059,0.40426323223469135,-2.1336596245527324,-0.4047367415100907,0.30454552176807886,0.3593011436677811,-1.14054358095542,-0.4037169047169217,-0.038483695877460686,0.14752323021408068,-0.17133320591661189,3.4395553308674316,-1.3595264593707483,-0.05685025850404912
0.18345880508422852,-0.3219555562973724,0.6397314728035346,0.40426904755236687,-2.133477255520413,-0.405418490553918,0.30417010875273964,0.3296131962148281,-1.1486988109216147,-0.5861077190313286,-0.038604260789509265,0.15069743920078024,-0.1659897220165289,3.4395429331013183,-1.359558407460348,-0.057479206715719044
0.1854877471923828,-0.32195102393694597,0.6397408455905195,0.4042493749363476,-2.133346886038639,-0.40602063494402685,0.30385068901188206,-0.21355791075488628,-1.1777894834115878,-0.14636192835788336,-0.047815263588641306,0.14242161794688918,-0.179695956396966,3.439527674312256,-1.359542194996969,-0.05805570283998662
0.18753790855407715,-0.3219311769337031,0.6397463167759126,0.40425433577380154,-2.133172800166643,-0.4066613683573088,0.3034499404998818,-0.14873976402493766,-1.1296408974754941,0.005112932704852413,-0.047182638701449134,0.1256869618917674,-0.18098502023921026,3.4395205217548828,-1.3595617453204554,-0.05869657198061162
0.18956685066223145,-0.3219637245225673,0.6397302547736329,0.4042818357651302,-2.1329723714702253,-0.4074071894145314,0.30313683814201137,0.18166435095657027,-1.143058920570629,-0.24369569251432704,-0.04414621698209277,0.1473190282769572,-0.18240392363845623,3.4395548540302734,-1.3595264593707483,-0.059346977864400685
