Timestamp,Pose_X,Pose_Y,Pose_Z,Pose_Rx,Pose_Ry,Pose_Rz,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z,Q_w1,Q_w2,Q_w3,Y
0.0075781345367431,-0.5527418181007334,0.3578720757759758,0.5082830915541943,-1.5390278106675364,-1.4438240827966755,1.0200325200033409,0.2871131415535988,0.2718815710207652,-0.2838870059693072,0.0038228552147457,-0.0201869469982786,-0.0224280133807813,3.759582205409668,-0.5745809713946741,-0.6122325102435511,3.0
0.0096113681793212,-0.5527461852385072,0.3578722762515366,0.5082744586780553,-1.539024466190431,-1.443842035814786,1.0200475568851692,0.4500251372399822,0.2904025795976274,-0.2426630293106516,0.0149530223556784,-0.0235197356919503,-0.0292637931496221,3.759590788478516,-0.5745704809771937,-0.6122520605670374,
0.011662483215332,-0.5527504438340978,0.3578654974455376,0.5082768581195645,-1.5390026768543064,-1.4438581916592812,1.0200308446330697,0.3478442463516037,0.5708068868146483,-0.3692037606609986,0.0099853614429096,-0.030580987229728,-0.0319746959226804,3.7595783907124014,-0.5745828787433069,-0.6122587362872522,
0.0137062072753906,-0.5527421484681516,0.3578873876561553,0.5082530733531352,-1.53909002885603,-1.4438201122552845,1.0200416239387842,0.5653222761741742,0.5669757493147963,-0.762956113177603,0.0120160599251257,-0.0158417898071824,-0.0424673456881497,3.759594603175781,-0.5745933691607874,-0.6122396628009241,
0.0157358646392822,-0.5527556923788934,0.3578603529718853,0.5082787091062072,-1.5390579736738847,-1.4438105003644954,1.0200830863933614,0.1054260803787637,0.6147367333226825,-0.2393422503943195,0.0676698824887066,-0.0278407099954129,-0.0392192395374883,3.759555502528809,-0.5745828787433069,-0.6121657530414026,
0.0177779197692871,-0.5527426475294005,0.3578828248633521,0.5082765690971525,-1.5392835304645096,-1.4436604170263272,1.020147875587023,0.371706234909317,0.5474620160207871,-0.3046204045877436,0.0931624107131208,-0.0331931687623331,-0.0359916352676116,3.7595979410358886,-0.5746210257159632,-0.6119783560382288,
0.0198512077331542,-0.5527440884578577,0.3578781401424756,0.5082708547401757,-1.5394814320415604,-1.4435366166301928,1.0202947466983237,0.1047367415914905,0.7483244425784126,-0.3562302327720006,0.0594021445309924,-0.0169592498998334,-0.0459818117981509,3.759625597591064,-0.5746129194842737,-0.6117757002459925,
0.0218846797943115,-0.5527504484613452,0.3578737579978181,0.5082672003593309,-1.5396146173743472,-1.4434342303803005,1.0203914302168118,0.2078205297520728,0.8186461317058039,0.0324147683208938,0.0799742963392486,-0.0158429443343263,-0.0570875881095374,3.759587450618408,-0.5746210257159632,-0.6115935484515589,
0.0239090919494628,-0.5527546782257929,0.3578541102705233,0.5082903021265732,-1.5397558588517009,-1.443300188042801,1.0205423224843024,-0.085464365141514,1.245582041476092,-0.3195801506904047,0.0674252194797482,-0.0007867809183574,-0.0638913793442283,3.7595745760151367,-0.5745986143695276,-0.6113546530352991,
0.0259366035461425,-0.5527454268535024,0.3578736506541237,0.5082589626395092,-1.5400451425488308,-1.443096600855198,1.0207313650808172,0.1298206004217483,0.702130272160571,-0.0959871227455171,0.0766459159636599,-0.004454995318841,-0.0462318354455588,3.759552164668701,-0.5745776335345667,-0.6110785643206995,
0.0279679298400878,-0.5527491873023783,0.3578596434936094,0.5082822236812709,-1.5402859188161502,-1.4428942907742903,1.0209212363434517,-0.002126693553999,0.8023107025411585,-0.0448001605666499,0.0732219673442828,-0.0004063652069046,-0.0430388123315985,3.7595435815998535,-0.5745742956744593,-0.6107366720782679,
0.0300023555755615,-0.5527492334540047,0.3578601911850947,0.5082850944369467,-1.5406059323423231,-1.4426695891957304,1.021118221239943,0.0075307443818684,0.5700471257433796,-0.0853236865723263,0.065727591090465,0.0138566108679802,-0.0390736920092032,3.7595626550861816,-0.57459003130068,-0.6103809515582483,
0.0320367813110351,-0.5527517903051208,0.3578639382664287,0.5082676124039024,-1.5409293752766604,-1.4424515978947383,1.0213452337953235,-0.2059981794099484,0.5413756884940889,0.5583221071034392,0.0693203955866957,0.0084395208652785,-0.0312773286816152,3.759559317226074,-0.5745828787433069,-0.6100361982928675,
0.0340769290924072,-0.552754419171589,0.3578629846030478,0.5082475453667923,-1.5412990837872478,-1.4422179494251937,1.0216189981561692,0.0326605898453397,0.8594459099430121,-0.0234258008970111,0.0545458766540516,0.0219969560273594,-0.0220104742857616,3.759590788478516,-0.5745633284198206,-0.6096633116351526,
0.0361089706420898,-0.5527456313865895,0.3578675397635515,0.5082856905752124,-1.541585716516458,-1.4419442517108931,1.0217787221110095,-0.0039161705314853,0.3950520639311886,0.3375752908501988,0.0547158747995125,0.0202310900296376,-0.0043667410378854,3.7595626550861816,-0.5745862166034144,-0.6092551390277308,
0.0381381511688232,-0.5527423489354146,0.3578761275274584,0.5082892503267239,-1.542004450011351,-1.441638062877708,1.0220277088039516,0.1094334637092081,-0.2392546331502977,0.4320102353633477,0.0517264706043865,0.0191290315152802,0.0091534358439265,3.7595745760151367,-0.5746057669269007,-0.6087873617755335,
