Timestamp,Pose_X,Pose_Y,Pose_Z,Pose_Rx,Pose_Ry,Pose_Rz,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z,Y.1
0.0358014106750488,-0.4844226056526253,-0.3643064935840318,-0.008700644250118,-1.4650695092868389,-2.621271970850169,0.1479123260295726,-0.1119748970659928,0.3310452065717381,0.1537052864416587,-0.0014715098267621,-0.0045968493804931,0.00044675767307,
0.0378286838531494,-0.4843878045398624,-0.3642893603672893,-0.0087703986898717,-1.4650322193138583,-2.621390375961311,0.147733323977611,0.2225158076081254,0.1338083008684668,0.0202406146196947,-0.002127479277789,0.0017971139847857,-0.001474654166966,
0.0398564338684082,-0.4843800390911729,-0.3642907887594443,-0.0087580693596233,-1.4650047879553083,-2.621382114717047,0.1476738463091842,-0.2429766084141038,0.058889085038443,0.1885608367566008,-0.0022668747978822,-0.0102160316942553,0.0022817891977278,
0.0418839454650878,-0.4843768881764358,-0.3642925128347805,-0.0087501705196195,-1.4650757744335228,-2.621367216939768,0.1477433577149138,-0.0489316825667209,0.2706831153232443,-0.0055629447615088,-0.0046157557504756,-0.0041939725308492,-0.0035365727701349,
0.0439071655273437,-0.4843880826133567,-0.3642937851684795,-0.0087632905198044,-1.46509444388228,-2.62136541954932,0.1477463369550294,-0.1446332145177299,0.2752482038632133,-0.0133630280310017,-0.0031713870059646,-0.0051291473032432,0.0046506421698689,
0.0459277629852294,-0.4843838592912189,-0.3642828915551612,-0.0087660969752077,-1.4650880989175414,-2.621379532584433,0.1477141563800318,0.0026236378494354,0.0676880776740276,0.1248453880393205,-0.0006854282681844,-0.0017039500690372,-0.0034729538390779,
0.0479543209075927,-0.484373057983635,-0.3643018362619191,-0.0087455291166744,-1.465034636919335,-2.6213607174958176,0.1477388171199294,0.1309125175581525,-0.2129046773548563,0.1101406355577361,0.0051175781564841,0.0005729379099301,0.0002194436330087,
0.0499744415283203,-0.484428641742025,-0.364307316482829,-0.0087102159627702,-1.4650417394942006,-2.6212830171708728,0.147923198726768,0.0755527214911371,0.1664936451874069,0.1517939529919449,-0.0027609732017793,-0.0035525013089128,-0.0015740313218832,
0.0519905090332031,-0.4843922474758448,-0.3643094070336941,-0.0087665166885397,-1.4649415661369638,-2.6213425866561355,0.1477333180043228,-0.1603744654649031,0.4087706742588787,0.133530652748539,-0.0078250912098671,-0.0058248022397931,-0.0035819356186631,
0.0540096759796142,-0.4844045192559337,-0.3642871041188418,-0.0087340815383665,-1.4650826630052949,-2.6212951905309647,0.1478203094372959,-0.2196912504807025,0.3539247245264111,0.1674598366832554,-0.007412751713667,-0.0080976729666586,-0.0009857855601558,
0.0560414791107177,-0.4843799508671869,-0.3642970954502044,-0.0087792546477473,-1.4651163397869715,-2.621405611265741,0.1477488107088388,0.0419971487757256,-0.0469173953273549,0.2526469715354165,0.0003439754926016,-0.0012307172219568,-1.870860813434037e-05,
0.0580675601959228,-0.484408888220582,-0.3643217400192103,-0.0087330869128936,-1.4649582099053158,-2.621327571904573,0.1478291218503863,0.1924376805437132,0.0083640590347109,0.0987583656697776,-0.0008920939398263,0.0040031262428353,0.0057809785008213,
0.0600886344909668,-0.4843805915890604,-0.3643211067778352,-0.0087336050555053,-1.4650632755404305,-2.621363165460629,0.1478733865352134,-0.2106150571675307,0.082037596618916,0.205427659095131,-0.0017509683252127,-0.0037639869747212,-0.0062884876715932,
0.0621163845062255,-0.4844349613694351,-0.3642979519855903,-0.0087263700224051,-1.465012099170826,-2.6212298997921413,0.1479121183757585,-0.225429475621367,0.1334818771947395,0.2369123806084946,-0.0030090664945918,-0.0090657971597957,-0.0080684833648949,
0.0641465187072753,-0.4843996760625442,-0.364312321784136,-0.0087358091603492,-1.4649369135987644,-2.621309443960218,0.1478465530222551,0.2294104622690956,-0.0307126481615051,0.208049616965648,0.0013375583579447,0.0067366500339011,-0.0025953760045594,
0.0661737918853759,-0.4843954589870066,-0.364309365676798,-0.0087347503231705,-1.4650178447362554,-2.621351437763322,0.1478842854411748,-0.0002150397036382,-0.0874848170618832,0.020385174645722,0.0036200842329026,-0.0010946478771723,-0.0029424088774987,
0.0682437419891357,-0.4843747098447584,-0.3643128088332639,-0.0087602743798148,-1.4649860139396624,-2.6213550321370422,0.147756268246113,-0.0993426229724784,0.2292146443692297,0.0787159970073629,-0.004025543846747,-0.0064352411307271,-0.0057412609006577,
0.0702707767486572,-0.48440880627048,-0.3643109848208064,-0.0087339644761969,-1.4650715033269206,-2.621296185859679,0.1479410519134075,0.0458596039475048,-0.0220209308370337,0.1818910056323433,0.0017244444923417,-0.001062272815304,0.0018936592142276,
0.072298526763916,-0.4844068382995883,-0.3643286019624907,-0.0087111977524338,-1.4649970007731308,-2.6212677477146697,0.1479028507819699,0.0075909743932598,0.1462634202742784,0.1551911563761951,-0.004470196960561,-0.0010005270383758,-0.0046232124107757,
0.0743257999420166,-0.4844004577766496,-0.3643395616179565,-0.0087123460357087,-1.4649767925275865,-2.621329631948344,0.1479224592688427,0.0875850107431922,-0.0640741888861339,0.118733953103425,-0.0009952658098411,-0.0013017345644113,-0.0036567366770722,
0.07635498046875,-0.4844356158996792,-0.3643103385820578,-0.0087259116190614,-1.4650505278672197,-2.621226194390752,0.1479129082437668,0.2458761017118217,-0.1618306528369743,0.1730624752995858,0.0054199856414316,0.002310165741678,-0.002568112464617,
0.0783815383911132,-0.4844062597796472,-0.3643577054501359,-0.0087078983602226,-1.46489687010361,-2.6213156924104903,0.1479826858143021,0.2787462092101902,-0.1340684641798163,0.1413311714227248,0.0042689533603531,0.0053507694336756,-0.0042620118750637,
0.0804085731506347,-0.4843911696910634,-0.3643302030534793,-0.0087334054379738,-1.4650405729551323,-2.6213084331693324,0.1479137948053875,0.1825578946515293,-0.4699479384075744,0.1708016967574523,0.0091496282168239,0.0022469661048588,-0.000189269502384,
0.0824356079101562,-0.4844296175980844,-0.3643283824329346,-0.0086888561871551,-1.4649357089659245,-2.621208392512844,0.1480093845369246,-0.30018659824639,-0.1725986714212896,0.3328735403628611,0.0053011522858529,-0.0089557945805187,0.0010042882931951,
0.0844626426696777,-0.4844244938851135,-0.364320038217114,-0.0087183674117625,-1.4649847001646776,-2.6212304298419147,0.1480195306180423,0.0086126950382184,-0.0224263052310992,0.2591128253133334,0.0023161975033301,-0.0018403902061975,-0.0011989923014867,
0.0864899158477783,-0.4844159134336532,-0.3643573629839454,-0.0087065518472224,-1.4649211869830598,-2.621255194031736,0.148069103774407,-0.2220323017856602,0.26576053969418,0.2667270136187568,-0.0069518514331815,-0.0082340097696712,-0.0098575338086033,
0.0885176658630371,-0.4843898537224839,-0.3643229208401903,-0.0087370352475138,-1.46502880112003,-2.6212837642275093,0.1479422928163592,0.0141811877175812,0.399850664569371,0.2352124706251004,-0.0101244871110075,-0.000944096857504,-0.0071160443142938,
0.0905447006225586,-0.4844326573592327,-0.3643453268481171,-0.0086853123373194,-1.464928949914823,-2.621227497679917,0.1480811444025158,-0.0598194923331012,0.3410290332455153,0.1658447412951114,-0.0084418080432494,-0.0013351294549847,-0.0111001897713852,
0.09257173538208,-0.484443784203473,-0.364330316356535,-0.0087047235576419,-1.4649211186679283,-2.621234239151932,0.1479836457386646,0.0714412754186682,-0.0680853674077298,0.1168740519328878,0.0020661743119745,0.0018127134496609,-0.0016002230714795,
0.0945997238159179,-0.4844519210012106,-0.364358250779805,-0.0086648861863903,-1.4649310626672665,-2.621211440635497,0.1482173352801276,0.1816741298062477,-0.1891525650194327,0.2472675247250874,0.0038521553711707,0.0023283421502413,0.0014238372674776,
0.0966267585754394,-0.4844408749282983,-0.3643452264348372,-0.0087009734555847,-1.464952031161747,-2.62123335913668,0.1480678261732695,0.0592170873101404,0.1253791080978992,0.2954683567727767,-0.0032851691939955,-0.0023841226011532,-0.0034210879104157,
0.0986537933349609,-0.484415564571502,-0.3643714259911302,-0.008684364355604,-1.4649054865361677,-2.621256189629719,0.1481626351565734,0.3495752855879739,0.058506747312174,0.0736596953879991,-0.0006466887036037,0.0065362759740336,-0.005531349237631,
0.1006808280944824,-0.4843934782180321,-0.3643380565064958,-0.0087348728373739,-1.4649665326428902,-2.621258722600279,0.1479516524142572,0.0591016500990368,-0.1994383239404596,0.2213447294829165,0.0030622370076525,0.0006022135440054,-0.002725576673908,
0.1027226448059082,-0.4844317003465395,-0.3643373732844001,-0.0087161582637364,-1.4649886815674584,-2.621230818470262,0.1480599656706303,0.1082156358262768,0.1122523935934786,0.1510340614334099,-0.0022723383657471,1.0463932664692857e-05,-0.005824885019634,
0.1047530174255371,-0.4844239140550617,-0.364316709913953,-0.0087231932138394,-1.4649703406157817,-2.621225790633696,0.1480017186026639,0.1878726036500146,-0.063607853890566,0.2669217519764841,0.0024063439841208,0.0004655781674339,-0.0021426090115382,
0.1067798137664794,-0.4844538494747539,-0.3643419202104599,-0.0086538218874043,-1.4648691350406855,-2.6211748643505866,0.1482090436624668,0.1274777401455106,-0.1724678232396863,0.4201735126858439,0.002981999031931,-0.0001500568677068,-0.002702862782604,
0.10880708694458,-0.4844487842496388,-0.3643380885785269,-0.008695670420734,-1.464999481933157,-2.6211638326832274,0.1481412244210639,0.1627139167995392,0.2281623456595235,0.3428280564840285,-0.0053220469419091,-0.0005946775848744,0.0010851876745046,
0.1108334064483642,-0.4844360703051434,-0.3643507872536501,-0.0086856431339039,-1.4649735937344044,-2.621217163524718,0.1481738015803602,0.2377258605398211,0.1119239711251065,0.1395200647937827,-0.0031284615727933,0.0051695785353337,-0.0034898200722957,
0.1128606796264648,-0.4844564928138098,-0.3643396448377661,-0.0086939886146259,-1.464939278842254,-2.621209061093269,0.1481484874121923,-0.0204684161304603,0.1040723434512193,0.3152792674603944,-0.0025417921620172,-0.0083871569003952,-0.0019839109349498,
0.1148874759674072,-0.484441635329367,-0.3643447205333701,-0.0086907656506227,-1.4649173100138029,-2.621209602458637,0.1482174229265853,0.1444185591122874,0.085719755334841,0.2865616791369071,-0.0013688472296644,-0.0006841861662435,0.0004035625647285,
0.1169157028198242,-0.4844782978818675,-0.3643663826194325,-0.0086605861668344,-1.464845292264782,-2.621168359543113,0.1482739932158105,0.1752879787600652,0.0276945869159655,0.2507602421445685,-0.0026765583544984,0.0042521012987685,0.0023361193830684,
0.1189427375793457,-0.4844271626260328,-0.3643544071268805,-0.0087025519477347,-1.4649182361002229,-2.621268658715807,0.14813590636517,0.1162492782686825,0.2457071619775088,0.3311010630242852,-0.0054306104137747,-1.558200773484804e-05,-0.0031759624992093,
0.1209707260131836,-0.4844472213270307,-0.364335259002105,-0.0087089646732722,-1.4650012289215206,-2.6211668471622933,0.1481058263308832,-0.1078971429306745,0.0880252654694086,0.2974200613155507,0.0007761657697299,-0.0027878458848927,-0.0017337668613321,
0.122997760772705,-0.4844235784421366,-0.3643446589944337,-0.0087238303392351,-1.464976969270689,-2.62121711886646,0.1480716493046862,0.1217202799189083,0.2084913294458051,0.3520038868501561,-0.0070875306382235,-0.0003974059979892,-0.0059503662336587,
0.1250247955322265,-0.4844766443152332,-0.3643273707302443,-0.0086969864274396,-1.4649608735932074,-2.621116627501672,0.1481105669457094,0.1640597469236933,-0.2380787569469495,0.3429612096919237,0.0053589306969379,0.0010318518299989,-0.004555211146324,
0.127051830291748,-0.4844661565161375,-0.3643384167175654,-0.0086931969592399,-1.4649151338970778,-2.621167437757605,0.1481348688697556,-0.0738869214154869,0.1903837570745851,0.0726399407446099,-0.0028063837015295,-0.004985599160276,-0.0010310870495567,
0.1291027069091797,-0.4844485146020273,-0.3643403550312386,-0.0087089010862487,-1.4649046853171066,-2.621185071845176,0.1480830707804349,0.1125011445864347,0.1920916430302996,0.1807357945379865,-0.0030952980519472,-0.0007421731550585,-0.0066355516329503,
0.1311297416687011,-0.4844588072546197,-0.3643555921636769,-0.0087176909323868,-1.4648883393398413,-2.621215131001045,0.1481411834563975,0.0767823742125085,0.0010809326326258,0.1576793474903422,0.0005871138530663,-0.0026397171313377,-0.0018005161447741,
0.1331567764282226,-0.4844668982903829,-0.3643276234944325,-0.0087171835232226,-1.464970290417512,-2.62114685579663,0.1481732335524719,0.200081199797788,0.2651059595338209,0.1433585619315971,-0.0088108617748454,0.0025166635417454,-0.0112607340945658,
0.135183572769165,-0.4845026819230807,-0.3643543658047074,-0.0086865979323279,-1.464929897056707,-2.6210731171281294,0.1482621181437606,0.2303422180725473,0.0365753332136715,0.1126296733255774,-0.0004251225455954,0.0036484364653299,0.002281807503263,
0.1372106075286865,-0.4844609133117155,-0.3643205957139152,-0.0087039481562392,-1.4649274426088796,-2.621163471721283,0.1480962301817088,-0.2415749504883946,0.6866684758491248,0.3864738150155105,-0.0173502170029009,-0.0078974548920466,-0.005035307075178,
0.1392374038696289,-0.4844767331341382,-0.3643553610366664,-0.0087119844559406,-1.4648998884238016,-2.621181962312535,0.1481741481332743,-0.4341851528856002,0.1312870852016152,0.1900460587999299,-0.0004429699717969,-0.0117034118157811,0.0007476453718567,
0.1412646770477295,-0.4844700290484277,-0.3643266265794069,-0.0087088549527696,-1.464955122654996,-2.621149618177429,0.148088932031385,-0.1719011050256496,0.22640861338574,0.421320884810648,-0.0044346868924748,-0.0051959495846088,-0.0036232376584344,
0.1433007717132568,-0.4844827819411192,-0.3643674829758269,-0.0086976435772292,-1.4648675995087517,-2.621174946377246,0.1482615224851367,0.1547492104473599,0.1789858898290284,0.1536624749941089,-0.0051513598126275,0.0014029874459799,0.0002986020905579,
0.1453280448913574,-0.4844778390975399,-0.3643640807973684,-0.0086787842820343,-1.464935683721899,-2.621150742281618,0.148330520123089,-0.1156497836749242,0.3004417031964825,0.3221667593360985,-0.0048131467875597,-0.0066960520618298,-0.0006143309850069,
0.1473557949066162,-0.4845133658434279,-0.3643587385683855,-0.008676055866212,-1.4649386990515876,-2.6211133252067387,0.1483049608480112,-0.1710107789031915,0.3498738555971772,0.3154690633845613,-0.0070474508778524,-0.0064182911233273,-0.0006699153743551,
0.1493840217590332,-0.4844723818604747,-0.3643452347938928,-0.0087343508093475,-1.4649276956911526,-2.621164707563948,0.1481133137364601,-0.103501393211353,0.162862816330599,0.0295658975968471,-0.0040231692830733,-0.0026127365486901,-0.0048848434147997,
0.1514136791229248,-0.4845001188992894,-0.3643490657216415,-0.0087077797392678,-1.4648694396029245,-2.621144783066077,0.1482335825522323,-0.2178001753308129,0.5170177339199795,0.1184772407060106,-0.0122072302018569,-0.0068218862159476,-8.509025054907662e-06,
0.1534500122070312,-0.4845128471450896,-0.3643495153708814,-0.0087152280223022,-1.4648983185495523,-2.621136496731152,0.148220424741509,-0.1449623821984564,-0.0953811516149521,0.0714012913246336,0.000194368745879,-0.0057704599751155,-0.0063999649343647,
0.1554844379425048,-0.4845279688744073,-0.364345408473163,-0.0087178822764704,-1.464961815758613,-2.6210398400732866,0.1482538484629652,-0.1459026316463484,0.0714095012781318,-0.1331459744157376,1.6237241416441444e-05,-0.00579573358295,0.0011902468982095,
0.1575126647949218,-0.4845265257653903,-0.364356655519913,-0.0087310975673681,-1.4649246726137606,-2.621107633077126,0.1482566247289872,-0.2677251303699519,0.0979282053448335,0.2072264571109989,0.0006597814541331,-0.0056996874190249,-0.003393008840947,
0.1595394611358642,-0.4844684947720095,-0.3643240668258339,-0.0087837596452843,-1.4649933607860326,-2.621211436845764,0.1480889383410012,-0.1910239678812547,0.1380104921444992,0.0508686349440428,-0.0030140165020834,-0.0044256710656201,0.0020856074481749,
0.1615667343139648,-0.4844998234306644,-0.3643325382374568,-0.0087772961630057,-1.4650053653619182,-2.6211189392778738,0.1481220042884904,-0.0906287188337714,0.2051603985159566,-0.0564476253067132,-0.0086429068139314,-0.0028628101701112,-0.0091663755184734,
0.1635937690734863,-0.4845279943366396,-0.3643507490198821,-0.0087560710486969,-1.464998470973606,-2.621092766469993,0.1482010247890554,-0.3286246116367268,-0.0368876562724736,0.1788294173141363,0.00114659815456,-0.0097308297421506,-0.0015164839785282,
0.1656208038330078,-0.4845232379908058,-0.3643512582964178,-0.0087473814220338,-1.4649367537375115,-2.621099559554676,0.1482134820681696,-0.222625391609388,0.3597182757009771,0.2633113901071094,-0.0082663306646909,-0.0097815105488803,-0.0062202260878904,
0.1676476001739502,-0.4844907751074135,-0.3643659819025622,-0.0087706779702757,-1.464937078320537,-2.6211139769796223,0.1482153126875032,0.0323832231739173,0.1196277561995942,0.044320191178657,-0.0016130146554064,0.0021350868364676,0.0011899826882436,
0.1696751117706298,-0.4845020006662237,-0.3643444325074744,-0.0087816007324865,-1.4649158928076609,-2.6211846186329293,0.1481255807703733,0.0897908777249309,0.202148535817388,0.0062538149771555,-0.0074964771099728,0.0013782254398764,-0.0025012239434615,
0.1717026233673095,-0.4844795263255556,-0.3643582273842576,-0.0088031199778687,-1.4649235771786475,-2.6212546347891914,0.148142805624077,0.0764876403540597,0.4036420542380567,0.0681458417256709,-0.0094484258113995,0.0001204704888257,-0.0028340280836643,
0.1737298965454101,-0.4844810916821865,-0.3643462221119876,-0.0088097992431157,-1.4649471797180793,-2.621177201657412,0.1480661791091684,-0.1571163287192934,0.2158581323867982,-0.0182298799942194,-0.0060642004406659,-0.0043885160716272,-0.0040678310830436,
0.1757569313049316,-0.4845339864425446,-0.364352397891919,-0.0087761294250218,-1.4649309293295976,-2.621089792118412,0.1482500464556764,0.3696344080114227,0.023364505549732,-0.0749341295388325,-0.0020210027299788,0.0041639824824841,-0.0004136110277927,
0.1777818202972412,-0.4844948645169099,-0.3643764896282566,-0.0088069627522179,-1.46484137028569,-2.6211535190460302,0.1482030430929441,0.0404447676607549,-0.0747934555532417,0.0411507133271585,0.0028705147377944,0.0009171096729428,0.0005670309444663,
0.1798036098480224,-0.4844926437295893,-0.364367810350485,-0.0088062036569162,-1.4649395572861608,-2.621166638302489,0.1481970437026849,-0.1447613100074989,0.322701653808235,0.0321897488923337,-0.0054063960868771,-0.004747834095938,-0.003465629915879,
0.1818306446075439,-0.4845052603082064,-0.3643839818163769,-0.0088012361809692,-1.4649018089222827,-2.6211746259303244,0.1482472469682603,0.3098300530359749,0.0240778785289991,-0.0900038032960433,0.0004353898176839,0.0051748475112436,-0.0147798049742061,
0.1838583946228027,-0.4845018394711017,-0.3643496986094912,-0.0088196360628509,-1.4649734473049274,-2.621155148430806,0.148194646869493,-0.0997019657014015,0.339616391030278,0.0180329717900161,-0.007049259169201,-0.0033630803739374,-0.0011157697535294,
0.1858856678009033,-0.4845160355148108,-0.3643695863962869,-0.0088200417424416,-1.4649242372829696,-2.6211152299280243,0.1481822996879014,0.0655946073733313,-0.0067376883558578,0.0609897453720997,0.0005598062584118,-0.0007310606117167,-0.0012863657750656,
0.1879146099090576,-0.4845306898916761,-0.364371335327725,-0.0088119745530523,-1.4648632075092782,-2.621145786517459,0.1482396287729848,-0.3732390006707966,0.2338952456492734,0.2312929613073683,-0.0046919062886317,-0.0113021166237561,-0.0003723658369273,
0.1899728775024414,-0.4845453990590092,-0.364385212565306,-0.0088017002816129,-1.4648056720937577,-2.621095794453224,0.1483641340867489,0.1922578279234237,0.0343910670681652,-0.0376787507814291,-0.001682258142058,0.0048461981328488,-0.0059657610260776,
0.1919994354248047,-0.4845036654013261,-0.3643805330849246,-0.0088691727392927,-1.4648834886734994,-2.621204144401139,0.148146502523422,-0.0296788654622553,-0.0740237877605538,0.1645802677003154,0.0022780095156006,-0.0044946155009267,-0.0012001429214551,
0.1940267086029052,-0.4845258397745702,-0.3643779965815379,-0.0088478079651242,-1.4648955985673908,-2.621141463006436,0.1482078793896664,0.0979680509446147,0.3283338831756034,0.0374271899684908,-0.007647481184234,0.0013715859671841,-0.0052261533508695,
0.1960546970367431,-0.4845243787971062,-0.3643776830118903,-0.0088644244182223,-1.464867419265839,-2.6211835103650443,0.1481962500003624,-0.0398045432924802,0.2576618832074466,0.0015396378156018,-0.0051189606360846,-0.0033323021929546,-0.0138068895395332,
0.1980776786804199,-0.4845266709125526,-0.3643596288214382,-0.0088576095499139,-1.4649357648470838,-2.62112662922336,0.1481889981574029,0.0360898338916575,0.2885995267014726,0.1954361893078508,-0.0054745362717516,-0.0025458710242296,-0.0064202259509749,
0.2000982761383056,-0.4845244095513833,-0.3643580699743062,-0.008854655617219,-1.4649083892623092,-2.621126053693233,0.1482038625502177,-0.2336133366322665,0.3384734456599885,0.1736313350469794,-0.0073772683241456,-0.0036020375526241,-0.0051177034645201,
0.2021205425262451,-0.4845233644949087,-0.3643763393309426,-0.0088740683452434,-1.4649068258500637,-2.6211240975055183,0.1482539727856076,-0.1202382740419863,0.1392188874705391,0.1240815423970364,-0.005727329904604,-0.0017797973393324,-0.0038054152316369,
0.2041423320770263,-0.4845186472855455,-0.3643556752125539,-0.0088902168909044,-1.4649484790435483,-2.6211565120414595,0.1481562826842221,-0.3629762284252372,0.2154435619090746,0.223846236490745,-0.0054947543197628,-0.0127664434059269,-0.0049791343355493,
0.2061645984649658,-0.4845127179557621,-0.3643641593464459,-0.0089135071447594,-1.4649619208593458,-2.621191230401162,0.1481938998882688,-0.1201129345589011,-0.0373896993376356,0.0567346722826813,0.0001306635091805,-0.0029123882369353,-0.0093311360508724,
0.2081854343414306,-0.4845353683566961,-0.3643437778689461,-0.0089104614225812,-1.4650175694280232,-2.621068218885739,0.1481301571740375,-0.241085330393841,0.4317449544325866,0.0368414110729627,-0.008217339125434,-0.0068707221938773,-0.0036825118183239,
0.2102072238922119,-0.4845458625418665,-0.3643275817044995,-0.0089124532359803,-1.465024284500113,-2.62104872051411,0.1481187904379178,0.2037878151086011,0.2036519169005987,0.0813010130701674,-0.0025121252393141,0.0036536221660155,-0.0050078433354861,
0.2122282981872558,-0.4844953424778606,-0.36437194443725,-0.0089277756842833,-1.4649070247294609,-2.6212099451730086,0.1481244754277472,0.2227690383652557,-0.0451789480691424,0.066840164996491,0.0016801302743383,0.0073372650034325,-0.0031641869097755,
0.2142555713653564,-0.4845191083375471,-0.3643759840757725,-0.0089440140928537,-1.4649213257354,-2.621183727809179,0.1481624842728003,-0.3589279015287229,-0.0439004969539613,0.107876431095829,0.0023673177990384,-0.0103662780192408,-0.0088225332721409,
0.2162826061248779,-0.4845340207466961,-0.3643414560898459,-0.008947408100267,-1.4649806205029683,-2.621104402116476,0.1481072789832342,0.0340110328443762,0.2041678078159015,0.0488178358437312,-0.0039454297055476,-0.0007271560491272,-0.0031965763009676,
0.2183096408843994,-0.484541625038885,-0.3643443726581656,-0.0089181446442311,-1.4648846880229345,-2.621070383282722,0.1482036135696732,0.3413952341073848,0.0461883324971678,0.2897984132300499,-0.002498904941304,0.0093755771522597,-0.0064510844210754,
0.2203354835510254,-0.4845320472352473,-0.36434291576619,-0.0089605370404099,-1.464986187959416,-2.62110488920223,0.1481660217691089,0.1174276287564721,0.306153550956627,0.3068533134825233,-0.0082952938770556,0.0008127545540066,-0.0054538269659449,
0.2223627567291259,-0.4845277832056746,-0.3643628855167676,-0.0089554274246166,-1.4648488607499093,-2.6211391885457487,0.1481746224264723,0.2965249804736884,0.3727047492600991,0.3589031376073106,-0.0077905108661356,0.0015981184938168,-0.0132362512771792,
0.2243897914886474,-0.4845434542209231,-0.3643517423662428,-0.0089512643667097,-1.4649329034180043,-2.6211214824503006,0.1481911720895618,0.1229359125882012,0.2147204652692103,0.1964312848951357,-0.0046771065072821,0.0011161400614883,-0.0045351374735902,
0.2264165878295898,-0.4845507807978395,-0.3643449264784451,-0.008984445895726,-1.4650209743146134,-2.621090904426115,0.1481388023174371,0.3171145504789116,0.0084495561693467,0.207365376806369,0.0012730243656301,0.0066452802306125,-0.0074357583777667,
0.2284436225891113,-0.4845199300913758,-0.3643832662428605,-0.0089802859747512,-1.4649108552434302,-2.621178624045352,0.1481998794079349,0.244975765304385,0.1419277491151974,0.1929469934207625,-0.0047435850306057,0.0038688542717327,-0.0035015030714908,
0.2304706573486328,-0.4845014974013331,-0.3643689234368807,-0.0090016142498851,-1.4649341973735046,-2.621161403821676,0.1481086461786032,-0.06679559496199,-0.0744434841434297,0.3164194946464259,0.0011517506495629,-0.0004928835928519,-0.0033089992140373,
