Timestamp,Pose_X,Pose_Y,Pose_Z,Pose_Rx,Pose_Ry,Pose_Rz,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z,Y.1
0.1105532646179199,-0.4845312613769709,-0.3643551128115983,-0.0091996356396117,-1.4649560171541156,-2.6211118170755627,0.1482087047623415,-0.1853616378615419,0.0340336792506673,-0.0238903236906176,-0.0034857576153227,-0.0052944323320554,-0.0060841455320991,
0.1125800609588623,-0.4845007696560134,-0.3643747182283062,-0.0092073320078788,-1.4649038973336823,-2.6211567423690303,0.1481865403303963,-0.2767390868252249,0.3284110924921026,-0.0348832334412544,-0.0078058058395733,-0.0073394767525134,-0.003138507448758,
0.1146061420440673,-0.4845549297916686,-0.3643872157632667,-0.009215767314552,-1.4648766663352548,-2.621121974509293,0.1483229230138011,-0.5676786008122896,0.0518341375680399,0.2001014553042573,-0.004760258373912,-0.0176868643805651,-0.0044446321194782,
0.1166329383850097,-0.4845389163980614,-0.3643938987838488,-0.0092273104648425,-1.464880535327099,-2.621106392054689,0.1482728627814399,-0.2052352974682224,0.2403040237102371,0.0661991409991635,-0.0055175808839311,-0.005612840350719,-0.0004790628864894,
0.1186599731445312,-0.484553962247479,-0.3643898959318077,-0.0092591750433823,-1.4648926219657885,-2.621103785328457,0.1482590637935803,-0.3036925040098298,-0.1119469521979912,0.1499018836189862,0.0013245211372636,-0.0059361021277976,0.0004278489690549,
0.1206872463226318,-0.4845581882756272,-0.3643602871205554,-0.0092695602199132,-1.4649894422202547,-2.6211002820261067,0.1482330292316065,-0.3315964906154064,0.3194012712355843,0.0766758490719868,-0.0083770396105532,-0.0070944284041892,-0.0036894660674676,
0.1227140426635742,-0.4845430234238493,-0.3643897880615954,-0.0093098872681326,-1.464937010298052,-2.621162780770173,0.1482470203817211,-0.0234133198805003,0.1770333777974233,-0.0458664544434898,-0.007281414112283,-0.0006313305959676,-0.0031802986046413,
0.1247413158416748,-0.4845673988887751,-0.3643976714822108,-0.0093183611033602,-1.464895298669579,-2.621121527872301,0.1483649541473935,0.0270208459785954,0.1855517095266884,0.206212094934221,-0.0073629427895094,-0.0007820642565721,-0.0052892019768677,
0.126767873764038,-0.4845596891487095,-0.364382456445107,-0.0093220674051128,-1.4648746184337582,-2.621098098273578,0.1482785585593478,-0.353290828541531,0.2785115886653697,0.0376540526766066,-0.0067859782007391,-0.0096274332776306,-0.0066729582515901,
0.1288270950317382,-0.4845900649297898,-0.3643623844222015,-0.0093516551411191,-1.4649146397860304,-2.621065902622395,0.1482523140128724,-0.2158251704660071,0.1814092508322836,0.057351330232243,-0.0064875431892322,-0.0084719493630387,0.0018785797896013,
0.1308538913726806,-0.484567507042576,-0.3643623252337213,-0.0093928637313241,-1.4649412750131647,-2.621123326145544,0.1482036766099626,-0.4993006509783941,-0.1776363589977175,0.1789529122127539,0.0022187642707016,-0.0144540961478146,-0.0017297201671071,
0.1328809261322021,-0.4845753723268152,-0.3644021764916181,-0.0094031331565384,-1.464839336319545,-2.621152298024195,0.1482757180006132,-0.3105188542885256,-0.3688176855584872,0.0141604901221174,0.0071824344458728,-0.0090752385470987,0.0003388918512642,
0.1349079608917236,-0.4845946498682477,-0.3643965153113587,-0.0094288229699668,-1.4648736932238406,-2.62112462021786,0.148269249600394,-0.3862629703531093,-0.1877348299829408,0.2169131370861197,0.000645392454874,-0.0082445714940609,-0.0046696686823698,
0.1369340419769287,-0.4846321169944285,-0.3643878439004221,-0.0094200682573294,-1.4649909548026043,-2.6210340759907296,0.1483470216579651,-0.2632233610849651,0.1369567998338395,0.0696658418801877,-0.004793369724501,-0.0063335652346072,-0.0066917491713436,
0.1389598846435547,-0.4846191872180034,-0.3643759883025825,-0.0094686768683375,-1.46494272384719,-2.6210853967488075,0.1482595279659556,-0.1002368006503185,0.1719788087865858,0.0845387206212221,-0.006556776205337,-0.0007635381245555,-0.0042068141080851,
0.1409869194030761,-0.4846156179668059,-0.3643972551111548,-0.0094882948918611,-1.4649051857670246,-2.6211108713370126,0.1483053327600989,-0.1475877908969277,0.1499449767984668,0.0170795477682517,-0.003552056208335,-0.0052251146081573,-0.007077930798464,
0.1430144309997558,-0.484607136640229,-0.3643942653677005,-0.0095145702983727,-1.4648613616252633,-2.621110754823263,0.1482967735307488,-0.4473423359484057,0.3385998773554732,0.1146902414139563,-0.0069333279185482,-0.0090307604074726,-0.0033083099781678,
0.1450409889221191,-0.4845996912913984,-0.3643734815687699,-0.0095499296955283,-1.4649839290970776,-2.621100117013116,0.1481882302970648,-0.311231800335926,-0.11784893793079,0.2162744080472136,0.0038703982631335,-0.0049583017386601,-0.0062763487936051,
0.1470808982849121,-0.484623437383781,-0.3643768436926827,-0.0095661203292449,-1.465007718269008,-2.6210656574379656,0.1482225235587578,-0.4328599990941356,0.3112954077560054,0.0348800014901567,-0.0070390970303769,-0.0112726546419476,-0.0048050066606461,
0.1491086483001709,-0.4846363008432724,-0.3644027933233929,-0.00956207662553,-1.4649575963729673,-2.621082795480385,0.1483546355958796,-0.286691158556812,0.0145544019268423,0.1504053082605468,-0.0011026943424501,-0.0094548099335204,-0.0023833789758086,
0.1511352062225341,-0.4846354862992453,-0.3644063144204304,-0.0096147602289316,-1.4648205720173877,-2.62114044288845,0.1482590073870105,-0.3541423017745769,0.2503271702657217,0.0487055142748387,-0.0066715050320079,-0.0089342339410001,-0.0053772536919048,
0.1531620025634765,-0.4846104466204887,-0.3643824810925437,-0.0096672850112311,-1.4648422041069409,-2.621153921327984,0.1481660522889713,-0.1298732363799388,0.1757591848282128,-0.0141791704173014,-0.0064573830666346,-0.0003010241214552,-0.0051755478422072,
0.155189037322998,-0.4846419728079812,-0.3644147482771304,-0.009649282800286,-1.464873821294201,-2.6211287030403723,0.1483020607509895,-0.2102621105952507,-0.0250795959055672,-0.052443360747191,0.0021198201928899,-0.0055625626899625,0.0004133539542678,
0.1572217941284179,-0.4846716345062835,-0.3644064783136624,-0.0096505483428671,-1.4648687341534594,-2.620994884706804,0.1483540467465671,-0.2136119876207705,0.1024150192989924,0.1175212604999164,-0.0012882915333941,-0.0072771535884421,-0.0036751583890533,
0.1592509746551513,-0.4846736106294556,-0.3643892218218354,-0.0096915564949686,-1.4649753981649007,-2.621043551507352,0.1483044383769027,-0.0303184478064354,0.2368918377791967,0.0778700903179301,-0.0097819536323463,-0.0016889892969763,-0.0108790694180488,
0.1612811088562011,-0.4846542909875345,-0.3644150411580968,-0.0097536585325225,-1.4649004216645114,-2.621125348188904,0.1482826336406583,-0.3566341163295503,0.4885254880546743,-0.0566067767746551,-0.0140323752132073,-0.0062419552628737,-0.0067247656303468,
0.1633069515228271,-0.4846282770612843,-0.3644129973104781,-0.0098056068956899,-1.4649014739861652,-2.6211682273159966,0.1481792111006194,-0.3303819857208484,0.0035100525914295,-0.1276968360579556,-0.0025609076821472,-0.009930688953304,-0.0071973345525328,
0.1653330326080322,-0.4846371641039459,-0.3644120028449683,-0.0098494909465939,-1.4648684311121098,-2.6211312499846176,0.1481467052363881,0.0404648149409416,-0.119940643911762,-0.0576465000200686,-0.0007478681897131,0.0009496813796294,-0.0071291928317703,
0.1673591136932373,-0.484675529150213,-0.3644007082574868,-0.0098617742093279,-1.4649955494320914,-2.621133062190491,0.1482352219909248,-0.1129934848460584,0.2017978380072561,-0.0839528522680591,-0.0069503863941717,-0.0023836658073145,-0.0045051033323938,
0.1693851947784423,-0.4846952815264876,-0.3644256394537198,-0.0098361050594594,-1.4649333820679904,-2.6210513216140803,0.1483385343373371,-0.3831681886558156,0.1270305570397165,-0.0322986013564585,-0.006463991615213,-0.0110714211793174,-0.0064460902726323,
0.1714110374450683,-0.4846822433995143,-0.3644340396635787,-0.0099165937313017,-1.464937067970952,-2.6211225953181967,0.1482975869910552,-0.3434077604287302,0.1092904029612312,-0.1242039840812919,-0.0046859621461898,-0.0077696526129175,-0.0054530979449292,
0.1734371185302734,-0.4846702475666473,-0.3644107216670062,-0.0099666622575675,-1.4649729752217997,-2.621165854054728,0.1481672617113774,-0.4010771135797405,0.1534364059310597,0.0733548035047367,-0.00381448149895,-0.0115099808408474,-0.003666875895253,
0.1754629611968994,-0.4846565441622752,-0.3644191525236449,-0.0100008070197622,-1.4649741347553884,-2.621202417055799,0.14819529664592,-0.346548165836966,0.2055934217468932,0.0975794127332373,-0.0079266719855595,-0.0099535909069406,-0.0050000535199961,
0.1774892807006836,-0.4846890121619908,-0.3644116537570147,-0.0099774165391981,-1.464930859933861,-2.621121074243814,0.1482707669269523,-0.1378807300483409,-0.1857818587429955,-0.0515256431227669,0.0057420542117325,-0.0062305491375389,-0.0030039250461613,
0.1795148849487304,-0.4847033616597055,-0.3644422880357577,-0.0100019426024981,-1.4649185842482806,-2.6211279157149607,0.1483464378735429,-0.3685272446776024,0.1404541039908215,0.1341288318304394,-0.0038432256336044,-0.0122964318670214,-0.0067504939830031,
0.1815412044525146,-0.484715566419434,-0.3643759178226267,-0.0100690692670685,-1.4650342011610782,-2.6210720936349423,0.1481160926013943,-0.2218682444041005,-0.1291573106381359,0.0258113860845032,0.0040343273007264,-0.0039605870685789,-0.0058916606828922,
0.1835670471191406,-0.4846962592907836,-0.3644382126133684,-0.0100961619401813,-1.4649330196687789,-2.6211663546669546,0.1481972625664978,-0.2304763703835142,-0.0743133277922934,0.0922272076279808,0.0026091933675585,-0.0075767925426044,-0.0027255462534038,
0.1855943202972412,-0.4847016505450672,-0.3644531522592526,-0.0100952100656715,-1.464881437803235,-2.6211577448758105,0.1482499532940166,-0.5697933754857522,0.3565666411452799,0.0665073964400811,-0.0094248140058364,-0.0159323989502308,-0.006684380610665,
0.187619924545288,-0.4847185193639282,-0.3644721782628008,-0.010103584015339,-1.4648303481097638,-2.6211372400067376,0.1483681504245452,-0.2266991159356537,-0.149350220477646,0.0395522758336707,0.0018739720955772,-0.0066324193394132,-0.0079396066501329,
0.1896712779998779,-0.4847330971912416,-0.3644416966189168,-0.0101424717731745,-1.46490904028431,-2.621087164906333,0.1483041030690285,-0.195452628747504,0.0458998350117688,0.1614523068474955,-0.0038940567452084,-0.0064145135402487,-0.0075922108297216,
0.1916971206665039,-0.4847034994949323,-0.3644480987420508,-0.0102116726184736,-1.4648971884604245,-2.621143179731397,0.1482211510827839,-0.4375190567727363,0.1815471976209914,0.1172789893882288,-0.0060443194773217,-0.0113175567765816,-0.0060127651945027,
0.1937232017517089,-0.4846989258379594,-0.3644641538518987,-0.0102379565436384,-1.464948937602856,-2.6212283959341818,0.1482918359277835,-0.1734346835181407,-0.3142593779600741,-0.0108090090643751,0.0058092744757029,-0.0025542951558941,-0.0003256996917192,
0.1957502365112304,-0.4846991862760873,-0.3644276502197021,-0.0102787241840159,-1.4649180381525002,-2.621188642460484,0.1481176878542229,-0.5447292012353097,0.0631283661939077,0.1311894803594098,-0.0005347767240357,-0.0114446344923198,-0.0050840671385275,
0.1977772712707519,-0.4847587724939722,-0.3644202694110769,-0.0102836307903095,-1.4649439127985375,-2.6210732281850087,0.1482604361055835,-0.3340413097715528,0.1321907018543337,0.0726093263445042,-0.0059214034078723,-0.0073753378818175,-0.0087931041551002,
0.199803352355957,-0.4847267633519962,-0.3644512470685509,-0.0103129245702673,-1.4649417956717945,-2.6211577350073405,0.1482202923812891,-0.2175560160496983,0.1194432113565056,0.0817237683152121,-0.003811840213953,-0.0059451338724496,-0.0063608900010617,
0.2018301486968994,-0.4847402482411512,-0.3644257615490975,-0.0103523033651147,-1.4649653660701207,-2.621132700984228,0.1481611873411232,-0.2362897571804667,-0.1523868861837352,0.0910219101677338,0.0027310749567892,-0.0044256819256186,-0.0092259930102465,
0.2038569450378418,-0.4847542038072681,-0.3644592634350635,-0.0103580462867909,-1.4649132436397851,-2.6211136496216096,0.1483495588913564,0.0662973017122572,-0.0265341949512564,-0.0463293051708211,-0.0042776053352026,0.0013152201342027,-0.0091825904601798,
0.2058842182159423,-0.4847234014001584,-0.3644406539603249,-0.0103811047489365,-1.4648783074642502,-2.6211253332045032,0.1481825068102246,-0.1911934513124015,0.1554513234444957,0.2008402220082648,-0.0100305238633547,-0.0073015667594939,-0.0081316678842976,
0.2079119682312011,-0.4847190759588594,-0.3644577491958906,-0.0104313290249909,-1.4648954720092748,-2.621187157074988,0.1482039022313125,-0.2921139971051086,0.0841030633834057,0.0928134415987296,-0.0038708400514839,-0.0095245924936979,-0.007216344335611,
0.2099392414093017,-0.4847604182174459,-0.3644481806856203,-0.0104570243811181,-1.4649141556304348,-2.621076685450812,0.1482388847483537,-0.0492436148409361,0.3413287020550173,0.1167991807280898,-0.0086370456713165,-0.0038231595363492,-0.0035486364880021,
0.2119660377502441,-0.4847329638463433,-0.3644461817338714,-0.010518680333824,-1.464917861488146,-2.621204655166026,0.1481545387290006,-0.1512186338416395,0.1283149546105748,0.0733587215706968,-0.0058117937692581,-0.0062857054323802,-0.0102575533204401,
0.2139923572540283,-0.4847705187122421,-0.364442950997448,-0.0105361548313522,-1.4649736312126778,-2.62110894761088,0.1482306693923515,-0.3797758059932324,0.2491248458658671,-0.0523166888608756,-0.010063676663946,-0.0096290419075106,-0.0095264427519481,
0.2160191535949707,-0.4847485379847275,-0.3644291401211192,-0.0106019473926045,-1.4649820751601006,-2.6211695005701343,0.1481106398711703,-0.113565089657949,0.3063653821592845,-0.0358031414104406,-0.0069256150916307,-0.0021847555680065,-0.008689608401577,
0.2180452346801757,-0.4847841343192793,-0.3644285483823343,-0.0106036867351922,-1.4649330299080807,-2.621149711632358,0.1481558514004914,-0.3670763029039763,0.1399372126064897,-0.0061632584407806,-0.0024630902726587,-0.00834069056884,-0.0081215421778363,
0.2200720310211181,-0.4847492883137252,-0.3644459916347456,-0.0106606817211805,-1.4649017891727156,-2.6212232606261763,0.1480667579244398,-0.1903446133534035,0.129075588617777,-0.0534948875527083,-0.0036648508778224,-0.0014866345650137,-0.0136647280859054,
0.2220993041992187,-0.484763322343217,-0.3644362836584134,-0.0106990754640788,-1.4649507682513725,-2.6211342061065084,0.1480382955466559,0.123282469049357,0.1730595305381267,0.0219856190252479,-0.0060929057647421,0.0033983652939711,-0.0069384215774142,
0.2241261005401611,-0.4847552143404949,-0.3644234955941562,-0.0107330431832319,-1.464994462348921,-2.62120711616974,0.148022390439159,0.0930561855555482,0.0798446596786351,0.082618309513022,-0.0031778998808554,0.0030339101907706,-0.0090974727738183,
0.2261524200439453,-0.4847845067930732,-0.3644267007916895,-0.0107463180728763,-1.4649807264686985,-2.621156851803265,0.1481399029127045,-0.277251093264324,0.0355487186061198,0.1452186768687777,-0.0017852140557154,-0.006421746059605,-0.0075666300968088,
0.2281756401062011,-0.4847685280406408,-0.3644093342567828,-0.0107972592361231,-1.4650091566708736,-2.621228518656988,0.1480002070743014,-0.3736863265820804,0.0680440200940996,0.0752922743241102,-0.0049146624486024,-0.0119603091277413,-0.0110474319077765,
