Timestamp,Pose_X,Pose_Y,Pose_Z,Pose_Rx,Pose_Ry,Pose_Rz,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z,Y.1
0.064885139465332,-0.4844332747030604,-0.3642960550418901,-0.0087158955719654,-1.4650627317715912,-2.621186489513516,0.1479066868236424,-0.09219404212674,-0.3242322809481295,-0.1429390590156769,0.0105018766735686,-0.0002055223695201,0.0048128586410885,
0.066946268081665,-0.4844128474454302,-0.3643003853967853,-0.0087567045509523,-1.4650229082916464,-2.621279682178695,0.1478550173938081,0.0422553510281543,-0.2484200476493395,-0.0005019781802381,0.0049140103164294,-0.0003557449566281,0.0069628546922464,
0.0690722465515136,-0.4844233278803477,-0.3643021192913632,-0.0087411549119812,-1.4650207218670193,-2.621262776385642,0.1478716760195084,-0.1679128306638257,0.1075074631819238,-0.0794906613419273,-0.0028171514821271,-0.0054116718381271,0.0001627230912749,
0.0711135864257812,-0.4844180224445963,-0.3643112825869767,-0.00874046546937,-1.4650620348389185,-2.6212560164993004,0.1479675052581877,-0.3443430691737242,-0.2486047947327855,0.1744424092846577,0.00532774954909,-0.0128121044514476,0.0041589524143,
0.0731518268585205,-0.4843825720128036,-0.3643430016481994,-0.0087401346151567,-1.4648735558159778,-2.621351484204944,0.1478930898710368,0.032143222836267,-0.0973516480946858,0.1149571309491416,0.0023404310186509,-0.0007312552465773,-0.0017019307561061,
0.0751802921295166,-0.4844350419310055,-0.3643163377499639,-0.008727402812915,-1.4649748459915832,-2.6212213748048425,0.1479651805768922,-0.3926415431276864,0.1659333843034147,0.1042547079327201,-0.0040511019718107,-0.0152802836733517,-0.0005626448165087,
0.0772132873535156,-0.4844077922937416,-0.3643266129145852,-0.0087592265938345,-1.4649959098795324,-2.6213123784214263,0.1479274453414421,0.0812556388601486,-0.2993873476747162,0.0336361964059221,0.0050123551717458,0.0025193829337392,0.0021636540110328,
0.079249620437622,-0.4844427661134227,-0.3643013282416667,-0.008739791416317,-1.465014124026557,-2.6211900492716844,0.1479756768400259,-0.0315862245176487,0.1231247118007101,0.0293312239001398,-0.0005433381172102,-0.0030037811868756,0.0022061358774814,
0.0812716484069824,-0.4844325595812883,-0.3643427992191737,-0.0086921998101454,-1.4649261537470972,-2.621240733104065,0.1480885197466165,-0.1270446728037895,-0.0342975245759932,0.1321270408207316,-0.0005820184089451,-0.0063403494066253,0.0033683111935241,
0.0832939147949218,-0.484436568592981,-0.3643684629554007,-0.0087013626509221,-1.4648582564626624,-2.621284535399068,0.1481826640277289,-0.1064132168666936,0.1308158693613012,0.0594005859029089,-0.0045293926471301,-0.0039776277510122,0.000715458557905,
0.0853199958801269,-0.4844047221506449,-0.3643486023094722,-0.0087362382960997,-1.4648905986761052,-2.6212886635530155,0.1479914649639993,0.0320454241814145,-0.2371065563762855,-0.0039568282139656,0.0079201633625706,-0.0012249267811181,0.0010787911365277,
0.0873503684997558,-0.4844014427587353,-0.3643385941578248,-0.0087466865283051,-1.4648687996099183,-2.6212993840921,0.1480124368026823,-0.352803936622692,-0.0088495903188225,0.1500424432049512,0.0008193014812797,-0.0085050510035406,0.0029741895229101,
0.0893709659576416,-0.4844494514346119,-0.3643654265354581,-0.0087009854170073,-1.4649083915031893,-2.621193021108201,0.1482448188038721,-0.0894026486890156,-0.1215332556095067,-0.0506707369626424,0.0035258434686182,-0.004329175806865,0.008975413785793,
0.0914011001586914,-0.4844438716910587,-0.3643600569777863,-0.0086937164393999,-1.4649094627552364,-2.621218758291946,0.1481995097816051,-0.2509115598086807,-0.0157936481211178,0.194674251484756,0.002391640069257,-0.0085144474448436,0.0028123060486004,
0.0934250354766845,-0.4844361807773428,-0.3643466017913344,-0.0087352056576118,-1.464905311688949,-2.6212505440970486,0.148087335404815,0.1615317425100929,-0.2439892873322974,0.1369444517464579,0.0054164438337672,0.0012154506669661,0.0057110429568239,
0.0954513549804687,-0.4844375101531668,-0.3643471725864354,-0.0087051463202128,-1.4649608912753205,-2.621154433288252,0.1482038965350654,-0.0444183638249571,0.112848596762867,0.1257107876995369,-0.0036986685139396,-0.0041108261067079,0.0009042804025522,
0.0974757671356201,-0.4844467236039493,-0.3643641247050297,-0.0087114803350383,-1.4649338002421202,-2.621163339489849,0.1481815597993766,-0.0098064531151857,-0.096994915941121,0.0422698838268082,0.0019171702201455,-0.0037141599476541,0.0037033335842364,
0.099496841430664,-0.4844336420134326,-0.3643497555046869,-0.0087080511481389,-1.46487973015162,-2.621191349997709,0.1481366253788016,-0.1419483882368281,0.0206342967198365,0.0786372128974642,-0.0003103357390963,-0.0063711501212604,-0.0020661402855987,
0.1015248298645019,-0.4844787031440358,-0.3643133952219592,-0.0087114204836623,-1.465011933439043,-2.621087245305332,0.1481562621653871,0.218658662888647,-0.1948444914059767,-0.0601828918347369,0.0030829634981646,0.0012757463881822,0.0037117825165412,
0.1035478115081787,-0.4844535953202226,-0.3643331589491546,-0.0087442619544457,-1.4649498502114868,-2.621218497941946,0.1481220227716833,-0.1395499218448223,-0.057696934309505,0.0918689477368414,0.0023543345431454,-0.0079106679175914,0.0025601682834573,
0.1055665016174316,-0.4844724356605784,-0.3643322453549042,-0.0087195729102672,-1.4649696465981497,-2.621179899772,0.1482102445949178,0.0485738871792337,-0.2655776017858005,0.0110676754222904,0.0025218649239858,0.0020254328422193,-0.0015141895328116,
0.1075866222381591,-0.4844649913085683,-0.3643532269056063,-0.0087222273346593,-1.464881005671906,-2.621169291668352,0.1482235863268139,0.0879130561276359,-0.1711824997592962,0.0990603505624761,0.004454197753288,0.0013260454312658,0.0005232112998356,
0.1096067428588867,-0.4844679588295723,-0.3643488186631702,-0.0087040739510301,-1.4649269020633708,-2.621153946428389,0.1482342490405426,0.2158776296828393,0.0686541223608793,0.0124603714594494,-0.0011729949689188,0.0031215347889251,0.001796025661327,
0.1116347312927246,-0.4844708659846515,-0.3643503569949197,-0.0087235519524487,-1.4649250080374985,-2.6211316181997204,0.1482101685212078,0.0443596676331125,-0.2406991633688601,0.0555252922213798,0.002641022055671,-0.0017577400361022,0.0031905234738187,
0.1136617660522461,-0.4844990067475319,-0.3643455488645765,-0.0087160145530267,-1.4650060344712543,-2.621139059942377,0.1482599320166669,0.1023275688309259,-0.187421747680972,0.1441219088601284,0.005792839628829,-0.0006093147548421,0.0049828203797274,
0.1156897544860839,-0.4844648426658537,-0.3643650871549012,-0.0087172664740569,-1.464835819952044,-2.6212233063934542,0.1482569330343306,-2.069523217126772e-05,-0.4797724545108781,0.0989881202372043,0.0102865108696157,-0.0027361659373221,-0.0002676767413889,
0.1177179813385009,-0.484478822535615,-0.3643555395615135,-0.0087492806165574,-1.4649065585412542,-2.6211390470631457,0.148230043203488,-0.0018951772311504,0.0445772620221078,-0.0255138496772792,0.0005050009478712,3.3205055797547814e-05,0.0015884970864883,
0.1197426319122314,-0.4844842772243384,-0.3643410222295284,-0.0087156302944472,-1.4649058194920852,-2.62107362646014,0.1482218296969744,0.0459416369145075,-0.1355865801089208,0.0175268688609442,-0.000233946301501,-0.0005986243034287,-0.001582756594728,
0.1217696666717529,-0.48449029499205,-0.3643645841258405,-0.0087035805585997,-1.4648827132615525,-2.621118352015258,0.1482956022483404,-0.0432294093129528,-0.1620324553210533,0.0859091913583118,0.0059979104246023,-0.003537931738433,0.0052662087553919,
0.123798131942749,-0.4845079830627278,-0.3643385083696566,-0.0087288992611546,-1.4648980497242765,-2.621058311077672,0.1482458256326649,0.2695313523756497,-0.1394316811733597,-0.0443695866309235,0.0023962433868134,0.0019689926956703,0.002584397152276,
0.1258282661437988,-0.4844870676405217,-0.3643782136516877,-0.0087263392145975,-1.4648140803957148,-2.6211609629489674,0.1483137865970723,-0.0899712913510144,-0.2243921805735836,0.1762293045155802,0.006723416883493,-0.0052085929069319,0.0033933093373579,
0.1278514862060547,-0.48450158336456,-0.3643389745806971,-0.0087620230367647,-1.4649745250124526,-2.6211260727563133,0.1482112280206542,-0.1874086176131355,0.0013663136754775,0.111158657032434,-5.293817556280983e-05,-0.003141663659435,0.002831614398161,
0.1299107074737548,-0.4844923709956802,-0.3643663673383401,-0.0087488683470653,-1.464860326943975,-2.6211434566923817,0.148281063594978,-0.0439743756291248,0.0595173987135715,0.0197495632413744,-2.343779703223699e-06,-0.0014162946261717,-0.0008848560107653,
0.1319334506988525,-0.4845018865291537,-0.3643601313917966,-0.0087506447673403,-1.464935943602802,-2.621071025681529,0.1483094317999621,-0.2544819136662336,0.0144125716624738,0.0164402823661105,0.0007986618978638,-0.0058368904719664,-0.0011853271849512,
0.1339578628540039,-0.4845257643306964,-0.364355340772544,-0.00871839045211,-1.464959071860491,-2.621050897841961,0.148378858007104,-0.2303056699527126,-0.0300233745296345,0.178059136568969,0.0005772804257995,-0.0056460204877156,-0.0041080389556765,
0.135981798171997,-0.48448513525388,-0.3643446730364445,-0.0087934819706077,-1.464919564625485,-2.6211599565652217,0.1482319467867603,-0.0177455180437585,-0.3433572671479896,0.1077709060430237,0.0090188864251465,9.70905432671192e-05,0.0026463745681684,
0.1380097866058349,-0.484487453217389,-0.3643584906030342,-0.0087763151856449,-1.464895456027019,-2.6211257360966,0.148214483609135,-0.0826464627678385,-0.0878331447884205,0.0425717104559903,0.004550017201782,-0.0042207505214463,0.007004567283053,
0.1400365829467773,-0.4845100485816405,-0.3643506847268481,-0.0087831072839962,-1.4649705379696294,-2.6211376551244365,0.1482897657827467,-0.0166952448814999,-0.4728682617578068,0.1231810905367362,0.0137020116226452,-0.0004620917049763,0.0020623022262058,
0.1420638561248779,-0.4845058397960384,-0.3643908379298785,-0.0087697559517603,-1.464837093924508,-2.6211051979701065,0.1483373556509198,-0.1361656600729454,-0.3851889245409629,0.0896369603695455,0.0091280835483595,-0.0033718762646016,0.0030582670398993,
0.1440916061401367,-0.4845105216415587,-0.3643609281282591,-0.0088293954055127,-1.4649324281529492,-2.6211581138439386,0.148245343734264,-0.0376597090147403,0.2847873875311872,-0.1158786552564407,-0.0072360559662244,-0.0039003836262789,0.0003137197415842,
0.1461193561553955,-0.4844995466341438,-0.3643412649495777,-0.008820113545257,-1.4649742466363287,-2.6211129453847897,0.1482080181119734,0.0201181915151262,-0.2565526665228475,0.0883148813800371,0.0076944369095829,0.0030959634120511,0.0005060367226968,
0.1481466293334961,-0.4845089343968395,-0.3643598478709424,-0.0088123630912467,-1.4649599626343563,-2.621080753957132,0.148288682808557,-0.2339360102547734,0.1036976731326548,0.1390498482307539,-0.0022132370502045,-0.0078760524269654,-0.0002391275959137,
0.1501736640930175,-0.4845269470298171,-0.3643126822123232,-0.008835420899315,-1.4650291013482388,-2.621068867615058,0.1481954635219759,-0.2757587999092165,-0.0029998560986225,0.1613252824343117,-0.0026892799845031,-0.0082646601857095,0.001312700492263,
0.1521997451782226,-0.484486950402808,-0.3643478582026839,-0.0088452104074311,-1.464969147145271,-2.621140814118005,0.1481266387740057,-0.1609979244771914,-0.2941707843777111,0.0827710906541183,0.0062767782388303,-0.0065807227130138,0.0036146932485764,
0.1542255878448486,-0.4845035140412232,-0.3643684452619421,-0.0088390742907351,-1.4649146691255674,-2.621178076889818,0.1482321087590287,-0.1182270183756897,0.0428257518990053,0.019408561173752,-0.0013377117158774,-0.0049786382531789,0.0019452626887622,
0.1562526226043701,-0.4844967708844249,-0.364362581485636,-0.0088784714925475,-1.4648996285057243,-2.621203203469265,0.1482011802041918,0.1034046778098922,-0.0046401179308621,-0.0639471326945065,-0.0019491345374863,-0.0012094167533979,-0.0012084148340822,
0.1582756042480468,-0.484525955821973,-0.3643622998974113,-0.0088540934398451,-1.4649876623537232,-2.621081092486925,0.1482628519741744,-0.2384140713495627,-0.1045757907085701,0.000625457209908,0.0048717702411728,-0.0047369987657112,0.0053869257769226,
0.1602966785430908,-0.4845207314649984,-0.3643892213638164,-0.0088497231795366,-1.4647956246441105,-2.6211622099267613,0.1482599935906962,0.0111216956609004,0.1713314887037327,-0.0332900689889369,-0.0032335592065765,-0.0005305082037207,0.0007810302652806,
0.1623275279998779,-0.4845040732593443,-0.3643545609398214,-0.0089143632604781,-1.4649563511979404,-2.621159281021042,0.1481504538950051,-0.3612738567915658,0.4319901554465712,0.043230727837313,-0.009379988155709,-0.0088576897110626,-0.0017729149653527,
0.1643545627593994,-0.4845397898689793,-0.3643888628569151,-0.0088700050805784,-1.4649314447027229,-2.621095553807903,0.148340358287138,-0.0492992268227814,0.181872987439589,0.0219319578132639,-0.0031065135861825,-0.0006867623947029,0.0068261278783163,
0.1663815975189209,-0.4845276561560685,-0.3643670226114919,-0.0089017866515288,-1.4649114267478145,-2.6211354131340032,0.1482152105719977,-0.3910458233794974,-0.1511441229937812,0.1514047402503173,0.0042148907769518,-0.0110935084899367,-0.0033454279077233,
0.1684074401855468,-0.4845082800329705,-0.364391094799996,-0.0089351422698673,-1.464870778726659,-2.621194540676397,0.1482405681408574,-0.1611782539931179,-0.0792238090651384,0.0788852610161459,0.0031940420299776,-0.0047861091879747,0.0052368331043362,
0.1704335212707519,-0.4845623447278692,-0.3643395127071481,-0.0089311762345442,-1.4649801684283246,-2.6211115930174005,0.1481948069104268,0.0351321926314647,-0.2768132979763852,-0.1279509652254395,0.0087699933379684,-0.0016019419434682,0.0056364590088771,
0.1724607944488525,-0.4845119365430164,-0.3643535860992468,-0.008946057213317,-1.4649139540656408,-2.621200234417967,0.1481564067225792,-0.1670321026469243,-0.07642985886606,-0.0105915439180783,0.0013288007052188,-0.0045915172867066,0.0062523413333195,
0.1744875907897949,-0.4845427312701754,-0.3643704189211308,-0.008958189462273,-1.4649438097809608,-2.6211669501491515,0.1482175199646589,0.0955231653194205,-0.331254410642514,-0.151524525809707,0.0080526613318636,-0.0005423814127634,0.0044469078459146,
0.1765148639678955,-0.4845463456725736,-0.3643576856621914,-0.0089746765111528,-1.4650211698289133,-2.6210985462942262,0.1482173794317978,0.0810018506686797,0.1027927991514945,-0.1598540990012703,-0.0032904713062617,0.0001551454852653,0.0033963927660828,
0.1785428524017334,-0.484535396202806,-0.3643772297507313,-0.0089572350574811,-1.4648548009188418,-2.6211284465879783,0.1482217021137621,-0.0762491213594018,-0.0612317565160395,0.0100890461583136,0.0008457118488738,-0.0027747041324761,-0.0037974869171216,
0.1805696487426757,-0.4845450594692803,-0.3643467422433574,-0.0090035624140106,-1.464939226138975,-2.621152105723055,0.1481579464413996,0.0393432476398933,-0.1979374630909592,-0.0290124068517078,0.0074468285683244,0.0013976102964081,0.008653973307666,
0.1825966835021972,-0.484541912280416,-0.3643786376834594,-0.0089969363736497,-1.4649610650657885,-2.621097186555687,0.1482343165865508,-0.0043792361134702,-0.3467151618673317,-0.0045350889717675,0.008676618245182,-0.0030124504916234,0.0050603754700313,
0.1846227645874023,-0.484575726538039,-0.3643475755902544,-0.0090178133125052,-1.4650339168040392,-2.621096643418112,0.1482318148706424,-0.1788144355427151,-0.1563055319009656,-0.0383586432761391,0.0040129407156696,-0.0071735378253554,0.0045988190919327,
0.1866486072540283,-0.4845394241144146,-0.3643500014726248,-0.00905073312636,-1.4650136100901523,-2.621149239501066,0.1481163761666826,0.0314710072956973,0.1624553382726251,-0.0334196063064886,-0.0006117514584121,-0.0031464427314981,0.0038122727443679,
0.1886756420135498,-0.4845796807505016,-0.3643833486675329,-0.008991820686929,-1.464942061825411,-2.621074210249095,0.1483529461071508,-0.4039609983642435,0.2288373789233969,0.1602059594307154,-0.0069041470033786,-0.0134601234598627,-0.0013824646289218,
0.1907267570495605,-0.4845340352675648,-0.3643949285245591,-0.0090803563987309,-1.4648748272075212,-2.621198332840609,0.1481614118048464,-0.1284058584703209,-0.3565363405454486,-0.0688582768675161,0.009114864344002,-0.0044843971415949,0.0069387576753761,
0.1927525997161865,-0.4845384461698633,-0.3643946200872403,-0.009064691408909,-1.4648993672522432,-2.6211826660434627,0.1482318410726515,-0.0957672267336086,-0.3846130503990118,0.1456257228473768,0.0067793971495805,-0.0076211597536914,0.0072524127843401,
0.1947786808013916,-0.4845649644845975,-0.3643690530432497,-0.009079074050185,-1.4649986129223798,-2.621152044110881,0.1482105386771682,0.1458765246217883,-0.2650635714324287,0.0705653362015457,0.0067068028309732,0.0025014985340343,0.0042764606055373,
0.1968045234680175,-0.4845519788881052,-0.3643745271274221,-0.0091156422841771,-1.4649372281991988,-2.6211599172146105,0.1481329393428831,-0.1444595345408651,-0.0959910367352048,0.0547478843306805,0.0055836236147001,-0.0034680901713988,0.0065311208086435,
0.1988306045532226,-0.4845684639292533,-0.3643953338173631,-0.0090790812175546,-1.4649273458550582,-2.621110618142597,0.1482575037093221,-0.2781244413329634,-0.360390688270537,0.1176524187452572,0.0086772062299609,-0.0084041494577989,-0.0016313857371743,
0.2008576393127441,-0.4845739253528045,-0.3644048389045693,-0.0090856179849582,-1.4649216944765893,-2.6211145685012114,0.1483146405487841,-0.2620399798891799,-0.2620317828171172,0.0138513375823214,0.008614447751941,-0.0074744319154903,0.0057392560391988,
0.2028834819793701,-0.4845760399492771,-0.3643945824543118,-0.0090875689704868,-1.4648829264269734,-2.6210763162659325,0.1483302912289628,0.1248276695068922,-0.4969490636094858,0.0649870141065272,0.0114295179187272,0.0033930100827474,0.0047687754530905,
0.2049095630645752,-0.4845862829460829,-0.3643959124959711,-0.0091147353720896,-1.464925373983461,-2.621156677506117,0.1482776460028731,-0.1953020044857064,-0.5919011689300085,0.1309385402045407,0.0153108797618656,-0.0036259771822288,0.0051198879144772,
0.2069356441497802,-0.4845826232801414,-0.3643757243465523,-0.0091225577949979,-1.4649355868199108,-2.621078185064776,0.1482079030561194,-0.0237506148214475,-0.1761470574010255,-0.0038713210013798,0.0056301646593227,-0.001474434549251,0.003124319506882,
0.2089626789093017,-0.4845513008199951,-0.3643937453833264,-0.0091581037742585,-1.4648823611361286,-2.621188386430562,0.148183185263175,0.1447472849301639,-0.4889604185990057,0.0022525523509987,0.0070866476529645,0.0009808762553381,0.0026971399624128,
0.2109885215759277,-0.4845612665447916,-0.3643949733726132,-0.0091712938509242,-1.4648709771831587,-2.6211906416237016,0.1481789879731064,0.1059034018853409,-0.4975547093070984,-0.089686777405373,0.0089766177092122,0.0002101628382248,0.0045455401288361,
0.2130155563354492,-0.4845293325487633,-0.3643914909231185,-0.0091996882169531,-1.4648561784916228,-2.6212317125342186,0.1481377455519565,0.1068986807117472,-0.2617328818450633,-0.0401295622035043,0.0074634655375559,0.0024593412697798,0.005742681051198,
0.2150416374206543,-0.4845593083948959,-0.3643840427998414,-0.0092037728087952,-1.465006309601939,-2.621171887533136,0.1481972171592286,-0.0211594876914975,-0.1902199264180731,0.0469325488383933,0.0058150725842164,-0.000625955925248,-0.0004524350606762,
0.2170689105987548,-0.484562277566315,-0.3643823547549776,-0.0092166682451448,-1.4648956734288885,-2.6212040205962186,0.1481654229684428,0.1444338304450203,-0.3312177250556867,0.1285908007815739,0.0104906815667898,0.0011482201572734,-0.0007818256598106,
0.2190954685211181,-0.4845622154396459,-0.3643468056955093,-0.0092361080603792,-1.4649607616717752,-2.6211498878361192,0.1481114284686318,-0.0458743001893289,-0.4935999081057371,0.1642761557668399,0.0119996988171862,-0.0030219871096203,0.0032791580363744,
0.2211260795593261,-0.4845818226401497,-0.3643686125645055,-0.0092204306926343,-1.464977839194109,-2.621138307820818,0.1482066805965349,-0.1673953004208732,-0.090647719588405,0.2332614443453658,0.0006413459692561,-0.0058676152234049,0.0017303400020644,
0.2231535911560058,-0.4845343019134336,-0.3643830830718862,-0.0092771523014073,-1.464975384950867,-2.621198372282341,0.1480922941306559,-0.3285313968876757,-0.447660333932157,0.2446026125937222,0.0092948181524484,-0.0123689400170717,0.0061535072357311,
0.22517991065979,-0.4845955602797927,-0.3643711832449433,-0.0092160101626897,-1.4648630037607275,-2.621099281741589,0.1482232587871103,-0.2182643374236258,-0.0857233883248021,0.1377009192959392,0.002969936760724,-0.0040997376289098,-0.0017944937517515,
0.2272076606750488,-0.4845764823240358,-0.3643689522473916,-0.0092599422304977,-1.4649741932713434,-2.62110583748524,0.1481734209700406,0.0120154254016558,-0.196438799600162,0.0740130057460198,0.0075877277279109,-0.0010669341885273,0.0014793109453889,
0.2292346954345703,-0.4845498460873171,-0.3643907092765898,-0.0093081749790576,-1.4649155761862198,-2.621198867045272,0.1481100805519022,0.0396999129849065,-0.0918406102207282,0.0945637584830568,-0.0025684118539354,-0.0042303035805107,-0.0037170285247285,
0.2312614917755127,-0.4845647192525973,-0.3644045433962114,-0.009281338151927,-1.4648303099211195,-2.621178361125356,0.1482638155555073,-0.0269970907931171,-0.3635918896027604,0.1308220046527775,0.0081750188465733,-0.0034334669698151,0.0034055995506303,
