Timestamp,Pose_X,Pose_Y,Pose_Z,Pose_Rx,Pose_Ry,Pose_Rz,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z,Y.1
0.1007161140441894,-0.4844627474798384,-0.3643491618564401,-0.0088433668815869,-1.464904133504948,-2.621226428459228,0.1481592698220176,-0.151343746720697,0.3132202951451412,0.1635004852153263,-0.0076047501860368,-0.00357428642639,0.0053317491498615,
0.1027302742004394,-0.4844970626104471,-0.3643673300019542,-0.0088207360022191,-1.464920058297942,-2.621135874863362,0.1482355913486983,-0.0569771055430186,-0.0454762374414863,0.1694331351524026,0.0017774941541879,-0.0052050563655608,0.0090005301289256,
0.1047432422637939,-0.4844731663766022,-0.364366241135958,-0.0088406783583078,-1.4648686539856697,-2.621190306741732,0.1482461077316263,0.2281718173628459,-0.1291158608836826,0.1153592047943029,0.0025823153721041,0.0076152127029995,0.0083509482016107,
0.1067550182342529,-0.4844946427635506,-0.3643408697572552,-0.0088590555141551,-1.4649133752910146,-2.621132664213313,0.1481516015997823,-0.1256292851146685,0.0272036923005954,0.0215194098786736,-0.0022533743566743,-0.0031684066170401,0.0065926229650532,
0.1087682247161865,-0.4845014758741726,-0.3643432913884807,-0.0088791284074052,-1.4649452717766611,-2.6211125603287626,0.1481497699984721,-0.3308822299048413,0.0543961092366889,0.055846217607484,-0.0007831847667793,-0.0091774121952057,0.0036106688591609,
0.1107878684997558,-0.4844708335143707,-0.3643833996589671,-0.0088543068876509,-1.4648303901925237,-2.621228936680234,0.1483126083357269,-0.0957077836192984,0.1785189421368502,-0.0781375746907696,-0.0046087731317463,-0.0008078162514433,0.0053639070768544,
0.1128013134002685,-0.4845133822847705,-0.3643709998905254,-0.0088445626995245,-1.4648245195618168,-2.621103550080387,0.1483168883829042,-0.1131659586247955,0.1577407688837703,0.0434059562291855,-0.0017775029820972,-0.0037507545176119,0.0110020678857916,
0.1148145198822021,-0.4845148528280219,-0.3643563580937271,-0.0088504189853553,-1.4648606002354227,-2.621113961796145,0.148298377094195,-0.0805711127997094,0.5001721987394752,-0.0334285439245647,-0.0112221819610443,-0.0036159009210804,-0.0011287997294182,
0.1168282032012939,-0.4845318412883821,-0.3643381117323604,-0.0088601305193467,-1.4649753537117929,-2.62100869737736,0.1482789472958119,0.0105618503340557,0.3118822071677978,-0.1802175690510277,-0.0089451187404222,-0.0029454513612175,0.0041841884005701,
0.118840217590332,-0.4844989585516916,-0.3643684507274962,-0.008898579067452,-1.464870332345407,-2.621162493841406,0.1482299135282444,-0.0103425376055879,0.0219787104449728,-0.1092044728831463,-0.0020439806945395,-0.0038628270052661,0.0050924190321556,
0.1208539009094238,-0.484523858633361,-0.3643648549732229,-0.008892679974347,-1.46491519201557,-2.621037693491865,0.148312197164178,-0.1143063358314037,0.2096426621352827,-0.0818134683417017,-0.0045454882730023,-0.0029024993240601,0.001859892975736,
0.1228663921356201,-0.484504775544173,-0.3643652966779831,-0.0089127048834787,-1.4648811381698443,-2.6211411738632475,0.1482173225875485,-0.0516880578023101,0.1708027677042311,-0.083639245939719,-0.0051253841691915,0.0009698951450731,0.0047580436713068,
0.1248810291290283,-0.4845066775734665,-0.3643624589277427,-0.0089247451403993,-1.4648846704308862,-2.621169780268197,0.1482752078004783,-0.0660350809567552,0.4147408774315585,0.0282133342177814,-0.0128653243916266,-0.0046626273858028,0.0011047476769856,
0.1268961429595947,-0.4845029084932248,-0.3643637549029739,-0.008948753545316,-1.464842151878606,-2.62115684726686,0.1482138083944369,0.0078511212124391,0.2100200443390875,-0.1751751946222375,-0.0036303721369242,0.0002568379753452,0.0059691273906315,
0.1289591789245605,-0.4845297957741775,-0.3643898921239452,-0.0089076543369585,-1.4648271006197775,-2.621083137901926,0.148390987325773,0.0763102343482744,-0.0305110285643531,-0.1982139611883394,-0.0030753184929258,0.0011958961190102,0.0006002349203224,
0.130972146987915,-0.4845461317408671,-0.3643639670742237,-0.0089360786685576,-1.4648724706976377,-2.621031468613836,0.1483400879881422,-0.2089183732765724,0.7364709177917274,-0.1634135984835966,-0.0189763276233072,-0.0034009411584025,0.0008623066556237,
0.132983922958374,-0.4844975581498831,-0.3643603776908745,-0.0090027136132885,-1.4649062436003677,-2.6211338892570257,0.148190794515906,-0.021394098759913,0.307375278902337,-0.1279019107058122,-0.0046616373343638,-0.0002443158521212,0.0021788570363691,
0.1349961757659912,-0.4845216115178495,-0.3643978115623483,-0.0089806982510871,-1.464813288117874,-2.6211700939985394,0.1483086250606582,-0.1874680800229023,0.2276402470419396,-0.0074186180881314,-0.0060949919522081,-0.0042496410300052,0.0056955519235513,
0.1370081901550293,-0.4845373127150131,-0.3643750524436466,-0.0089956643232824,-1.4648718441439108,-2.6211240321938813,0.1482762202291219,-0.1239789270195884,0.0602900495656565,-0.0060859175784076,-0.0018618831403221,-0.0043078797079022,0.0009044207001532,
0.1390199661254882,-0.4845208534014992,-0.3643741025159296,-0.0090110903082848,-1.4648568856941668,-2.621130165902535,0.1482377654850404,0.2019942420461903,-0.0248131983990078,-0.0693184710777672,0.0014745634172456,0.0036848557857053,0.0062589072969752,
0.1410322189331054,-0.4845158536321577,-0.3643693718441434,-0.0090293810744388,-1.4649760482033642,-2.621149223658809,0.1482367949992315,-0.2542638170240998,0.1875311208638154,-0.1363708797922205,-0.0027893486120288,-0.0046455680822304,0.0121964303806124,
0.1430451869964599,-0.4845374982613746,-0.3643703850215815,-0.0090259758759199,-1.464956133719298,-2.621120171725066,0.1483151299757608,-0.1945817620411682,0.689183669525481,-0.148091367996285,-0.0165725778634083,-0.0030219321605614,0.0028023502853286,
0.1450593471527099,-0.4845492721895131,-0.36435630646295,-0.0090271287024489,-1.4650143742609891,-2.6210348996051755,0.14826192029745,-0.1238535310413121,0.1214566235815809,-0.0894215757387269,-0.0056594341954034,-0.0021326578738716,0.0012985677763763,
0.1470744609832763,-0.4845574506401728,-0.3643838005916004,-0.0090234059555993,-1.4648707944219492,-2.621135274762947,0.1483131512552399,0.1098195378953491,-0.1012461143097125,-0.2857333830888127,0.002408381596729,0.0041144094081061,0.0020366676632358,
0.1490890979766845,-0.4845918751781732,-0.3643680506053371,-0.0090332608003228,-1.4649540525514453,-2.6210165571059654,0.1484272633820407,0.056746537967177,0.2951995754748481,-0.204765875804233,-0.0055441505296206,0.0022485578745354,0.0059771091070534,
0.1511042118072509,-0.4845715827845056,-0.3643891935709442,-0.0090529169302911,-1.4648420370161634,-2.621056947846377,0.1483571192297782,-0.0280761225987548,-0.1772174030193514,-0.2163129240619263,0.0052469956250669,-0.0018785058673138,0.0064622172781128,
0.153116226196289,-0.4845980595140829,-0.3643862023381828,-0.0090644609547201,-1.4649466652634426,-2.621027245788325,0.1484142086313222,0.0077485094549965,0.2301829173979369,-0.0177700375409305,-0.0059510387192123,0.0019559516334104,0.0073768921436948,
0.1551296710968017,-0.4845583230877551,-0.3643849080809187,-0.0091227497791128,-1.4648634816953676,-2.621147840704958,0.1482421488754615,-0.0263911073554865,0.2620046553266337,-0.1216424466643872,-0.0052614884747165,0.0001684439554543,0.0118565891809907,
0.1571431159973144,-0.4845565620297339,-0.364378796205827,-0.0091411982767979,-1.4649463902955475,-2.6211279717456963,0.1482703431505775,-0.0933328867819064,-0.1923601291494158,-0.0299329948214782,0.0058395047923404,-0.0043800726934761,0.0036807244446845,
0.1591551303863525,-0.4845684201020006,-0.3643557285193571,-0.0091558296585608,-1.4649745489837396,-2.6210448463508,0.1481884370666711,-0.1138098225245247,0.2236144522896724,-0.053789216958229,-0.0038747251928527,-0.0010646265798374,0.0090071105046213,
0.1611671447753906,-0.4845680819105002,-0.3643644172623386,-0.0091650297881673,-1.4649867500932896,-2.6211096827207387,0.1482128666037656,0.0505589205782314,0.1685678830253219,0.0399008023372712,-0.0041865633026911,0.0007101347762389,-0.0011195748073889,
0.1631791591644287,-0.4845474239880092,-0.3644000370798155,-0.009179689183982,-1.464835066349327,-2.621142762209883,0.148274397252577,-0.0376042378076025,0.1074780259183053,-0.1226117088923825,-0.0008629221136139,0.001256162092871,0.0029255940942772,
0.1651911735534668,-0.4845605824916164,-0.3644035660834142,-0.0091982332954008,-1.4648936064438962,-2.6211595162014336,0.1482911843045638,-0.2695945594925324,0.2311708432070031,-0.1330038225406259,-0.0093237920899157,-0.0062642356796308,0.0011193819198911,
0.1672029495239257,-0.4845953928286509,-0.3643576765240157,-0.0092301977691918,-1.464919789136603,-2.6210587393037668,0.1482041289615772,0.048809341239745,-0.050496093623401,-0.1539935649758942,0.0018532803034594,0.0038716994013217,0.00683805323296,
0.1692152023315429,-0.4845744363196435,-0.3643751694008162,-0.0092427047521316,-1.46488081603559,-2.621124047320768,0.1482136479244346,-0.2898153617358736,0.3116877798866655,-0.0561161991644402,-0.0080642640802088,-0.0069376090788018,-0.000386294851766,
0.1712291240692138,-0.4845728774945866,-0.3643895076090101,-0.009242873648634,-1.4649348541186973,-2.621134468744789,0.1483057254659044,0.2572270506222744,-0.1236078948779643,-0.250009153225055,0.0005810300328594,0.0086031121787885,0.0079818748855316,
0.173241376876831,-0.484582564183018,-0.3643906376688323,-0.0092640880657078,-1.4649275834497963,-2.6210984710462704,0.1482981750097688,0.1054233175582328,-0.0123006927045408,-0.3294485847741666,0.0012992064779543,0.0050556961418422,0.0092339887254678,
0.1752536296844482,-0.4845997184599997,-0.364406398812821,-0.0092592548426157,-1.4648413222333443,-2.621095628939641,0.1483129654221467,0.0058144035192993,0.1011133798050365,-0.0911320211287316,-0.0016228619126175,0.0036377157741974,0.0011271772864585,
0.1772685050964355,-0.4845959976163362,-0.3643820850534841,-0.0092869440905802,-1.464920874382013,-2.621110953031029,0.1482549674307167,0.0668182893554848,0.2620103747597306,-0.1152580278751312,-0.0044516017164721,0.0010008311205389,0.0043820113970777,
0.1792821884155273,-0.4846053867793113,-0.3643586768339193,-0.0093684443748293,-1.4649964254948868,-2.6211456450349124,0.1481666042338601,0.1289926153096021,-0.024220005575397,-0.1816272199829898,-0.0038949639425371,0.0036695961273768,0.0024540623208913,
0.1812939643859863,-0.4845740572651721,-0.3643611390558399,-0.0093445780908809,-1.4650046770650482,-2.6211316822791706,0.1481473261933078,0.1754861583667345,0.2003613220454581,-0.3053978306453296,-0.0048152094336646,0.0056639766042469,0.0025159546142574,
0.1833062171936035,-0.4846074905362404,-0.3643757907707232,-0.0093615225906553,-1.4649998077023696,-2.621074690091067,0.1482021757674976,-0.0636468361729643,0.1734783556438226,-0.2139040504212837,-0.0037417696417378,-0.0035610695374219,0.0061587561170445,
0.1853189468383789,-0.4846128492483031,-0.36438916886924,-0.0093901651110799,-1.464948094022405,-2.621125467992412,0.1481984219530822,-0.2768429246742093,0.2572250136466014,-0.1418842383582965,-0.0039282074504388,-0.0090042787305995,0.0082802897328056,
0.1873345375061035,-0.4845955797884592,-0.3643878140266608,-0.0094190644747195,-1.4649053674612609,-2.6211480473148328,0.1481543403112903,-0.0566859059071276,0.3953061696779762,0.0171134039301817,-0.0099317898503254,0.0015655010873795,0.002467086517352,
0.1893703937530517,-0.4845980706688184,-0.364392805784829,-0.0094305850324509,-1.4649903719099255,-2.6211956451219423,0.1482087916621655,-0.2403213121319557,0.1274158085997135,0.0958293707282594,-0.0024715876970436,-0.0054807220616968,0.0001114899446509,
0.1913833618164062,-0.4845785413534517,-0.3643937302449769,-0.0094596602541076,-1.464891646857379,-2.6212380623097555,0.1481214132468569,-0.2172129609039716,-0.0008429247852907,-0.1290339921108434,0.00091295931115,-0.0058995741776636,0.0083050499455153,
0.1933958530426025,-0.4846398431694937,-0.3644082337754306,-0.0094095576517811,-1.4648995485866083,-2.6210445320024034,0.1482669779696457,0.0633548439435266,0.0732845856259455,-0.1226961988515921,-0.0006790723823971,0.0005934969823511,0.0069259786099994,
0.1954081058502197,-0.4845875893047309,-0.3644057837137607,-0.0094901404521589,-1.46489959893838,-2.6211665164682825,0.1481737820995247,-0.2464227303157157,0.3280821359217652,-0.0490666390196853,-0.0071652165116525,-0.0052104569903341,0.0043320701950839,
0.1974198818206787,-0.4846022758184617,-0.3644299263400659,-0.0095021058959922,-1.4648985370150869,-2.62121381153367,0.1482152190453333,-0.0624873966692581,0.1202629996333423,0.0594801566830528,-0.0015009753184849,-0.0024246198570653,0.0051302023310237,
0.199432373046875,-0.4846377464548628,-0.364387064397743,-0.0095078953237206,-1.4649563469000626,-2.6210767797112275,0.1481367105796341,0.1579449642433859,0.0678407101054223,-0.0647000828859191,-0.0010599429187161,0.0056590196211078,-0.0004061580283641,
0.2014460563659668,-0.4845929103710604,-0.3644170558526685,-0.0095509026036572,-1.4649569220873602,-2.621205853931909,0.1481694918959174,0.0300282749329983,0.0214145458274604,0.0471236638141782,-0.0001143055412595,0.0032964150278228,0.0026935588596431,
0.203460693359375,-0.4846544300108209,-0.364397597077722,-0.0095262906961307,-1.4649114751791206,-2.6210972519173774,0.1483224718777061,-0.2452051420579487,0.6491141988689281,0.0238169352955228,-0.0154511533852235,-0.0077121594719381,0.0062101183277961,
0.2054743766784668,-0.4846264504587939,-0.3644092779610792,-0.0095909330174192,-1.464893471424338,-2.621185243480645,0.1481862914049928,0.0913784303035191,-0.0360842101026691,-0.0846061150782102,-0.0032712999547139,0.0037217286913795,-0.0028720145195309,
0.2074861526489257,-0.4846436593261155,-0.3643970481154641,-0.009580284998845,-1.4649701818979262,-2.621088971029712,0.1482535592208706,-0.1409308664133662,0.2552741701889245,0.1305546573493161,-0.0100528381025884,-0.0025036536236973,0.0014553239720518,
0.2094981670379638,-0.4846068914336563,-0.3644126343518236,-0.0096353236755264,-1.4648740642398774,-2.6211894792896206,0.1481000658973912,-0.1630011433396057,0.0389143806687737,0.037741412753889,0.0023636485712222,-0.0024137940378657,0.0038022484675192,
0.2115101814270019,-0.4846265564588321,-0.3643870116168831,-0.0096727602871072,-1.464952582026392,-2.6211531601680083,0.1480423491129101,0.2765596120404222,-0.0271549775748786,-0.0865499645343015,-0.0005351951284523,0.0065860657091449,0.0052745869687164,
0.2135219573974609,-0.484600904690132,-0.3644041225253293,-0.0096816159125224,-1.4648849180153425,-2.6212382926851383,0.1481243967227885,-0.1437378686279634,0.2218915371793143,-0.1537016418425578,-0.0069412775426766,-0.0063187798237023,0.0062204720952215,
0.2155373096466064,-0.484612642892342,-0.3644187626507946,-0.0096661018568375,-1.4649128970374146,-2.621163561128202,0.1481866206075142,-0.0894422357034858,0.3352657841589184,-0.0944249209296663,-0.0083269932393132,-0.0033069252784471,-0.0037424220569436,
0.2175526618957519,-0.4845984242247864,-0.3644206578205995,-0.0096966371855973,-1.4649279921481015,-2.621211555882059,0.1481352952902123,-0.0804236798060355,-0.1320577891905009,-0.0332479499157852,0.0056578710081741,-0.0016290356310232,0.003984965570845,
0.2195672988891601,-0.4846492562796804,-0.3643751698179506,-0.009722214926867,-1.465024329384947,-2.621116606583904,0.1481419690845754,-0.2537891506896569,0.30761163834642,0.0264654959408977,-0.0073212953551672,-0.0062336262842266,0.0042998235597948,
0.2215802669525146,-0.4846250351010818,-0.364435448402043,-0.0097229792113773,-1.4648230754380422,-2.621187579809198,0.1482233520143839,-0.0151462288644514,-0.0424156949865902,-0.0155618296546413,0.0029382874510089,0.0002436959891847,0.004246184322312,
0.2235932350158691,-0.4846246827565038,-0.3643866368955739,-0.0097835865651345,-1.4649741040769813,-2.6211929843217785,0.1480570638227011,-0.0499680956716589,0.154890639278493,-0.0905907036109076,-0.0063132408959838,-0.0041345974010244,-0.0016194336811774,
0.2256062030792236,-0.4846449716412486,-0.3643951100716655,-0.0097924847875631,-1.4649719168216164,-2.6211492670767065,0.1481503371645668,0.1414836528942308,-0.153812888028489,0.0660334500014366,0.0028256278831925,0.0008869891451608,0.0064562586803673,
0.2276182174682617,-0.484643405972787,-0.3643799682124985,-0.0098544906110927,-1.465037730676192,-2.62112230061096,0.148025964925717,-0.1028467795958126,0.3408928138033116,0.0071321005872255,-0.0090215536006058,-0.0028493363056659,0.0049721555470401,
0.2296299934387207,-0.484643405972787,-0.3643799682124985,-0.0098544906110927,-1.465037730676192,-2.62112230061096,0.148025964925717,-0.1028467795958126,0.3408928138033116,0.0071321005872255,-0.0090215536006058,-0.0028493363056659,0.0049721555470401,
