Timestamp,Pose_X,Pose_Y,Pose_Z,Pose_Rx,Pose_Ry,Pose_Rz,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z,Y
0.007242918014526367,-0.14839461262037193,0.7059085904199917,-0.09118734504360511,3.108344049988749,-0.124266972430223,-0.29087006414676403,0.011743518754073229,-0.1552952702034335,-0.12784445248443546,0.00519079930373718,0.005117832696657921,-0.0030188023383728975,1
0.009292125701904297,-0.14842440004384666,0.7058951614862116,-0.09118971371723854,3.1083189101114708,-0.12422184968291491,-0.29092231686246633,0.012196995075081478,-0.04656687111791428,-0.22337558620548634,0.004540352909671664,0.008107578115002366,-0.007659601414633018
0.011338233947753906,-0.14842371091598622,0.7058727420586087,-0.09120819071737361,3.108259074922543,-0.12422250780357345,-0.29089341981900824,-0.29905562310538547,0.02038733258096799,-0.16079942479012294,0.003599679839004087,0.006236546198702949,-0.0018259846934941288
0.013380289077758789,-0.14842911309710377,0.7059107278550067,-0.09119123792867766,3.1083810308764783,-0.12416140677193474,-0.2908970347009006,-0.11409800311065699,0.24073603255764964,-0.2673528698763025,-0.00017244692149338966,0.009474758281306634,-0.0006142541075903254
0.0154266357421875,-0.1484140779301009,0.7058791934729739,-0.09122850812186806,3.1082761544422044,-0.12423144822052257,-0.29087130944836864,-0.13008796265325967,-0.11648383667738837,-0.25915487436509566,0.007176322096060403,0.008867114337586484,-0.0018933149888540988
0.017501115798950195,-0.14841408938782408,0.7058977374906834,-0.09119598376380962,3.1083301591757575,-0.12422247320877988,-0.29089886569082124,-0.36900113754235253,-0.023878732920628358,-0.4583367642653056,-0.0018188011804548736,0.009793649082874605,-0.0026885656089423353
0.0195465087890625,-0.1484132320006956,0.7058749790352207,-0.09123822915833556,3.1082684030241174,-0.12419037684486252,-0.29086521416318856,-0.3562426705530968,0.14076109461034936,-0.4919634592995277,-0.0023000104012179945,0.010001567388149434,0.0008772870853333561
0.021621227264404297,-0.14840187573807995,0.7058782248930949,-0.09122336043951247,3.1082656390778034,-0.124246365638627,-0.2908949814012165,-0.153701970828175,0.10126326873718634,-0.5626482473887839,0.00570956950580569,0.01316612523046869,-0.0009100631746050531
0.0237271785736084,-0.14839798007340096,0.7058774528517548,-0.0912360537297871,3.1082678154213417,-0.12425701707317481,-0.29090079680652114,-0.14458600673313254,-0.10767993902355277,-0.5310138866404834,0.00316673485777049,0.012191909446190636,0.0010429133705626575
0.02576613426208496,-0.14841488738113556,0.7058582219964054,-0.09123584692909963,3.108218664443948,-0.12425105838211559,-0.2909107981997948,-0.36949424346179294,0.10161838191887938,-0.6176907476097186,-0.009193993762681912,0.0037795901521688923,0.005577615590813919
0.027808427810668945,-0.14841250480354387,0.7058794843084868,-0.09123103772718501,3.108267139407531,-0.12426979662801438,-0.2908945961074644,-0.19908607429916894,-0.45132341189293285,-0.7879254057284145,-0.00626909791800699,0.008018129095694859,-0.0017422122438762963
0.02984023094177246,-0.14842818469980637,0.7058620810799294,-0.09126215197308439,3.1082439898842287,-0.12421252926415309,-0.290912891586004,-0.22441678335426776,-0.07905961384926317,-0.8975929513966403,-0.012590915482262554,0.003686036875901655,-0.002496329141903344
0.03186941146850586,-0.14840488555104797,0.7058761021676864,-0.09124795038470251,3.1082597029864147,-0.12422284110258243,-0.290864863326977,-0.12344179904030153,-0.00803247564628786,-0.9187449442088346,-0.003262875522855931,0.002297336863196062,0.005159156756340055
0.03389859199523926,-0.14842335548261532,0.7058744394908026,-0.09124864027696011,3.1082457547929576,-0.12424246736516523,-0.2909503085417162,0.2633617372756534,-0.16701593175696416,-1.164020668049319,-0.003387376119600275,0.00860221073625086,-0.00968782072108738
0.03596973419189453,-0.14839860519964612,0.7058783096379315,-0.09125744317892116,3.1082492822455916,-0.1242728210759869,-0.29093729670656254,-0.09677689592772096,0.03271121065100066,-1.1613133928275297,-0.010218980817554756,0.0023740525637512425,0.0011340499180663706
0.038004398345947266,-0.1484214688195836,0.7058509504223672,-0.09126906520838186,3.1081761188712753,-0.12427902415772273,-0.29098612026970844,-0.10911520338210294,-0.1349287501761091,-1.1349695899276024,-0.006478794710339126,0.00046819893172828883,-0.0014013984974202652
0.04006457328796387,-0.14839997302900398,0.7058771377398827,-0.09124983198223527,3.1082495364743434,-0.12429537475452078,-0.29088268938786654,0.011728563790679297,-0.03937037076475887,-1.1761751132140559,-0.009744184075689024,-0.00052409976260805,-0.0014699563740629344
0.04215526580810547,-0.14839522872197633,0.7058936500604249,-0.09124638899116196,3.1082953204077812,-0.12421956072192161,-0.29089272216751055,-0.09004650952640345,-0.22609372388309273,-1.2025723029872462,-0.0024661093750673897,-0.007150590551542516,-0.004795926850547408
0.0442044734954834,-0.14841618902809198,0.705861892112599,-0.09126804465424279,3.1082114655794992,-0.12424622706388122,-0.2909054757209227,-0.10629950724970327,0.054858950241184104,-1.3109027714873445,-0.006786530653003504,-0.012364724465288655,0.0015737592148311354
0.04625749588012695,-0.14840003384279857,0.7058776704478389,-0.09125819665760102,3.1082669593391548,-0.12426926189268689,-0.2908843873438348,-0.21350607667329388,-0.08955613991857428,-1.1220077008934348,-0.005888343132652193,-0.018317041494497144,-0.003895659754553509
0.0483241081237793,-0.1483945490272512,0.7058870115302154,-0.0912524747469151,3.1082897505173395,-0.12430728210492986,-0.2908859445541688,0.19589451772224303,-0.1045266799265898,-1.4967955165344828,-0.005382597496674095,-0.009706560998905947,-0.003142133878285222
0.05035996437072754,-0.14839726489443053,0.7058863608316895,-0.09126017380791025,3.1082943843096706,-0.12426078610132524,-0.29087382229223496,0.1429361392771295,-0.008509236319228517,-1.4866961427758623,-0.011725937316149149,-0.01252538139706823,0.00179469741199473
0.05239272117614746,-0.14840999023280335,0.7058658450825283,-0.09127542329935391,3.108219494057186,-0.12428163894057097,-0.2909168040007217,-0.12618313522049326,-0.1468681432634746,-1.51749607454402,-0.007906934080062602,-0.02084106416449809,-0.0007269931547111167
0.05443692207336426,-0.14840788137581268,0.7058953414880375,-0.09126111340781465,3.1082876083886575,-0.1243105073649796,-0.2909945258015128,0.012031621841603835,0.010030023462290549,-1.4231077457536658,-0.0041188549840465135,-0.02227124491740867,-0.0009787575076073735
0.0564725399017334,-0.14838672436027664,0.705891411225504,-0.09127473669563692,3.10827717706981,-0.12431090139468053,-0.29092182921827153,0.22750624877264852,0.09411893154709564,-1.555677461662028,-0.00591692806908845,-0.01996477753619761,-0.002268038715861612
0.05851244926452637,-0.14839072323818447,0.7058922438899531,-0.0912756769117135,3.108295542077554,-0.12427973959648504,-0.29088711155548364,0.39553634988720643,0.09340319082339207,-1.3973613373145737,-0.010938442204510812,-0.013441216181819277,-0.004058489132025724
0.06057453155517578,-0.1484012293671238,0.7058811917428797,-0.0912786440688121,3.108271014288641,-0.12426826850402645,-0.29090460212163105,0.006012875193836753,0.03260681725201156,-1.4286793134641167,-0.00393508081729706,-0.012322184963824903,-0.0018316860761292378
0.06261706352233887,-0.14839966665282373,0.7058929847268948,-0.09126807639763054,3.108307437057952,-0.1243153286332136,-0.2909234652877081,0.26310325944935364,0.4147935618929293,-1.391093933588097,-0.010331330959106207,-0.009443685986651018,0.008896084059400833
