Timestamp,Pose_X,Pose_Y,Pose_Z,Pose_Rx,Pose_Ry,Pose_Rz,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z,Q_w1,Q_w2,Q_w3,Y
0.002032756805419922,-0.07345134104839744,0.5915514892638332,-0.03402439633268434,-3.133582451788539,0.0434678684057571,0.0803653292264351,-0.07832652658095529,-0.04316486020180892,0.0778883520264339,-0.003136861200466479,-0.0037993538062840097,-0.007219557789938174,3.85862319051709,-1.5150211493121546,-0.09205896059145147,0.0
0.004067897796630859,-0.07347191415876883,0.5915539432006863,-0.03402900384133892,-3.133596634649698,0.04342617462833566,0.08039818015440664,-0.40874645848549057,0.10017619082427835,0.17112920509781251,-0.005597344158650205,-0.01174040074552689,-0.006396002355748449,3.858642740840576,-1.5150020758258265,-0.09205896059145147
0.0060923099517822266,-0.07344473235114336,0.5915570378238612,-0.03404552394167756,-3.133592265167014,0.043448608653764764,0.08034340574591604,-0.23278777907605328,0.1581305236299272,-0.11530012254006555,-0.009641967966811951,-0.004788414482730695,-0.0012324351193095044,3.858596010799072,-1.515036408101217,-0.09207469621767217
0.008125782012939453,-0.07344660259182365,0.5915639615035841,-0.034016889286566265,-3.133556773738983,0.04342969897950563,0.08034115975410998,-0.10026748435531534,-0.14136387524187194,0.12832263136261718,0.0025561455069192133,-0.004119398847423716,-0.005395745968569438,3.858614607448242,-1.5150330702411097,-0.09208232561220342
0.010222434997558594,-0.07344323582056238,0.591560492610987,-0.03401482303959513,-3.133565985588133,0.04348048461850692,0.08036191054713396,-0.5113871613394981,0.5677528492117883,0.1202856743070177,-0.0008290767891275835,-0.008266353021159207,0.0030225902029230303,3.858630819911621,-1.5150211493121546,-0.09206229845155889
0.01231527328491211,-0.07344004005017984,0.5915478818129779,-0.03402767392165096,-3.1336050839207936,0.04351708353135244,0.08036456031778345,-0.14589146792730867,0.10038348843376567,-0.06269192801301222,0.012975943700224514,-0.0124256982836163,-0.010895306560416516,3.8586460787006835,-1.515024487172262,-0.09204703966249639
0.014387130737304688,-0.07344259690950754,0.5915489416477703,-0.03402224803643425,-3.1336148051672823,0.04343173795547652,0.0803410520270177,-0.5274573089379979,-0.11462873041830593,0.16099808898668908,-0.019139663791384025,-0.014157437104338495,-0.001529418341945686,3.8586737352558593,-1.5150402227984827,-0.09208995500673467
0.016438961029052734,-0.07345266915975626,0.5915627917955363,-0.0340119397017106,-3.1335925105063427,0.04339539510697994,0.08034237858973842,-0.6096380865357135,-0.3419850885305587,-0.01053604418250104,-0.027778686614694955,0.0046693688074328655,-0.0037725086627654397,3.858681841487549,-1.515036408101217,-0.0920937697040003
0.01848578453063965,-0.0734566476666752,0.5915306466757345,-0.03402984920712046,-3.1336588632072013,0.04342553632680234,0.08038522706949944,-0.26974049028313707,-0.06579343763144019,-0.13084801998733203,-0.00911780969932415,-0.0016511336810705545,-0.004967813364602199,3.858705683345459,-1.5150178114520472,-0.09208566347231084
0.02052474021911621,-0.07346524473737075,0.5915659319167444,-0.033998618692894195,-3.133552835140746,0.04334461631345944,0.08035856668009643,-0.39410502563321936,0.37916667433430784,0.23962425897835893,-0.0067924332315811185,-0.025151816663433163,0.003360608442950862,3.8586556154438476,-1.5150211493121546,-0.092109505330221
0.022553443908691406,-0.07345768222965869,0.5915290758242852,-0.034018444195856534,-3.133670323910395,0.04344949831277807,0.08036303623464398,0.1339706737136601,0.4678665813923459,0.10260182340135353,0.021067305607972642,-0.007639675038808319,-0.007681879105492841,3.858745737666748,-1.5150330702411097,-0.09206229845155889
