Timestamp,Pose_X,Pose_Y,Pose_Z,Pose_Rx,Pose_Ry,Pose_Rz,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z,Y
0.007117271423339844,-0.5534072333875313,0.48748905905531636,0.4847592258987936,-1.431082869113145,-1.4370734684399236,1.0364666955268107,0.021601041666765144,0.38352326910327633,-0.1867394734520813,-0.003699042387697301,-0.010854971338990426,0.017668760297173965,0.0
0.00915670394897461,-0.553414612050332,0.4874746773606572,0.48476803831357707,-1.4310937392820324,-1.4370690145510658,1.0365040095805294,0.05179400248060811,0.24264577946967605,-0.05160019701538524,-0.002026326043285412,0.0001222868426444809,0.0164132181093307
0.011186838150024414,-0.553420442458153,0.4874628419928836,0.484754168034211,-1.4310843193931266,-1.4370832642366518,1.036528877848447,-0.057547219596095725,0.3381252357127726,-0.004699551764967377,-0.007314998931643722,-0.0014486375046139884,0.014439268073336651
0.013219356536865234,-0.5534134424934294,0.4874705525724549,0.48477249440278547,-1.431086669041704,-1.4370771183710993,1.0364988500233117,-0.08911897165046408,0.14558620865273286,-0.11040907935798218,-0.004372653016602403,-0.0017961200067494387,0.011963407475435065
0.0152587890625,-0.5534202479845036,0.48746577638334293,0.4847890730079123,-1.431021991437718,-1.4370900770189385,1.0364676864379903,-0.1487468063676114,0.021565905122462807,-0.1496086306676359,-0.0038758302923525578,-0.008253920963811221,0.012255683193365879
0.017313480377197266,-0.5534289415021932,0.48746937842377536,0.4847849066328632,-1.4310538244135764,-1.4370974044825873,1.0364571424242845,0.08159907346206813,0.05617030051395742,-0.3427703147474545,-0.00759588180229265,-0.0056950118357960685,0.015533411004618853
0.019377708435058594,-0.5534297847733234,0.48745211236072417,0.48477851290116547,-1.431066278361388,-1.4370929257249876,1.0365118101947426,0.1261391216748288,-0.07772963908363839,-0.15346299014303486,-0.0010487303331285346,-0.0076681229548327375,0.020163403546752383
0.02141118049621582,-0.5534319050705072,0.48745813240436076,0.4847627517693396,-1.4311227026478557,-1.4370898767190103,1.0364745199708005,-0.10742962665554562,-0.11541082855011878,0.13423813165999232,0.005210077194708215,-0.005726057533975536,0.00975163085640317
0.023465633392333984,-0.5534337842504023,0.48746025818836075,0.4847582740594693,-1.431112645938695,-1.4370924696562593,1.0365113094251721,-0.20326958050243746,0.8607648561256596,-0.12352807133125263,0.00048054202833790736,-0.001518078874272308,0.004277176386052268
0.02551722526550293,-0.5534207526058937,0.487467432641655,0.48476040372439166,-1.4311359995193982,-1.437073213452391,1.036469142898377,0.0375416951634732,0.48583821620957607,-0.1797521163820602,0.012127431367832564,-0.011190341576864193,-0.006242845877869643
0.02755117416381836,-0.5534302206832803,0.48745642611534,0.48477649816861057,-1.4310700780152141,-1.4370915699518656,1.0364700029478109,-0.2991501373363445,-0.23698070453332337,-0.047987104711295324,0.017895892380332738,-0.024779583383343948,-0.0014834802414427231
0.02958393096923828,-0.5534312366473946,0.4874589331974052,0.4847727458446452,-1.4311193839637932,-1.437069306906789,1.0364866247393683,-0.12536752327734607,0.03760419847737506,-0.2087485978197433,0.005560876795581876,-0.01470550450283713,0.038812333341312635
0.031616926193237305,-0.5534333125567932,0.48745388990221894,0.4847810219425,-1.431121790923546,-1.4370596006387435,1.0364980584888992,-0.09322343986042739,-0.023890632101862402,-0.14116229785762663,-0.002220652653695084,0.004878778642897708,0.03633076478739744
0.033643484115600586,-0.5534338169117985,0.48745316445466086,0.4847766541778598,-1.4311372931544757,-1.4370705145430516,1.036468030605084,-0.09011659257030422,0.07801183060395753,0.09238686620193724,0.006704237790772409,0.00644458909245227,0.02356916894986149
