Timestamp,Pose_X,Pose_Y,Pose_Z,Pose_Rx,Pose_Ry,Pose_Rz,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z,Q_w1,Q_w2,Q_w3,Y
0.0020809173583984375,-0.02495548505174302,0.43611130040417445,-0.07680848008003822,-1.9780985151024026,-2.0167262886927886,0.44912920630189296,-1.4913382545289682,-7.390201009201349,-2.7404472882582636,-0.8515391013269837,0.01753043675246572,0.4467918969676711,3.7740022379108886,-1.210449520741598,-2.1119383017169397,1
0.004124641418457031,-0.024962346816698844,0.4361331305982846,-0.07680205956252872,-1.978063662269391,-2.0167214174330046,0.4491466023524345,-1.6376135724574639,-7.27534360874084,-2.8441400214175063,-0.8434707916712856,0.017749804088936685,0.4458135119211246,3.774048014278076,-1.2104180494891565,-2.1119349638568323
0.0061876773834228516,-0.024958699035579436,0.4361169966046712,-0.07681048964484133,-1.978093986544953,-2.0167462723750518,0.44914482005450346,-1.6548666480265901,-7.240377381459889,-3.0852394819253073,-0.8410109496234407,0.01790744007512423,0.44075480177901644,3.774022265071533,-1.210456673298971,-2.111931625996725
0.008242368698120117,-0.0249587886098825,0.436124082273868,-0.07680109779839243,-1.9780992606406056,-2.01671422682825,0.4491300336271645,-1.6835449131960578,-7.1466730227748245,-3.1618611839906197,-0.8390489995866848,0.01625575356025967,0.44012163488315803,3.774029417628906,-1.2104371229754847,-2.1119163672076624
0.010322093963623047,-0.024948990428918516,0.43614169014054677,-0.07679714000959671,-1.9780484299835523,-2.0167470928498212,0.4490573348060631,-1.5357288798911553,-7.203436302447863,-3.1221293879235272,-0.842152325711384,0.01726900505701486,0.4435460286133431,3.773998423213623,-1.210433308278219,-2.1119540373431605
0.012571096420288086,-0.024980238303395824,0.43610829023509057,-0.0768103292349593,-1.9780811065317818,-2.0167173190462226,0.44919852345659417,-1.3994962269807725,-7.300894487816761,-3.103346250985765,-0.8406250317580439,0.010593709528784207,0.4447580339866627,3.774033232326172,-1.210421387349264,-2.1119163672076624
0.014642953872680664,-0.02497335044265707,0.4361138447858069,-0.07681836565493516,-1.9780654108072793,-2.0167924332777996,0.4491510394237407,-0.9326864904705444,-7.331428977874041,-3.2151099779233157,-0.8480129956500125,-0.0038966892403266874,0.44871030167874115,3.773998423213623,-1.2104652563678187,-2.111931625996725
0.016713619232177734,-0.024973366918874453,0.43611265232826457,-0.07681298454901331,-1.9780643036370111,-2.0167680743931276,0.44913480701965985,-0.764324678064404,-7.65982713336962,-3.106728444014408,-0.8601759956998489,-0.015043453313942154,0.45825144395276635,3.7739860254475097,-1.210449520741598,-2.111931625996725
0.018767118453979492,-0.02497349572654938,0.4361118341243817,-0.07680856055707518,-1.9780900185751695,-2.016774660359415,0.44911059379534024,-1.065198002781617,-7.8610184614219145,-2.752287260831253,-0.8679727137255023,-0.02722409896801618,0.45929606085035957,3.773977442378662,-1.210468594227926,-2.111903969441549
0.02085089683532715,-0.02498555072752353,0.4361139509741225,-0.07680553978110685,-1.9780482263043648,-2.016748696582456,0.44915655593028664,-0.9611898296518849,-7.5691686753024285,-2.5301776548632278,-0.8821379302759953,-0.021726912275991876,0.4731839663226953,3.7740093904682617,-1.210421387349264,-2.1119230429278772
0.022922754287719727,-0.024971901357310505,0.4361122686284527,-0.07680655426077829,-1.9781280838374622,-2.0167145682461003,0.4491463300702399,-0.9878231498855496,-7.773560048377304,-2.5825422419801725,-0.8817257115196966,-0.02891394587081675,0.4706037124221144,3.774005575770996,-1.210449520741598,-2.1118767897235315
0.024985790252685547,-0.024975645921427828,0.4361222831909659,-0.07680677156706157,-1.9780826288500233,-2.0167633974324257,0.449118003491149,-0.49596283373673966,-7.794770324974891,-2.783636499264338,-0.8889199904890513,-0.02437888766669879,0.47544529762869825,3.7739931780048828,-1.2104533354388636,-2.1118958632098597
0.02709364891052246,-0.02497822635413116,0.43612611227080605,-0.07680039897271514,-1.978091048496175,-2.0167329975813337,0.4490786647925432,-0.5529772757780029,-7.764337117637613,-2.7887771774009917,-0.8976451571206371,-0.02549049385827611,0.4832144482407746,3.773958368892334,-1.2104371229754847,-2.1118720213519495
