Timestamp,Pose_X,Pose_Y,Pose_Z,Pose_Rx,Pose_Ry,Pose_Rz,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z,Q_w1,Q_w2,Q_w3,Y
0.007669448852539,-0.5919631170997333,0.542508751087069,-0.011622716913324,3.006170280172506,0.8383072084051643,-0.2176702983404041,-0.3457304656251634,0.1677977085277704,-0.0470058166968682,-0.0069880675520221,-0.0049221928721302,0.0021031553860379,4.191305323238037,-1.4296744505511685,0.0801214128732681,1.0
0.0098376274108886,-0.5919495235435424,0.5425209854839409,-0.0116362451031943,3.00617748618196,0.8382016963432487,-0.2176969948280478,0.2750770950045669,0.1408416377449769,-0.2498538101761885,-0.004369551154738,0.0072840831423814,-0.0007821482777144,4.191294355983398,-1.4296510855304163,0.0801564678549766,
0.0119261741638183,-0.5919454238856175,0.5425145933163257,-0.0116493891710392,3.0061458257820477,0.8381640663289519,-0.2176902187701661,-0.3904019952584346,0.0166185446241409,-0.1655487176813469,-0.0040105302288577,-0.0045881535235209,0.0076209072278379,4.191321058864258,-1.4296396414386194,0.0801683366298675,
0.01401948928833,-0.5919600292543901,0.5425162013743127,-0.011622153387643,3.0061885242364257,0.838207122749597,-0.2177188467214608,-0.1289766793306422,0.3399124754248406,-0.211468151004519,-0.0055236978729684,-0.0032478591254368,-0.0042105558024912,4.191294355983398,-1.429643456135885,0.0801683440804481,
0.0160789489746093,-0.5919630260839037,0.5425084790520497,-0.0116370820769924,3.006128351772879,0.8383796543171164,-0.217736131149971,0.0944106738206742,-0.064679290952153,-0.2318838236928724,-0.0081035155031201,0.0029713790823009,-0.0450384643016949,4.191281958217285,-1.4296272436725062,0.0800542831420898,
0.0181233882904052,-0.5919726306381273,0.5425038675182084,-0.0116390617803235,3.006079805765005,0.8386850338016305,-0.2177077848836272,-0.1414712689232247,-0.0713893198701958,-0.3485326770628002,-0.0149123557422197,-0.0072693994489163,-0.0781734190021894,4.191267176265381,-1.4296544233905235,0.0798804238438606,
0.0201780796051025,-0.5919421443429665,0.5425137404938666,-0.0116551376542787,3.006021227719902,0.8388108208925972,-0.2176812694353064,-0.2507418585703256,-0.0229318078981392,-0.3255921974432991,-0.0074998407692812,-0.0182399054883619,-0.1434778105799581,4.191274328822754,-1.4296582380877894,0.0797522068023681,
0.0222671031951904,-0.5919404154468364,0.5425538011306493,-0.0116222962654914,3.0060348371124235,0.8390813515349714,-0.2177097673045255,-0.1767212932260297,-0.2314453674353888,-0.3154605406275774,-0.0124175260690675,-0.0299435051732687,-0.2110917200307964,4.191263361568115,-1.4296706358539026,0.0795651897788047,
0.0243642330169677,-0.5919523068029787,0.5425183100039533,-0.0116342789897117,3.005906250266485,0.8394241695488327,-0.2176445072348911,-0.1442292167888524,0.010124283970295,-0.5402064121580957,-0.0397952824098251,-0.0288216027440852,-0.2890079387862672,4.191313906306885,-1.4296935240374964,0.0793730914592742,
0.0264327526092529,-0.591973588391289,0.5425158268616519,-0.0116212165519383,3.0058306276454423,0.8399360164415391,-0.2177061229100725,-0.5032825794143005,-0.2009994026905562,-0.4504980874357832,-0.0429698118301511,-0.0402692776290377,-0.3411750278922233,4.191263361568115,-1.4296777884112757,0.0790672227740287,
0.02850341796875,-0.5919251553798779,0.542528361881996,-0.0116388452187845,3.0057181839063354,0.8401542946177573,-0.2176509088959831,-0.2210839604850056,-0.1948595728389858,-0.2812820137960654,-0.0296063200469934,-0.037338601401098,-0.3115303642112819,4.191313906306885,-1.4296858946429651,0.0788504853844642,
0.0306212902069091,-0.5919547462561093,0.5425006807413858,-0.0116416998480309,3.005594031610697,0.840657661683428,-0.2177407156694533,-0.2784744076475961,-0.0367038300727082,-0.6028451338140614,-0.0311107023557537,-0.038206272465157,-0.3041871417652632,4.191267176265381,-1.4296358267413538,0.0785553902387619,
0.0326659679412841,-0.5919353999229214,0.5425278100369825,-0.0116448346824837,3.005524624917484,0.8410209611118299,-0.2176852162145514,-0.3376737408108811,-0.2323770826115899,-0.4354525699105435,-0.0241449423725557,-0.0414681194887188,-0.3047095602165488,4.191289587611816,-1.4296744505511685,0.0782907977700233,
0.0347447395324707,-0.5919580796784848,0.542505212196689,-0.0116491311737423,3.0053545241500017,0.8416291303072813,-0.2177228535278756,-0.612540646664285,-0.3360532109437669,-0.539059445507881,-0.0204479974575745,-0.0443392882189928,-0.3035955889630289,4.19130198537793,-1.4296467939959925,0.0779166892170906,
0.0368411540985107,-0.5919499186854265,0.542516318877974,-0.0116414289076192,3.005247426739964,0.8421657439651609,-0.21775104089524,-0.4183420774549258,-0.3437678420949199,-0.3824654393873459,-0.0207572281527592,-0.0435841780873526,-0.2975028643923802,4.191281958217285,-1.4296396414386194,0.0775495693087577,
0.0388824939727783,-0.5919445516134123,0.5425406245126855,-0.0116393340756512,3.0051669194178685,0.8427031237087959,-0.2177240379323698,-0.5819009991175247,-0.574955884729896,-0.5029308424587725,-0.0210827623506528,-0.0444007983846446,-0.3030413272181485,4.191267176265381,-1.4296744505511685,0.0771936848759651,
0.0409216880798339,-0.5919497871195533,0.5425034914421569,-0.0116598860166402,3.004914431872259,0.8433711426054255,-0.2177245625100967,-0.7288555914795717,-0.3376386054495207,-0.4428344055302715,-0.0197499460492484,-0.0561608465477568,-0.292654327712381,4.191329165095947,-1.4296429792987269,0.076754592359066,
0.0429713726043701,-0.5919328732012082,0.5425215099163967,-0.0116455725056342,3.004796549657393,0.8440158335213679,-0.2177238828854786,-0.1750585172038072,-0.3378673406591597,-0.4521241270293741,-0.014880886020505,-0.047426096839057,-0.3025143160932459,4.191313906306885,-1.4296582380877894,0.0763121098279953,
0.0450179576873779,-0.591957706322718,0.5425350081376984,-0.0116254083619699,3.004703956003552,0.8447128026064351,-0.2177966171554119,-0.474226017289577,-0.3682814021568931,-0.5212799417324131,-0.0158371376371262,-0.0497445560060428,-0.2943608566175667,4.191260023708008,-1.4296467939959925,0.0758842676877975,
0.0470900535583496,-0.5919540186514816,0.5425161253951933,-0.011633829419226,3.0044935594129902,0.8454510901501674,-0.2177541888835399,-0.6375130716867046,-0.4397856521551404,-0.183839518897738,-0.0130840843337468,-0.0499177538361431,-0.2915946238256123,4.191294355983398,-1.429662052785055,0.075404018163681,
0.0491821765899658,-0.5919387737550146,0.5425297905921135,-0.0116467017626379,3.0043063084120734,0.8461525744953735,-0.2177514562849198,-0.606431121049897,-0.4944750463501406,-0.3579099910264779,-0.0165871401850232,-0.0523263727471874,-0.2875840246541596,4.191313906306885,-1.4296582380877894,0.0749097988009452,
0.0512399673461914,-0.5919454740355117,0.5425241932257582,-0.0116336480119104,3.0041195934558225,0.8470244751474041,-0.2177507863814644,-0.5935544487924824,-0.4415114733216265,-0.3209107114150501,-0.0185573618628032,-0.0526293021520495,-0.2946878301019978,4.191313906306885,-1.4296706358539026,0.0743556916713714,
0.0532927513122558,-0.5919589973058182,0.5425341091135135,-0.011612073955707,3.0040071905671977,0.8478115277620967,-0.2177783485534671,-0.7110159098423263,-0.4080045769774166,-0.3343140063158264,-0.0129534298139464,-0.0545297063655962,-0.2904619659770182,4.191263361568115,-1.4296863714801231,0.0738676488399505,
0.0553767681121826,-0.5919469121694791,0.5425193489083168,-0.0116265837977021,3.0037483893678023,0.8486048729753747,-0.2177757521807573,-0.425872696110854,-0.4086325090979165,-0.2271083774864395,-0.0090735617628775,-0.0476025982748393,-0.2979192532468811,4.191313906306885,-1.4296653906451624,0.0733201578259468,
0.0574426651000976,-0.5919752260443353,0.5425238588369193,-0.0116312756739994,3.003564076855835,0.8494935482654917,-0.2178741992086026,-0.6595146999050826,-0.5960695593618969,-0.2491031082965724,-0.0074335540790278,-0.0573282066311401,-0.2876336406397148,4.191263361568115,-1.4296234289752403,0.0727564767003059,
0.0594887733459472,-0.5919309609254817,0.5425506868083303,-0.0116313512467975,3.003362841784125,0.8503721194942333,-0.2177826567433233,-0.5819748498383721,-0.7399335156024063,-0.262232037573144,-0.0051329613674929,-0.0557621953504217,-0.2896889903546937,4.191292925471924,-1.4296816031085413,0.072130262851715,
0.0616042613983154,-0.5919549861760935,0.5425212122313624,-0.0116295146947478,3.0028963573089333,0.8521414288155851,-0.2178526057219091,-0.7101588448132057,-0.5345048353139291,-0.22151190917867,-0.0088024609528496,-0.0580951299546976,-0.2929417665250809,4.191325350398682,-1.4296343962298792,0.0709880515933036,
