Timestamp,Pose_X,Pose_Y,Pose_Z,Pose_Rx,Pose_Ry,Pose_Rz,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z,Q_w1,Q_w2,Q_w3,Y
0.0065791606903076,-0.5919504227941751,0.5425265069015357,-0.0116373933418212,3.0061881356705915,0.838313077350564,-0.2176609963495023,0.0373509539986654,-0.2062980690037318,-0.0394887757074012,0.0081114380435217,-0.0022635567815701,0.0014712704860234,4.191267176265381,-1.4296863714801231,0.0800992771983146,2.0
0.0086374282836914,-0.5919518270239188,0.5425240591254722,-0.0116309751242082,3.006191168347564,0.8382504883986195,-0.2176529473206411,-0.1924986657758001,-0.1152099417714723,-0.1560653638850499,0.0054137906775029,-0.0025579573115515,0.0004582014560129,4.191298170680664,-1.4296863714801231,0.0801407769322395,
0.0107045173645019,-0.5919473982873428,0.5425150183029755,-0.0116395972757283,3.006154624138825,0.838229517529053,-0.217681036271794,-0.1381687242318593,0.1687627061937931,-0.0454180981226666,0.0027382489203308,-0.002108922074877,0.0088025460853004,4.191310091609619,-1.4296544233905235,0.0801372528076171,
0.0127744674682617,-0.5919464878580848,0.5425165964628903,-0.0116378660182611,3.006131577883433,0.8382790467653835,-0.2176803569165427,0.1955415897431479,-0.3947204769137792,0.0546805095993309,0.0099968227637626,0.0033438963320337,-0.0053406785433671,4.191332979793213,-1.429650608693258,0.0800985544919967,
0.0148508548736572,-0.5919437394165787,0.5425239046575917,-0.0116285196515534,3.0061181490186617,0.8384126882812406,-0.2177113741667037,-0.1385377216613704,-0.1417375376789763,0.0753587618869175,-0.0064340066533898,-0.0066824361478088,-0.0435287680724982,4.191313906306885,-1.4296396414386194,0.0800036489963531,
0.0169098377227783,-0.5919575973274035,0.5425170686425251,-0.0116345066981822,3.006086177335588,0.8386625195167556,-0.2176721784080201,0.0035814492960884,-0.0361246974766376,-0.0593552904460853,-0.0125034573688654,-0.0061593705332627,-0.0859919377690875,4.191294355983398,-1.4296744505511685,0.0798755288124084,
0.0189659595489501,-0.5919536088702918,0.5425339300750518,-0.0116226971378346,3.00605568001818,0.8388321676736901,-0.2176914615999466,-0.0780310895418618,-0.209532929006981,-0.182141958607184,0.0055699373897873,-0.0189430223623328,-0.1491439416455222,4.191313906306885,-1.429666821156637,0.0797472298145294,
0.0210185050964355,-0.5919383810135126,0.5425299650567496,-0.0116284095062868,3.0059875684723507,0.8391447440077016,-0.2176304370150343,0.0727810653988691,-0.1373994063918824,0.0018131174795898,-0.0053109141265153,-0.0337173338202353,-0.2142946348446762,4.191305323238037,-1.4297054449664517,0.0795409306883812,
0.0230729579925537,-0.5919461915815971,0.542517263615263,-0.0116301233287953,3.0059011048951034,0.839391335982315,-0.2176683155219342,0.1879850275861739,-0.3394606635571835,-0.2384637999828992,-0.0328848206384559,-0.0224194280311168,-0.2865597765838393,4.191317244166992,-1.4296744505511685,0.0793804079294204,
0.0251204967498779,-0.5919323530053133,0.5425563401531548,-0.0116252689122699,3.005873398551882,0.8397125227364812,-0.2176729336947392,-0.4918839684308552,-0.5452983984751333,-0.1677391974780664,-0.0347536138126315,-0.0401063525321328,-0.3478789104346885,4.191298170680664,-1.4296897093402308,0.0791416838765144,
0.027165412902832,-0.5919608662615056,0.5424958951864886,-0.0116329948148577,3.0056587310405853,0.8402563952539592,-0.2177332192864374,0.1601822542556724,-0.4902694934823906,-0.2808664270656461,-0.0191085776410807,-0.0331575030281321,-0.3428004602785176,4.191329165095947,-1.4296272436725062,0.0788194015622139,
0.0292119979858398,-0.5919563273165945,0.5425011465525702,-0.0116346729492222,3.0055874051871583,0.8405965306423178,-0.2177140952884617,-0.4426834473338085,-0.4567298274514945,-0.3189220617803785,-0.0172809816940071,-0.0532168018563806,-0.312074951306987,4.191329165095947,-1.4296429792987269,0.0785935819149017,
0.0312702655792236,-0.5919457160332681,0.5425272844105431,-0.0116365107637199,3.0055262970559147,0.8411242884455253,-0.2176624573266758,-0.1983369993522804,-0.6675337337828157,-0.160599428533398,-0.0115646303345175,-0.0492373057156163,-0.3194137750253559,4.191291018123291,-1.4296982924090784,0.0782472789287567,
0.033334732055664,-0.5919422364722097,0.5425527730084964,-0.0116126130150218,3.0054720605427443,0.8415837901031923,-0.2176994805391186,-0.128553853393459,-0.55826589921076,-0.2446343086254055,-0.0141227490821628,-0.0421804809519718,-0.3136003338501385,4.191270514125488,-1.4296982924090784,0.0779357179999351,
0.0354061126708984,-0.5919329946949422,0.5425233762459751,-0.0116476262897566,3.005243292948101,0.842130496506254,-0.2177028312866428,-0.5862911413667689,-0.6478625250601542,-0.1431979693305648,-0.0183018201940931,-0.0488809164007686,-0.3073197878981369,4.191305323238037,-1.429662052785055,0.0775529965758323,
0.0374472141265869,-0.59194555144669,0.5425275034544267,-0.0116290358580554,3.0051374845869376,0.8427693385661649,-0.2177104199401812,-0.5321455632932914,-0.9705898377239583,0.0171276789457665,-0.0130988784183413,-0.0465501461101465,-0.316044059691455,4.191294355983398,-1.4296777884112757,0.0771583840250969,
0.0395488739013671,-0.5919481392033153,0.5425191263839236,-0.0116260742251914,3.0049820875593887,0.8433208948292535,-0.217745029203079,-0.5436135738477098,-0.868556333535019,-0.0739340396185873,-0.0101608432246476,-0.0546260808373432,-0.3161985485910298,4.191313906306885,-1.4296510855304163,0.0767904594540596,
0.0416061878204345,-0.5919573675794481,0.5425485660863627,-0.011610071880451,3.004909181350968,0.8440410391245095,-0.2177669582823735,-0.5164669236732764,-0.7430922666573266,-0.1681391160520902,-0.0043329630387371,-0.0639521506060127,-0.3118559470505548,4.191247625941895,-1.4296777884112757,0.0763362720608711,
0.0436775684356689,-0.5919461150148569,0.5425130073991604,-0.0116420701202331,3.004670954136217,0.8446608259459137,-0.2176937003687283,-0.2216652537713855,-0.8175394636645892,0.0348467869306278,-0.0067405766916014,-0.0561829128104286,-0.3112943117418283,4.191305323238037,-1.4296897093402308,0.0759235993027687,
0.0457146167755126,-0.5919530156582391,0.5425102241901805,-0.0116401005257962,3.0044809613221006,0.845411139105641,-0.2177398855869854,-0.7490428479239811,-0.7730198106478503,-0.1718749007945145,-0.0125739627166496,-0.0568302671799562,-0.303133668220223,4.191313906306885,-1.429662052785055,0.075428120791912,
0.047762393951416,-0.5919494274082038,0.5425122699287331,-0.0116346906627572,3.0043109763443465,0.8462313817241961,-0.2177349876833864,-0.6783620252167619,-0.9043727387618594,0.1048296952707158,-0.0086801952301745,-0.0604030008708327,-0.3038612493395574,4.191294355983398,-1.4296777884112757,0.0748936161398887,
