Timestamp,Pose_X,Pose_Y,Pose_Z,Pose_Rx,Pose_Ry,Pose_Rz,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z,Y
0.0020849704742431,-0.5934286771970313,0.5429795478796307,-0.0121317567381482,-2.1491031299099554,-2.154114073651831,0.2392982731003819,-0.2053785937563474,0.0039184496637619,0.5567466257831013,-0.0008736094968572,0.0084593851478502,0.0049875089415945,1.0
0.0041334629058837,-0.5934260341082707,0.5429546898843017,-0.0121510055004912,-2.1491068519703003,-2.154179203587064,0.2392599951652094,-0.2162740468069475,-0.0225249760639893,0.4152704355588546,-0.0001083174020819,0.0080386682158478,0.0010992914889872,
0.0061900615692138,-0.5934289017099061,0.5429469654741363,-0.0121660314976153,-2.1491544655141506,-2.1541262338283578,0.2393422009782509,0.0523972655892824,0.0060143853512524,0.4061632737721273,0.0029847893094761,0.0169211056925685,0.0012540865370179,
0.0082213878631591,-0.593437406217007,0.5429542372690874,-0.0121549175620512,-2.1492095242230387,-2.1540496823626976,0.2393570446207854,-0.0621922722287324,0.0194188435465743,0.5138527470323441,0.0089515127147596,0.0161598085587319,0.0233497916608846,
0.0102677345275878,-0.5934447894633623,0.5429406356649571,-0.0121473751282309,-2.149249222263768,-2.1540317003643885,0.2393185197435876,0.0725181133664128,0.0420665077279185,0.5890844556640534,0.0127770967499124,0.0153697782716452,0.0403226600012832,
0.0123312473297119,-0.5934298428870323,0.5429583744930275,-0.0121586464030678,-2.1494258435641456,-2.1538623364301226,0.2393365686236457,0.0965995253350364,0.1256932165761957,0.4472820951052912,0.0057673616016712,0.0216620079471305,0.0881425048225789,
0.014406681060791,-0.59343593916972,0.5429473737694839,-0.0121560384325682,-2.14952361444988,-2.1538075179316176,0.2393458707848274,-0.1484062608710142,-0.2840767397220027,0.5668354238652654,0.0256014228153995,0.0275641366053028,0.1328115522878401,
0.0164864063262939,-0.5934120496400159,0.5429771799149119,-0.0121443204032002,-2.1496721828222625,-2.153641341387694,0.2392882727006007,-0.1966378804991189,-0.0218389968662301,0.7383081432295515,0.0345040558288744,0.0178168000758605,0.173479471175409,
0.0185894966125488,-0.5934301577153993,0.5429483315658911,-0.0121696862156596,-2.1498516599406323,-2.1535241628544526,0.2393381780181491,0.0412733719118749,0.2181459920679143,0.5323923595359061,0.041687629533204,0.0230827358448734,0.2316192653002395,
0.0206189155578613,-0.5934051619490053,0.5429742547902359,-0.0121546583811224,-2.150058561839575,-2.1533053470103054,0.2393484140017997,-0.3131497547927004,-0.3226127354662281,0.7817932678357367,0.0559471878579337,0.0182032401678327,0.2865213963876269,
0.0226683616638183,-0.5934318210262132,0.542959553906402,-0.0121416826764541,-2.150238517254109,-2.153104107711854,0.2393909260447749,-0.4050841543611795,-0.11790426191476,0.6361269362618819,0.0504542696444135,0.0157676062641443,0.3344307667712959,
0.0247159004211425,-0.5934224126147205,0.5429560136353225,-0.012163999124568,-2.1505264410964497,-2.1529091850154325,0.2393743999676065,-0.1585715404297171,0.2770128189713319,0.7099991252402004,0.0374256336107328,0.0164462593964055,0.2825172991850355,
0.0267608165740966,-0.5934233028417994,0.5429673400309384,-0.0121569225521833,-2.150733617847483,-2.1526693405584894,0.2394305749659083,-0.2919775231193835,-0.2530785788545448,0.8024029308357243,0.0481242261405686,0.0113265573900777,0.2918810076933364,
0.028865098953247,-0.5934299525003738,0.5429578771136291,-0.0121418266449027,-2.151013059500785,-2.152437557560721,0.2394622069299579,-0.3495128903812353,-0.0930321488180028,0.5316568004925286,0.0456697054371536,0.0147608534880637,0.2666868277695816,
0.0309274196624755,-0.5934412668353616,0.542948679009406,-0.0121527947452364,-2.151326231876498,-2.1521507074847754,0.2394656042764432,-0.1454532233439091,-0.0083470507709938,0.8243285357309563,0.0471764225116471,0.0109738220976098,0.2730536194841666,
0.0329673290252685,-0.5934238386499726,0.5429571687446189,-0.0121656988212196,-2.151615988681961,-2.151875529775542,0.2395280727715961,-0.5589032100241047,-0.1979638937087618,0.9141545200842138,0.0443913151276882,0.002424462482532,0.2716710163094608,
0.0350072383880615,-0.5934134688329101,0.5429675195262574,-0.0121472015191338,-2.1519298380639595,-2.151630318198679,0.2394521558086824,-0.1964051497089781,0.1987240036305676,0.799117306638326,0.0315526625083952,0.0131903665989756,0.2716738927413986,
0.0370676517486572,-0.5934335611006767,0.5429478450377554,-0.0121620182540041,-2.152222389365228,-2.151334655039941,0.2395775029246585,-0.1803336484564642,-0.1504304149997637,1.0485672691465424,0.0421082190493774,0.0130173794051149,0.2671831993599184,
0.0391199588775634,-0.5934227431520408,0.5429833906258172,-0.0121390371028888,-2.152575804030849,-2.150936899641858,0.2395664145541917,-0.5501615568715476,0.3255477795265327,0.9099127249747002,0.0327498716269314,0.0034475300803637,0.2699085067699715,
0.0411543846130371,-0.5934254021905161,0.5429511886893403,-0.0121640970183664,-2.1529712826153298,-2.150691299984982,0.2395669531042689,-0.2719027659094889,0.5119504968810973,0.8665192637705751,0.0318078740909822,0.0117289761123793,0.2573829580333551,
0.0432274341583251,-0.5934283879557591,0.5429491875800325,-0.0121553860525386,-2.153334308295938,-2.1503357936410934,0.2396225754885253,-0.3147111315122124,0.1147409830981484,0.925143699549864,0.0394000110597913,0.0089920553264517,0.2696538055932477,
0.0452857017517089,-0.5934323938473017,0.5429596628139794,-0.0121546257852564,-2.153680810659896,-2.1499945814802004,0.2396072659115705,0.0294185940437119,0.5407831003087267,0.9360684619660036,0.0297600528734203,0.0121910586243935,0.2588013519223152,
0.0473995208740234,-0.5934297838022847,0.5429571460006635,-0.0121604757448919,-2.1540884035547867,-2.1496297554563086,0.2396130877286403,-0.3680094550338741,0.0380204364474249,0.9612309250310634,0.0361978343862502,0.00396334946132,0.2683724652784583,
0.0494685173034668,-0.5934140516448696,0.5429501851047235,-0.012154080417534,-2.154535286385704,-2.149276726211002,0.2396336958328885,-0.4889779248122246,0.0682206031707428,0.990715263842515,0.0334813624605872,0.0043620708390136,0.2604044527133715,
0.0516161918640136,-0.5934306248012083,0.5429707415446721,-0.0121281445317122,-2.154900881117004,-2.148848826861657,0.2396476805002631,-0.2861182123203175,-0.04908225640286,1.0542603951165743,0.0416976973139718,0.006508899236683,0.2561473458708474,
0.0536723136901855,-0.5934279849637991,0.5429540950415157,-0.0121487031914549,-2.1557732838011394,-2.1481102284028726,0.2397621012656348,-0.1235467461215343,0.2337641696065495,0.9134996869266784,0.0346994004783941,0.0130563216319346,0.2529583640972536,
0.0557446479797363,-0.5934265976651052,0.5429682086836847,-0.0121389508037313,-2.156206689495786,-2.1476883195640712,0.2397284208384328,-0.3562652814032478,0.1488656643137794,0.968394294352298,0.0358712178847082,0.0046899575760791,0.2647934199176851,
0.0578176975250244,-0.593438934492643,0.5429745981464815,-0.0121297096149151,-2.1565887782453226,-2.147304176034409,0.239751423957795,-0.2358490395079093,0.1594232577042726,0.9481867792646044,0.0426504902498067,0.0031840542756339,0.2584193343688079,
0.0598752498626709,-0.5934168146180998,0.5429693577388136,-0.0121605381937385,-2.157131736264341,-2.1468708765250666,0.2398132466975402,-0.3122214246544833,0.0236022119115867,1.0704605292327878,0.0412391530169315,-0.0032268105385221,0.2665122535465624,
0.0619292259216308,-0.5934107726710703,0.5429932149896057,-0.012138379948633,-2.157621181264432,-2.146370039358698,0.2397937638844532,0.032817138851163,0.1868282786252622,0.8055694755714699,0.0378208135026876,0.0136177157708433,0.2567075066009682,
0.0639970302581787,-0.5934187351864927,0.5429598640900574,-0.0121394097852093,-2.15806150567949,-2.1460307657506563,0.2398876211800704,-0.2909512919325075,-0.0347414708577312,1.1247968824648698,0.0414289875489736,0.0001408006160074,0.2716485692131875,
0.0661311149597168,-0.5934197096918696,0.5429745310276977,-0.0121426215651688,-2.158544085076954,-2.145540593216828,0.2399668713281418,0.0334687475548509,0.0913058042638823,0.8697430510545912,0.0369637645792125,0.0039626810067469,0.2614374877916357,
0.0681788921356201,-0.5934240280639709,0.5429690153954478,-0.0121381305200221,-2.158987722215334,-2.145123297583104,0.239904450727715,-0.1526902758827503,-0.1285867661171204,0.9519579890377012,0.0499419755951627,0.0049602858090627,0.2704957854672483,
0.0702285766601562,-0.5934172924136801,0.5429662536642803,-0.0121638736732617,-2.1595307555812617,-2.144685519093465,0.2399287995771936,-0.002022218499849,0.0734725931001121,0.96012446761267,0.0357457936071079,0.0042122495404484,0.2539132512091989,
0.0722756385803222,-0.5934085812128104,0.5429866148777315,-0.0121364543602319,-2.160054554571349,-2.144156559959105,0.2399673034267175,-0.198476774636396,0.0908006877338452,1.0437272959669326,0.0423689319594206,0.0033217044253159,0.271376160169002,
0.0743327140808105,-0.5934148671134387,0.5429686348385457,-0.0121438679761587,-2.160621796653047,-2.1436703471230047,0.240049826933194,-0.0890894650372974,0.296336803562757,0.7580850465242857,0.0354600121187514,0.005559233776114,0.2600446879413145,
0.076378583908081,-0.5934282956733011,0.5429516782794523,-0.0121568625344101,-2.161150308354556,-2.1432133314003363,0.2401114058656833,-0.4710625335638933,-0.2388521708411136,1.0040835240671475,0.0436600432936651,-0.0105402117073682,0.2650285245397127,
0.078456163406372,-0.5934279858807561,0.5429634996804718,-0.0121338809012779,-2.161650968967374,-2.142719100653739,0.2400914832319615,-0.0639776042800888,0.2045488626386405,0.6780607942717494,0.0383484102827646,0.0049782029059352,0.2601119548833738,
0.080543041229248,-0.5934177010549193,0.542985280400646,-0.0121407628241612,-2.162200171072878,-2.1421658961329006,0.2401519859491513,-0.2992241814874189,-0.4019301371235181,1.0253506685136184,0.0545385328875624,-0.0038910921764925,0.2639682572599323,
0.0826098918914794,-0.5934217599966126,0.5429814019283516,-0.0121290675882483,-2.162736733440973,-2.141680048791214,0.2401888256628167,-0.1635332742110994,0.036619888290269,0.6486714357890015,0.0413227285945232,-0.0009523084618569,0.2565254491392215,
0.0846712589263916,-0.5934184943900147,0.5429785866049716,-0.0121410909392123,-2.1633077542262247,-2.1411675889167485,0.2402219702574253,-0.4548010649932156,-0.2773374207537685,0.9915828543848456,0.0472029779072766,-0.0024277242731132,0.26888586591813,
0.0867295265197753,-0.5934065034095268,0.5429692752598597,-0.0121628511991939,-2.1639180328017207,-2.1406602601888203,0.2402077509690003,-0.2215506877478534,-0.0886978424047269,0.7205464185424424,0.041162563565212,-0.0005499755647512,0.2626724208941232,
0.0887892246246337,-0.5934224609134535,0.5429487350257796,-0.0121565971318923,-2.164438418367786,-2.140207274380489,0.2403092090783796,-0.2441969884542172,-0.2867489994713045,0.8308660220742816,0.0496357077395701,-0.0025370255501745,0.266877920397624,
0.0908484458923339,-0.5934228604618381,0.5429682597446579,-0.0121509689291347,-2.164981393123558,-2.139651070861472,0.2403553954022949,-0.2178951468917941,-0.2021974280948288,0.6293570003880269,0.0411050591331062,0.0004838206369622,0.2618081124137543,
0.0929052829742431,-0.5934275781497441,0.5429757543163211,-0.0121291424076983,-2.1655032428529584,-2.139141358066194,0.2403470706232172,-0.371460621762066,-0.4586377603640196,0.6841523701896324,0.0536416500807078,-0.0022851843435013,0.2734099628411757,
0.0949583053588867,-0.5934187520932453,0.5429651735903993,-0.0121525459113797,-2.166144901939582,-2.138590504747353,0.2404212544733434,-0.1355204185525352,-0.5129817734231568,0.70601098431632,0.050073252387968,-0.0015328643038933,0.2601317454160899,
0.0970244407653808,-0.5934202817483759,0.5429577803972835,-0.0121442832166344,-2.16671674948026,-2.138086996310837,0.2403920508179851,-0.4555879175829144,-0.3751950664323389,0.7860593903610398,0.0456803706448408,-0.0043472896191264,0.2633439877937831,
0.0990889072418212,-0.5934238446085083,0.5429576966124228,-0.012148852642643,-2.1673492164816333,-2.137515592151031,0.2404537270874477,-0.1830479660079254,-0.2012510301187924,0.4605920708450088,0.0401298684545678,0.0039616812760715,0.2582177225995823,
0.1011371612548828,-0.5934096440505013,0.5429691157271217,-0.0121562555788737,-2.167942305938704,-2.136947394462373,0.2405397503552558,-0.2098514750621808,-0.4093745605944256,0.7988813653378648,0.049851148784592,0.0044068578543312,0.2650951311981804,
0.1031792163848877,-0.5934366493905595,0.5429745004553581,-0.0121235991649199,-2.1684899073869195,-2.136355906170504,0.2405100599674877,-0.1390648898842562,0.0411868311300127,0.6079775553354516,0.0369544824026296,0.0007866384579438,0.2607515329629954,
0.1052241325378418,-0.593426579911959,0.5429711410987713,-0.0121419737827971,-2.169081190068409,-2.1358532020240726,0.2405681686554696,-0.4314796864141829,-0.4657964434548279,0.4931691752938205,0.0472264360585775,-0.0008033037229393,0.2590021131893895,
0.1072609424591064,-0.5934167147025672,0.542951736647081,-0.0121636232722004,-2.169739562073447,-2.135351238034628,0.2407256919806748,-0.3890588160345923,0.1381930637489184,0.4499006287276065,0.035612876658249,-0.0029955579384902,0.2632233095379337,
