Timestamp,Pose_X,Pose_Y,Pose_Z,Pose_Rx,Pose_Ry,Pose_Rz,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z,Y
0.0020511150360107,-0.4019637873515732,0.5425416338176454,0.0116330047480064,3.0062380313054686,0.8382821846298641,-0.217733330978619,-0.0021382297775562,0.1783015743731521,-0.3096836184633937,-0.014529577806497,0.003092272245202,0.00367741922752,0.0
0.0040836334228515,-0.4019614582056083,0.5425268895590101,0.0116208785915161,3.0061968592894903,0.8382901879601152,-0.2177293184529301,0.3674164252412094,-0.1400194312931047,-0.2283022240500216,-0.009765055627943,0.007551739336043,-0.0019799312346237,
0.0061032772064208,-0.401961869969379,0.5425185785415823,0.0116033377415084,3.0061590458867244,0.8382859782335134,-0.2177146802183681,0.0512547617584915,-0.0370308649224009,-0.2119405112463986,-0.0108169138442145,-0.0027407015977283,-0.0048473278744109,
0.0081250667572021,-0.4019600418460367,0.5425255532348712,0.0116096352486151,3.0061639278074246,0.8384305986216148,-0.2176515577510353,0.2631851482122819,-0.1531308660543364,-0.2947088899536325,-0.0166560179063629,3.037894529472635e-06,-0.0457331711262029,
0.0101523399353027,-0.401959794292394,0.5425152760204327,0.0116217675781439,3.0060928921081533,0.8386664090947089,-0.2176855166016573,0.0213806684520515,-0.1168478603097552,-0.3749839983749073,-0.0204325333487079,-2.302411684979239e-05,-0.0664834620801409,
0.0121846199035644,-0.4019610549966673,0.5425393717060627,0.011618172454347,3.006089684593367,0.8389097407652859,-0.2176392820246142,0.2120700713376122,-0.1903421336120225,-0.3128059799952616,-0.0123255326258861,-0.0107308141696245,-0.1415448554343149,
0.0142207145690917,-0.4019523152700513,0.5425401887640205,0.011624871748228,3.006016594871109,0.8390632840165513,-0.21771743587718,0.6325726888257548,-0.1533863188768444,-0.1382601040319323,-0.0238126921281002,-0.0204181347842768,-0.2177438235376277,
0.0162501335144042,-0.4019682899054639,0.5425151574596326,0.0116103544457995,3.005937738972688,0.8394348090378981,-0.2177182509152025,0.1498469603343359,-0.4428410375803757,-0.3398729507515082,-0.0296060726752839,-0.0252065256190478,-0.2961758121595794,
0.0182695388793945,-0.4019687839753902,0.5425300208010151,0.0116287614207808,3.0058619427451214,0.8398079912551191,-0.2176936069924925,0.2706679381731786,-0.3142277804751459,-0.4712338817805683,-0.0414282374670795,-0.0309437851019076,-0.3657010609383806,
0.0202860832214355,-0.401981325232181,0.542537467957712,0.0116340334633127,3.005748754571816,0.8403054363559873,-0.2178156113092184,0.3627420191903319,-0.1527451504514821,-0.3841446349740911,-0.0317147424682335,-0.0361233407658079,-0.3050111853628639,
0.0223021507263183,-0.4019574543637628,0.5425253668798008,0.0116267657365936,3.0056491381094,0.8406730593212667,-0.2177351572478443,0.3997585729946945,-0.1626705130353866,-0.4644892138873053,-0.0289304461034285,-0.0311724027048008,-0.315955482685739,
0.0243418216705322,-0.4019644248626509,0.5425316346428379,0.0116250459564687,3.0055236471141864,0.8411934488052183,-0.2177643333125804,0.6608905931927059,-0.2686132944012457,-0.4847196156803945,-0.0311866395895692,-0.023432545927649,-0.2974203357335138,
0.0263686180114746,-0.4019828412103838,0.5425283254983033,0.0116300751372435,3.0054027063140225,0.8417852915971914,-0.2177491775978277,0.2301121882109948,-0.0407779807497978,-0.5577814430093468,-0.03148763938489,-0.0274909265746405,-0.3002820793252517,
0.0284042358398437,-0.4019603865973569,0.54253144992079,0.011629805561933,3.005286016553001,0.8423018223348412,-0.2177444446436872,0.2158436503701541,-0.4070619037862952,-0.3432368587884926,-0.0254009776680693,-0.03659758046428,-0.297795768891577,
0.0304300785064697,-0.401947913242607,0.5425174080220639,0.0116140522614957,3.00511108613711,0.8428694211639323,-0.2177147890059683,0.3372355787567323,-0.2390088982283739,-0.5182824222627288,-0.0317875810445502,-0.0347229543369942,-0.3049730880908909,
0.0324807167053222,-0.4019547248622058,0.5425283351099063,0.0116050727309164,3.004962307862773,0.8435382896944976,-0.2177232677368935,0.3684629830798728,-0.3994266119367243,-0.4268104649816636,-0.0257353699103861,-0.0376826608029906,-0.2904601753477505,
0.034501314163208,-0.4019763063371364,0.5425418369316873,0.0116363976799657,3.004871245301016,0.844220165045624,-0.2177765816685201,0.5577051926911288,-0.2713464420185263,-0.3798193889131955,-0.0203417837028021,-0.0337786277002577,-0.3046342870562361,
0.0365185737609863,-0.401957227060698,0.5425419403451044,0.0116238029928397,3.004696311091718,0.84489292892846,-0.2177790481924416,0.3599829344639118,-0.3659324849056376,-0.2251908382920286,-0.0321198893708885,-0.0368901061719302,-0.2996003686976612,
0.0385539531707763,-0.4019751472101731,0.5425374874266173,0.0116394105263211,3.0045226682675263,0.8456863313795449,-0.2178063224146161,-0.1180002926144905,-0.5987960201127749,-0.2912483522710607,-0.0263111978338454,-0.0378608962768311,-0.3015025819441151,
0.0405714511871337,-0.4019479163945625,0.5425316212120611,0.0116335667336226,3.0043136174271274,0.846412847910491,-0.2177872436611838,0.2291458213287966,-0.3063411962643617,-0.1538360896655347,-0.0238567189155695,-0.0419729823279228,-0.2932813360190849,
0.0426061153411865,-0.4019590782033105,0.5425341159087133,0.0116293267041426,3.0041260250557897,0.8472074665814624,-0.217789458129603,0.2779740880521342,-0.3841077353254248,-0.1262717068577003,-0.0148212311745864,-0.0332728958795311,-0.2907002594906038,
0.0446317195892334,-0.4019631139203907,0.5425442472757477,0.0116400406017307,3.003788516109508,0.8488061821086569,-0.2178003441114696,0.2598809174790892,-0.2937070496482411,-0.3244624115426645,-0.0351627411652002,-0.028308986493742,-0.3047019598791076,
0.0466589927673339,-0.4019692917731183,0.5425428427088413,0.0116394676593432,3.0035798769997086,0.8496731328914731,-0.2178457843966242,0.2132646732077776,-0.4247746739318117,-0.0914384722063979,-0.0260408180673905,-0.0356063748797341,-0.3008957165516049,
0.0486760139465332,-0.4019575147606321,0.5425304908562132,0.0116386841375727,3.00334556590421,0.8505581881151612,-0.2178101294388651,0.4094422395227332,-0.2959132597970847,-0.212287286907274,-0.0261397903317064,-0.0320733468105426,-0.2961592237419362,
0.0506927967071533,-0.4019539279009012,0.5425440698647866,0.0116270854397786,3.003146345315891,0.8514128467331787,-0.2178434638816974,0.3288304260460669,-0.4153503282491897,-0.1244327738267295,-0.025462341707374,-0.0307127871151886,-0.2898809650390176,
0.0527098178863525,-0.4019523334788701,0.5425464080312183,0.0116265138176858,3.0029451870666075,0.8523264924305352,-0.2178261390748582,0.5945376543129295,-0.2967761788717948,-0.3150875970692913,-0.027969121381499,-0.0224709409006356,-0.2972801721111751,
0.0547256469726562,-0.4019660267350817,0.5425164347853397,0.0116234375207766,3.002677820073233,0.853218069448053,-0.2179068138442196,0.480724873311147,-0.2543507921298187,-0.3004719099226552,-0.0318298398477874,-0.0281191664661943,-0.2963087070320911,
0.0567562580108642,-0.4019681495358449,0.5425265412299157,0.0116181943208828,3.002470215502685,0.8541829014832983,-0.2179097594516688,0.4191217741541842,-0.4164805436933372,-0.1443705042658497,-0.036424311728215,-0.0321917954294733,-0.3026483852013702,
0.0587730407714843,-0.4019549337763409,0.5425404658610272,0.0116303766502742,3.0022684390437147,0.8551787372640413,-0.2178967509077955,0.4889792483891871,-0.568649253229494,-0.3656942733820565,-0.0267014342420359,-0.0286448667315432,-0.2941423737737925,
0.0607903003692626,-0.4019705601635893,0.5425459228423155,0.0116315506659835,3.0020397397790743,0.8561503863962863,-0.2179065036274354,0.3765392371618974,-0.4362076327173108,-0.2264671418289133,-0.0303650122497407,-0.0328605554986804,-0.304341974796017,
0.0628070831298828,-0.4019566041679249,0.5425322481033387,0.0116257050849025,3.001765529881624,0.8571480474354946,-0.2179074296535273,0.2784539963034189,-0.4282603437895739,-0.3623852056345735,-0.0336355816261071,-0.0331385950764941,-0.2881182108435715,
0.0648634433746337,-0.4019560616158287,0.5425233127701603,0.0116152574692804,3.001520703178897,0.8580741078578933,-0.2178673694485318,0.2237176902436757,-0.4470702861496033,-0.3566884559191542,-0.0352905832549872,-0.030074830128968,-0.2938267953983481,
0.0668811798095703,-0.4019548737435891,0.5425221076112646,0.0116276488787322,3.0013000442631705,0.8591905483063247,-0.2178635915920651,0.3854381568311754,-0.3809783154340951,-0.3550878014389335,-0.0341919597976482,-0.0353878560847003,-0.2934830390821789,
0.0688982009887695,-0.4019566984092217,0.5425383553738674,0.0116361985668485,3.001075637324884,0.8601144404780628,-0.2179396664286158,0.2142318159516015,-0.3864264684301401,-0.3490191631238555,-0.0296889440874701,-0.0380960443312788,-0.2831891863993383,
0.0709152221679687,-0.4019652875620631,0.54253377565169,0.0116397129051589,3.0008351784169527,0.8611582159013718,-0.2179631866284781,0.5434064779352326,-0.4727296937409627,-0.3639598075678065,-0.027588465885403,-0.0309046299876517,-0.2995449845197265,
0.0729320049285888,-0.4019463392261295,0.5425366991049501,0.0116264800041004,3.0005672767041105,0.8621896263209182,-0.2179019537357825,0.1816251583721592,-0.6070286569909281,-0.3567940724874107,-0.0238262098835921,-0.0320061667313693,-0.290550673029782,
0.0749521255493164,-0.4019672449461964,0.5425482822990391,0.0116365002737065,3.000356181663033,0.8633133775501427,-0.2179566048040621,0.2318751022476393,-0.3749195192783664,-0.520364329833755,-0.0228286314216749,-0.0323519188165768,-0.3011814618319219,
0.0769681930541992,-0.4019793128884386,0.5425095345909369,0.0116139357826375,2.999979981596214,0.8644497826599251,-0.2179925502045112,0.2477825261063349,-0.5413479467502,-0.1972519396709065,-0.0242297854281044,-0.042990656190223,-0.2780075980688347,
0.0789840221405029,-0.4019636189710403,0.5425286288413528,0.0116206978676013,2.9997926563654778,0.8654367880431396,-0.2179889583570487,0.0687366328031582,-0.3581199015382877,-0.3423180117413152,-0.027228469831563,-0.0409281395403914,-0.2846460883305177,
