Timestamp,Pose_X,Pose_Y,Pose_Z,Pose_Rx,Pose_Ry,Pose_Rz,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z,Q_w1,Q_w2,Q_w3,Y
0.0066499710083007,-0.5919976076139362,0.5424771640382424,-0.0120406367676907,-0.851752652204167,-2.904926891780033,0.1287926742173125,-0.0056827655358639,0.2029233784655234,0.0231344472185103,-0.0018710720433278,0.0015608003021839,-0.0022600963954795,4.190109892482422,-1.429307285939352,-1.9471710363971155,5.0
0.0086991786956787,-0.5920040262031975,0.5424930177263738,-0.0120300813984598,-0.8517621152601387,-2.904893846236213,0.1287246235280021,0.2002385629601134,-0.1824899184876146,0.1642631024301199,0.003695188614956,0.0074931008932857,0.0011098298950632,4.190071745509766,-1.4293225447284144,-1.9471553007708948,
0.0108125209808349,-0.5919882771890204,0.542508421603902,-0.0120211427703224,-0.8517926979081049,-2.904886029395336,0.1287246067971956,0.2053279789587794,-0.1530939595830496,0.2323466574254555,0.0036565310387229,0.0055875623739391,0.0039595698238137,4.190090342158936,-1.4293225447284144,-1.947162453328268,
0.0128698348999023,-0.5919950645538246,0.5424870733389501,-0.012020245795214,-0.8517248184681989,-2.9049328107106263,0.1287575240640415,0.1720824973260519,0.1225823413217752,0.051515598432411,0.0006979694480802,0.0078571824284282,0.0060450267928781,4.190132303828857,-1.4293225447284144,-1.9471939245807093,
0.0149128437042236,-0.5919951296948035,0.5424983778355326,-0.0120142314113874,-0.8519360330967654,-2.9048661542520318,0.1287495598060704,0.2557008094624309,0.419771333883094,0.0840112886142403,0.0014975001295674,0.0096817855771205,0.0429415721524337,4.190132303828857,-1.4293258825885218,-1.9470537344561976,
0.0169696807861328,-0.5919750537175233,0.5424970345587126,-0.0120304613430024,-0.8521555877659064,-2.9048416850646546,0.128778200219776,-0.1906241876562696,0.9159044553662976,0.128639382809901,-0.0046861171263347,-0.0123991950215401,0.0771367475621557,4.190132303828857,-1.429338280354635,-1.94692832628359,
0.0190410614013671,-0.5919957350706486,0.5424952325077489,-0.0120233120632766,-0.852390838019157,-2.90472863950269,0.1287935999486671,-0.526926775863696,0.2795337804474009,-0.206318842294073,0.0025993784034405,-0.0298544801461713,0.1431433183784147,4.190101309413574,-1.429307285939352,-1.946742359791891,
0.0211360454559326,-0.5920074078530857,0.5424741411680348,-0.0120376286875558,-0.8526199349654192,-2.904680176091245,0.1288561283914515,-0.3479027186236014,-0.1402786408840694,-0.1789475925088688,0.0189703090197755,-0.0035224161797126,0.2203849824770593,4.190109892482422,-1.4292915503131312,-1.9465673605548304,
0.0231959819793701,-0.5919891623988331,0.5424598307461902,-0.012069967331922,-0.8529450443172473,-2.90464591766459,0.1289317738067917,-0.546607942617774,-0.0165483864295879,-0.0490128785647356,0.0459407260434053,-0.0199893364664705,0.299777556095214,4.190117521876953,-1.4292953650103968,-1.9463666121112269,
0.0252482891082763,-0.5919911089469472,0.5424971931710793,-0.012019808899663,-0.8533177450439605,-2.904486061208005,0.1288696876748171,-0.528130567951085,-0.1579192823218473,-0.1708426726987992,0.051783049575989,-0.0201827159983423,0.3415446994167247,4.190125151271484,-1.4292987028705042,-1.9461196104632776,
0.0273010730743408,-0.59200750099715,0.5424911647171785,-0.0120130111097833,-0.8537059908843212,-2.904371904296634,0.1288635462396639,-0.2924715107010648,-0.2936318163567303,-0.2191168481778285,0.0368058373106079,-0.0276713051317468,0.2922515319024741,4.190113707179688,-1.429307285939352,-1.9458263556109827,
0.0293505191802978,-0.5919881523500122,0.5424729203979165,-0.0120488959238567,-0.8541708409588926,-2.904295808574757,0.1289812003808859,-0.4697040382360521,0.0321166624963788,-0.1582550071545376,0.0297122936884771,-0.0199102390861815,0.3111302158663813,4.190125151271484,-1.4292915503131312,-1.9455345312701624,
0.0313959121704101,-0.5919932584912899,0.5425120068864336,-0.0120155238260205,-0.854631654744388,-2.904113451627691,0.1289090837697862,-0.4308185598807175,0.0987017561324701,-0.2293099751885313,0.0318217173961423,-0.0217413865524331,0.2895792187110017,4.190101309413574,-1.4293034712420862,-1.9452222029315396,
0.0334808826446533,-0.5920002414032499,0.5424777981060303,-0.0120472403385391,-0.8551911290232422,-2.904011380754841,0.1289884964547138,-0.502417086050159,0.0065778290802065,-0.3151955462339931,0.0346434792497582,-0.0215460263285333,0.2938608794080731,4.1900974947163085,-1.4293106237994593,-1.944817368184225,
0.0355317592620849,-0.5919922923847019,0.5424668285986561,-0.0120368187352532,-0.8557224511243741,-2.9039022542214723,0.1290595531310323,-0.5623816815474818,0.2482598977912881,-0.3541329835816749,0.028439809398856,-0.0163364890502623,0.2859011686348845,4.190160437221191,-1.4293106237994593,-1.9444635550128384,
0.0375995635986328,-0.5920089301334159,0.542483191095641,-0.0120224703438835,-0.8562671506713322,-2.9036861930195084,0.1290358706291962,-0.3694934362007355,0.4287040428769283,-0.0542418670016629,0.0241958858062647,-0.0238691860168968,0.2990966749442449,4.1900974947163085,-1.4292953650103968,-1.9440720717059532,
0.0396492481231689,-0.5920108865047027,0.5424896142723827,-0.0120167562966833,-0.8568610546231064,-2.9035209536548074,0.1290463612042212,-0.2881013876764505,0.0926356799250102,-0.3181115399769358,0.0273912591539526,-0.0211386994437899,0.2966870666369454,4.190094156856201,-1.4293034712420862,-1.9436638990985315,
