Timestamp,Pose_X,Pose_Y,Pose_Z,Pose_Rx,Pose_Ry,Pose_Rz,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z,Y
0.0020356178283691,-0.5919395312659995,0.5425424563168826,-0.0116250081116671,3.006218912401722,0.8382478697628534,-0.2176754802200353,-0.0501156846872384,-0.0667662005079545,0.4064985731977928,0.0004817327747567,-0.0013204853269612,-0.0019403613626509,1.0
0.00407075881958,-0.5919516186372705,0.5425302859552403,-0.0116366669346775,3.006216105130265,0.838203281863013,-0.2176975345172588,-0.3902999883188365,-0.0975710311556436,0.3625796112637244,0.0006139001003845,-0.0052285400543492,0.0020378331140803,
0.0060958862304687,-0.5919575977086887,0.5425219888236466,-0.0116246745830023,3.00616951693936,0.8383209276457048,-0.2177309811125952,-0.1079208516490218,-0.0410539693629244,0.4046684103666423,0.0015807145481709,-0.0035184309210343,-0.0108779062291731,
0.0081217288970947,-0.591927394037792,0.5425299968237064,-0.0116416206597391,3.006096557146735,0.8384084642200086,-0.2176832147330784,0.1620524348028145,-0.0980820430147572,0.3314365640535134,-0.0092054059784851,-0.000420038547063,-0.0677728493455882,
0.0101401805877685,-0.5919620367073526,0.5425203645079049,-0.0116471919626604,3.006038863269576,0.8387148399639323,-0.2177788913015966,-0.14339057897762,-0.3958234189964442,0.1900857512025436,-0.0111923852361242,-0.0091743571179986,-0.1127017778346432,
0.012160301208496,-0.5919629810577763,0.5425167775662593,-0.0116077181718999,3.0059991941959376,0.8390662867764301,-0.2177280797311716,-0.0073132464919657,0.0227709134508763,0.2136875468298307,-0.0076545102158281,-0.0242009554276961,-0.20063025919808,
0.0141923427581787,-0.5919424115168028,0.5425256228943492,-0.0116115362370413,3.0058857279982023,0.8394000037344758,-0.2177251773350239,0.2833231137915629,-0.3862041586733486,0.352422517297597,-0.0095294596592901,-0.0376012139174329,-0.2974259572062799,
0.0162858963012695,-0.5919487969474906,0.542534401523219,-0.0116216298501961,3.005812186566594,0.8398677106531502,-0.2177528656525361,-0.2481431512533858,-0.5371912466981908,0.0246081874277273,-0.0327392655300613,-0.0410334420783049,-0.3502049148199681,
0.0183374881744384,-0.5919475683798869,0.5425270074242462,-0.0116372860182946,3.005698373055228,0.8403794159624145,-0.2177019919883778,-0.6031120683223123,-0.43086442055906,0.0876234430168888,-0.0262278242617901,-0.0426342833034526,-0.3000404694612417,
0.0203793048858642,-0.5919574256778725,0.5425336174990083,-0.0116147206991104,3.005586370288168,0.8409546736139714,-0.2177496823685663,-0.0985310563891024,-0.6219451984225994,0.2111417138439997,-0.0056351084610563,-0.0411720322531138,-0.3151592741044888,
0.0224001407623291,-0.5919506149188423,0.5425288568965416,-0.0116266333016291,3.005430827576716,0.8415251709983065,-0.2176855942988659,-0.2967012555872729,-0.6115145849353513,0.0185068092127562,-0.0129343258616622,-0.0557467777348718,-0.2950894818328495,
0.024440050125122,-0.5919494186100083,0.5425368274994313,-0.0116167420445922,3.0052995373161613,0.8422159369404494,-0.2177111597745276,-0.4379366198567502,-0.6225181802885533,0.0101045839310795,-0.0136788066261593,-0.0481965384620046,-0.3032787100007537,
0.0264945030212402,-0.5919336595307167,0.5425409284718536,-0.011627509133959,3.0051343259872776,0.8428652246844053,-0.2176888321597132,-0.1605613966901466,-0.5773061597904953,0.1450265994774865,-0.0111705506177474,-0.0392103552278931,-0.2980954620481535,
0.0285267829895019,-0.5919463713651645,0.5425266926852856,-0.0116376976389973,3.00492069414024,0.8436124042277865,-0.2177331004249426,-0.5798244640299327,-0.7324642930839974,0.1558431629470124,-0.0176716554119794,-0.0538598463652592,-0.2989064525627205,
0.0305802822113037,-0.5919311194273174,0.5425543399024879,-0.0116219814162025,3.004802227827195,0.8443319220665313,-0.2177428966950998,-0.6854948921523547,-1.0368437485509776,0.2092787334750633,-0.006589753687995,-0.0550296230565789,-0.3058407487907506,
0.0327217578887939,-0.5919324322751577,0.542531574965469,-0.0116518318470075,3.004295151911658,0.8462495463648756,-0.2177382571923139,-0.6817663011489911,-0.4990471956093195,0.1759312667870144,-0.0086533399508917,-0.060475581018878,-0.2890235308981126,
0.0348048210144043,-0.5919622771664916,0.5425135686642466,-0.0116205742699341,3.004077181803094,0.8471622120190684,-0.2178403984080107,-0.3288509195340438,-0.6672822353585207,0.2183079425901307,-0.0131825874050087,-0.0555026038830032,-0.2913789501899862,
0.0368499755859375,-0.5919468638590722,0.5425261302150576,-0.011624692233283,3.0038651322186247,0.8481955366500209,-0.217775567849883,-0.5645459341010686,-0.9593544297625228,0.0986032400746807,-0.0096365065792429,-0.0517652321233933,-0.303305962935172,
0.038884162902832,-0.5919374212694719,0.5425374012335092,-0.0116260644919195,3.003628152756868,0.8492254498536841,-0.2177757615057148,-0.5867194992862176,-0.7645795214757147,0.0664812064024998,-0.0032412543676,-0.061495624952029,-0.2740984448467942,
0.040910005569458,-0.5919472786445865,0.5425079557596164,-0.0116518128572663,3.0033223902439152,0.8502139774309271,-0.2177876620058145,-0.6453141106581556,-1.0562327669960692,0.1286631512445838,0.0057414251588643,-0.0647356654483702,-0.2810656643220114,
0.0429358482360839,-0.5919569693282979,0.5425229171746245,-0.0116161304543513,3.003110363872315,0.851341950207693,-0.2178648656520188,-0.6110949127649491,-1.0164223145652267,0.2600640316841072,0.0016840422130221,-0.0620439576052147,-0.2707525952634304,
0.0449621677398681,-0.591931342801723,0.5425495203634549,-0.0116289337935078,3.0028791916964948,0.8524036738251214,-0.2178066979266742,-0.8538955705924098,-0.8826950585722666,0.2799619533605985,-0.0059752671477083,-0.0629867880189811,-0.2900945583595316,
0.0469903945922851,-0.5919547511294153,0.5425084834330897,-0.0116503591961311,3.002534512322049,0.8536485094653982,-0.2178306891318524,-0.5072337939864379,-0.834313628362055,0.2326539473851062,-0.005995854003344,-0.0580672170628417,-0.2840055843026643,
0.0490374565124511,-0.5919275373795858,0.5425351356655419,-0.0116438056372021,3.002278403525324,0.8548121946976353,-0.2177845979356586,-0.6577838387018682,-0.9265885710582716,0.1857246461605446,-0.0060306713929663,-0.0598806641625535,-0.2906904126572219,
0.0511097908020019,-0.5919314943996198,0.5425533208879533,-0.011633805576979,3.002031627994139,0.8560069038574322,-0.2178518962347332,-0.6315135174253848,-1.009770132281197,0.3973527421969181,0.0005957684737833,-0.0712743376909321,-0.2694511017833841,
0.0531508922576904,-0.5919494636660441,0.5425203016168484,-0.011633294907288,3.0017072272366208,0.8572783388027868,-0.2178341388992096,-0.3385811493009968,-0.8163676181711118,0.4575689396654685,-0.0019221625619845,-0.0613107923911011,-0.2927744603406954,
0.0551798343658447,-0.59192253167549,0.5425390953049708,-0.0116397991708149,3.001398217310342,0.8584571873351635,-0.2178505745595143,-0.903742286277129,-1.0446932031109308,0.4749546918988276,-0.0018120061513938,-0.0693599101151395,-0.2692134289598255,
0.057206392288208,-0.5919578511698295,0.5425218997607719,-0.0116284612519694,3.001121762971217,0.8598220506276893,-0.2178916699808405,-0.3422326427124328,-0.7412332381405486,0.3050346938489748,-0.0108330158306525,-0.0486588949991318,-0.3024219009903346,
0.0592317581176757,-0.5919565887222433,0.5425378729211096,-0.0116029812574731,3.000845662768387,0.8611277687008039,-0.2179203734211054,-1.0227239115117408,-1.0115680717652982,0.5976785820300533,-0.0056571436808013,-0.0764451745307306,-0.2791548501312898,
0.0612578392028808,-0.5919394000177188,0.5425155908842368,-0.0116480970068943,3.000425788316941,0.86248036225376,-0.217885504143199,-0.4687762331173898,-0.6834583637988899,0.4273012493467679,-0.0054694135500238,-0.0710216275479687,-0.2911643045760632,
