Timestamp,Pose_X,Pose_Y,Pose_Z,Pose_Rx,Pose_Ry,Pose_Rz,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z,Y
0.0020606517791748,-0.5920083864176681,0.542475259057975,-0.0120093756351005,-0.8517150995307866,-2.904928061706002,0.1287417726185041,0.1475935661044072,-0.0458565936663834,0.2524616584650814,0.0028590865976786,-0.0001770384953453,-0.0035317825975999,5.0
0.004096508026123,-0.5919926033749958,0.542491392115991,-0.0120475329102839,-0.8517693882221975,-2.904922537379312,0.1287698045918441,0.1239762329661202,0.1952172954288172,0.0387050642537551,-0.0020383772381902,-0.0025249653710501,-0.0072578519096121,
0.0061233043670654,-0.5920116503023339,0.5424824767563431,-0.0120373969496789,-0.8517421453760978,-2.904914299904154,0.1287747172487967,0.0635882763551706,0.1234165963557275,0.0974538438435594,-0.0019146068811622,-0.0022037044285177,0.0029538526173584,
0.0081491470336914,-0.5919991190143986,0.5424763651429104,-0.012031258715579,-0.8519204579477768,-2.9048867850662257,0.1288012990073314,-0.0291283780901185,0.8683675219800547,-0.102358781380704,-0.0104184485747363,0.0018818097208432,0.0353034649131538,
0.0101752281188964,-0.592010298261862,0.5424628299101315,-0.0120474075423588,-0.8520636364301292,-2.9048372879112425,0.128811951941423,-0.2247414455221324,1.366956604973247,-0.0393328362873795,-0.0191634402035434,-0.0131123845344584,0.0496154482682863,
0.012200117111206,-0.5919777845738762,0.5425077638459727,-0.0120239011438193,-0.8524122961259399,-2.904758366322328,0.128766621772064,-1.0233104399950606,2.3001317305256013,-0.1233605398673236,-0.0491292608843031,-0.0236735729186752,0.1091105636574567,
0.0142250061035156,-0.5919980560266231,0.5424999250163575,-0.0120289172605707,-0.8525908363952501,-2.904667195916396,0.1287885775349894,-1.2203913489425335,2.113954080297743,-0.1095338833289249,-0.0335381194073111,-0.0152258920366604,0.1823326413901194,
0.0162503719329834,-0.5920015879096077,0.5424963752441124,-0.0120190239080275,-0.8528886502357786,-2.904582325763092,0.1288375636334326,-0.9660783032328673,1.6719734019692625,-0.4267661557543742,-0.000513093130931,-0.0339424453541398,0.2680294925783322,
0.0182776451110839,-0.5919909632618057,0.542496467610741,-0.0120265180750232,-0.8533205426764433,-2.9044735727269777,0.1288776053123105,-1.2853917976789675,1.3846225518660504,-0.1914282529353715,0.0132071116878377,-0.0434365074135868,0.3138489602509514,
0.0203044414520263,-0.592004217629465,0.5424869511890438,-0.0120290959073262,-0.8537017494863839,-2.9044061023572545,0.1288592553957476,-0.740938643325382,1.0070783518436746,-0.1694856009514107,0.0057072736214827,-0.0320709174285219,0.2752094605110735,
0.0223410129547119,-0.5919926053082397,0.5424836896285198,-0.0120416851275118,-0.8542243858089528,-2.904260502048792,0.1289581471592726,-0.693018367491859,0.9572757126277134,-0.2875204688257495,0.0065972823891211,-0.030363392313152,0.2845228205504068,
0.0243837833404541,-0.5919947077136405,0.5424985453026975,-0.0120194555538468,-0.8546619827235725,-2.9041261275623627,0.1289086504046862,-1.0222008625556658,1.2275870602259986,-0.4291152841537324,0.0090912534872209,-0.0407566679598884,0.2638542143260003,
0.0264174938201904,-0.5919884284460362,0.5424873784641007,-0.0120366843862459,-0.8552207683674667,-2.904018935386404,0.1289836858502652,-1.0419796339366008,2.111878459785306,-0.2544939143374566,-0.0131908051302616,-0.0295247484671676,0.2609582530071007,
0.0284428596496582,-0.5920078882026405,0.5424963147411574,-0.0120183726450937,-0.8556889487515354,-2.903829267515799,0.1289422643792044,-0.5850617509471141,0.6775657062254156,-0.4784723844377725,0.017855070709947,-0.0194509510938407,0.2783648759176392,
0.0304608345031738,-0.5919898510295217,0.5424857716841632,-0.0120202088298988,-0.8563708710556173,-2.903694394796901,0.1290461824756265,-0.7307080537585507,1.467235613786566,-0.4035290088741785,-0.0010504116862239,-0.0383847028852843,0.2736268112575268,
0.0324842929840087,-0.5919810566880901,0.5425071792994719,-0.0120185249647688,-0.856932923758824,-2.903517607510534,0.1290840140978181,-0.9384051846480936,1.8250765074243904,-0.429349151105408,-0.0141066249447513,-0.0369216754690226,0.2720667543601472,
0.0345652103424072,-0.5919983692217117,0.5424735152014426,-0.012041451556836,-0.8575371390154662,-2.903390858739618,0.1291419805935479,-0.8914767925775172,0.9620686131998604,-0.4233304029881355,0.0056998468010946,-0.0327243491198054,0.268073468704416,
