Timestamp,Pose_X,Pose_Y,Pose_Z,Pose_Rx,Pose_Ry,Pose_Rz,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z,Q_w1,Q_w2,Q_w3,Y
0.0066676139831542,-0.5919957395100949,0.5424732030084467,-0.0120466981439094,-0.851767727277426,-2.904930586110445,0.128788930391359,-0.0499835064278478,-0.1629885181701382,-0.0424121379448152,0.0038863765441789,-0.0024284683117606,-0.0052180770523656,4.1900974947163085,-1.429314438496725,-1.9471591154681605,1.0
0.0087361335754394,-0.5919811258590341,0.5424865367943562,-0.0120440086574933,-0.8518264111780226,-2.904914115731093,0.1288285209418905,-0.267171910773705,-0.1782929476956157,-0.0027822799478965,0.0020161862752322,-0.0067542231748631,0.0020786292187851,4.19012896596875,-1.4292948881732386,-1.9471514860736288,
0.0108017921447753,-0.5919951802263994,0.5424931731440102,-0.0120227459330771,-0.8517608142974705,-2.904902559635022,0.128750234605466,-0.2315460137476717,-0.0019806636473997,0.0698904293954476,0.0002980039378174,-0.0055083429289981,-0.0048056288965242,4.190102739925049,-1.429314438496725,-1.9471710363971155,
0.0128610134124755,-0.5919915201504657,0.5424867555299612,-0.0120358704987271,-0.8517751669229772,-2.904930083317217,0.1287755097950913,0.0744224475284784,-0.0596556844881462,-0.1206730803970098,2.716676322000289e-05,0.0016174099213042,-0.0030978870804952,4.190125151271484,-1.429321591054098,-1.9471662680255333,
0.0149130821228027,-0.5919972544127099,0.5424899773827551,-0.012052335555451,-0.8518944291399282,-2.904898982809899,0.1287818339702944,-0.0713105168960949,0.2815611360757999,-0.0471126701466754,-0.0031138544662783,-0.0002602117929665,0.0264840914979782,4.190109892482422,-1.4293225447284144,-1.9470809141742151,
0.0169625282287597,-0.5919895321369395,0.5424748245137168,-0.0120503609957247,-0.8520004056538023,-2.9048669655606214,0.1288457262003001,-0.2674249576600149,0.300236037088222,-0.0437043147638144,0.0035865684047841,-0.0108264138267419,0.0404559335319811,4.190113707179688,-1.4292915503131312,-1.9470160643206995,
0.019012451171875,-0.5920078344890557,0.5424700897191471,-0.0120280636654711,-0.8521108737674599,-2.9048271739320115,0.12881001966857,-0.508812881036543,0.9089237116601576,-0.1350615798760672,-0.0173529863676549,-0.0194707516338831,0.0794671599630734,4.190125151271484,-1.4293068091021937,-1.946909252797262,
0.0210602283477783,-0.5919867938211469,0.5424955529422535,-0.012046601683287,-0.8523127807771118,-2.9048008947409265,0.1287745996551478,-0.0544283955644697,-0.5919758038723952,-0.1756628027732687,0.0257714794570311,-0.0131010816941585,0.1392786241477296,4.190109892482422,-1.4293459097491663,-1.9468048254596155,
0.0231096744537353,-0.5919835018863382,0.5424963614689653,-0.0120354788330772,-0.8524925352589449,-2.9047304444413493,0.1288275187809125,-0.5255290340436898,0.2402271941572123,-0.073682765638349,0.0229561355453512,-0.017780537389368,0.1804660279471886,4.190125151271484,-1.4293106237994593,-1.946693245564596,
0.0251586437225341,-0.5919817216669849,0.5424918959817221,-0.0120403393055261,-0.8527321234054971,-2.904664782274149,0.1288709488856539,-0.3852251975726926,-0.2304547611186645,-0.113967330176105,0.0388375077524025,-0.0209125390622237,0.2478383516838221,4.190125151271484,-1.4292948881732386,-1.946533505116598,
