Timestamp,Pose_X,Pose_Y,Pose_Z,Pose_Rx,Pose_Ry,Pose_Rz,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z,Q_w1,Q_w2,Q_w3,Y
0.0066306591033935,-0.5919365113420234,0.5425430714811477,-0.0116176238622758,3.006203840492044,0.838146668458225,-0.2177096656891325,0.1356997164494161,0.1530561374226473,0.0109876387574876,-0.0037936898935342,-0.0024623262153043,-0.00703928716049,4.191317244166992,-1.429647270833151,0.0801647081971168,1.0
0.0087001323699951,-0.5919585009696211,0.5425285544991943,-0.0116115643829975,3.0061829671204987,0.8382631249439234,-0.2177298930769188,-0.0883345353211995,0.173186645577505,0.0836289457713676,-0.0081282928437815,-0.0054828470019503,-0.0010073795065369,4.191313906306885,-1.4296396414386194,0.0801214128732681,
0.0107483863830566,-0.5919530005439664,0.5425240173382216,-0.0116294887551791,3.006171784712804,0.8382056204065299,-0.217701191801571,-0.2463603246890629,0.1946349341319322,0.2237449196014365,-0.0031396919519936,-0.0106930590162631,0.00028180028581,4.191321058864258,-1.4296467939959925,0.0801527872681617,
0.0127999782562255,-0.5919643585213603,0.542506781745879,-0.0116337067905892,3.0061638796028283,0.838310851656925,-0.2176613142274975,0.3027609742053779,0.4336853519256725,0.0288849082763332,-0.0112858224013223,0.0013173686210903,-0.0090687770859282,4.191298170680664,-1.4296777884112757,0.0801213979721069,
0.0148491859436035,-0.591948870218771,0.5425163260522368,-0.0116316649585208,3.00614034176939,0.8383657286184013,-0.2176328247884025,0.0389386066540966,0.009399843017929,0.2261952889758419,-0.0090729814145543,-0.0056772291758485,-0.0337986235743553,4.191329165095947,-1.4296897093402308,0.0800626054406166,
0.0170919895172119,-0.591939111568454,0.5425223811080385,-0.0116415305537602,3.006109330461447,0.8384464030738572,-0.2176306211888525,-0.2299711783932337,0.2169365626658506,0.1132395011587514,-0.0141600737794819,-0.0114931424899966,-0.0482180004325005,4.191329165095947,-1.4296863714801231,0.079990841448307,
0.0192084312438964,-0.5919641139939815,0.5425285303879714,-0.0116203239494654,3.006142342888005,0.8385910064319385,-0.2177248018809435,-0.032645092095796,0.15521859935317,0.2201424740673278,-0.0092040878419609,-0.0107324505133746,-0.0986169336320355,4.191256209010742,-1.4296582380877894,0.0799260810017585,
0.0212974548339843,-0.5919398962184643,0.5425106958644675,-0.0116484110552772,3.0060114534258213,0.8387805490815347,-0.2176698880239809,0.0683649159460561,0.1958782264074385,-0.034110067274794,-0.0152114219429088,-0.0189086495083381,-0.1439405770022095,4.191310091609619,-1.4296582380877894,0.0797677487134933,
0.0233762264251709,-0.5919513894987084,0.5425293081617618,-0.0116116351926228,3.0060418936615103,0.8389789751050645,-0.2176872570543251,0.1066495807303265,0.0924059522065217,-0.0739663583813611,-0.0280669468273047,-0.0160710504964818,-0.1923482069898624,4.191294355983398,-1.4296777884112757,0.0796600580215454,
0.0255129337310791,-0.5919471643593806,0.5425104011208579,-0.0116438539964319,3.005926450052919,0.839196387040019,-0.2176605685065323,-0.4861357818514345,-0.0333506952215087,0.1795175875295016,-0.0332400005848841,-0.033279938253884,-0.2409354207763668,4.191317244166992,-1.4296706358539026,0.0795086622238159,
