Timestamp,Pose_X,Pose_Y,Pose_Z,Pose_Rx,Pose_Ry,Pose_Rz,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z,Y
0.0020344257354736,-0.591988087927754,0.5424774091498561,-0.0120439612176904,-0.8518154028815896,-2.904940273922221,0.1287953506599926,-0.1072348752390499,-0.0551929364314469,-0.2250107691628233,0.0040445368929043,-0.0026591336764498,-0.0005280735154525,5.0
0.0040712356567382,-0.5920037935994221,0.5424753260866049,-0.0120306160434116,-0.8517916671458413,-2.904897248083552,0.1287955539052136,0.0014798803822062,-0.005868123265128,-0.0560368095122153,0.0027747714596727,-0.0014379466444692,0.0035659778154443,
0.0061006546020507,-0.5920003397448262,0.5424999862615064,-0.0120170691755371,-0.8517936632253464,-2.904871220944138,0.1287491004059971,0.1037037303341215,-0.0057793796038537,-0.0141643360588133,0.0039771826723439,0.0029925230704628,0.0085095543451039,
0.0081262588500976,-0.5919847089906695,0.5424987674285392,-0.0120222224104866,-0.8519794416081976,-2.9048573199010086,0.1287853676448318,-0.3056468128186051,0.5940005945421045,-0.0858407741065645,-0.0023588371959398,-0.0045891885712092,0.040087497298349,
0.0101442337036132,-0.5919985780826612,0.542494500048808,-0.0120134926304482,-0.8521346308549789,-2.9047772177793805,0.128778523315127,-0.4803285853873952,1.4509843755848135,-0.0862631804664367,-0.0198734388935743,-0.0171986203052152,0.0598116137618673,
0.0121617317199707,-0.5920092882754936,0.5424800670592193,-0.0120207243217071,-0.8523900579049891,-2.9047260107995463,0.128809038378428,-1.1642814784896762,2.100378136621951,-0.3076548558997714,-0.0407479717285857,-0.0263434991411042,0.1155300761812051,
0.0141787528991699,-0.5919941718249032,0.5424719409257058,-0.0120444102138095,-0.8526094824791349,-2.9047214071187097,0.1288494813491454,-1.249837728315354,1.4063656109638698,-0.4226067066261251,-0.0127255832024129,-0.0189099823440596,0.1955751977647498,
0.01619553565979,-0.5919854793314658,0.5424963495084525,-0.0120338798602794,-0.8529911308178849,-2.904597841645056,0.1288493481244249,-1.013137193651838,0.4007356223218711,-0.2667709197124914,0.0293325877342431,-0.0343627787498902,0.2864584467626184,
0.018212080001831,-0.592002137293486,0.5424784140037924,-0.0120283512391864,-0.8533019625297963,-2.904503628474012,0.1288700160965176,-0.9100931088999256,0.4997305628526981,-0.3450218588540473,0.0325098730098199,-0.0331195189627436,0.3158009292476228,
0.0202291011810302,-0.5920053562839352,0.5424972881292025,-0.0120185808077236,-0.8537586780526711,-2.9043396508620822,0.128851625183919,-0.9626815664336495,0.6091027501324235,-0.492526729163359,0.0119926985497865,-0.0410028808728442,0.2606930632017373,
0.0222468376159667,-0.5919945344664541,0.5424679359437228,-0.0120480898339904,-0.8542191095585712,-2.904301668054332,0.1289552056247253,-1.173109106176955,1.0248533453385265,-0.302798580182223,0.0067549277950886,-0.0327125940172728,0.2725063630910335,
0.0242657661437988,-0.5919995104215515,0.5424853101895153,-0.0120241342505705,-0.8546655637721409,-2.90414470631917,0.1289310681697045,-0.4626396357867692,0.3913011889307813,-0.2291361478640609,0.0287232532656146,-0.0233835542043864,0.2671613910897682,
0.0262930393218994,-0.592004110885354,0.5424781540321282,-0.0120342310759905,-0.855211343637897,-2.904000502036587,0.1289829649091853,-1.0865723694732157,0.5729861474920791,-0.4946835252993687,0.0186141746963737,-0.0370618667058352,0.2665462033429821,
0.0283353328704834,-0.5920109968110526,0.5424852919573189,-0.0120168462646053,-0.8557077534298917,-2.903835328057505,0.1290034319646043,-1.3834533120166974,1.2520890334878276,-0.5598598920570097,0.002064923733687,-0.036452351885577,0.2531373742179401,
0.0303797721862792,-0.5919821607692303,0.5425116066588627,-0.0120435474400226,-0.856361492837888,-2.9036930752200574,0.1290164543989646,-0.6471152201137197,0.4544591592431957,-0.1877734635420268,0.0180282849156118,-0.0297352503205632,0.2736858080989084,
0.0324020385742187,-0.5920117917161865,0.5424794499005866,-0.0120290906061348,-0.8569454801900671,-2.9035048803337107,0.1291077844635886,-0.5268704626429569,0.2602631313409504,-0.4092455859546712,0.0212511575027757,-0.0349621186225176,0.2806009643079168,
0.0344200134277343,-0.5919936638047275,0.5424962316402896,-0.0120149464897667,-0.8575781396589576,-2.903349564939348,0.1290671642271684,-0.8457338354647316,0.5179539979318517,-0.6977265836976124,0.0145746685629369,-0.0399438796665916,0.2646916835524068,
0.036452293395996,-0.5920029207531095,0.5424876887665754,-0.012019163533358,-0.858213198634434,-2.903175495155632,0.1291246737776624,-1.1818752781182589,1.6043322496106156,-0.4390338054003898,-0.0003356996619801,-0.0281080534060874,0.2507921699569803,
0.0385725498199462,-0.5919931574462596,0.5424814378494649,-0.0120415203810285,-0.8589295684446658,-2.9029974505278733,0.1292448765691251,-0.9057156325474388,0.5178687690400853,-0.4534391597636898,0.0196587430753561,-0.0334376595777421,0.2722125759217076,
0.0406477451324462,-0.5920047732716415,0.5424962898539194,-0.012021554192897,-0.8596615356679792,-2.902767561241774,0.1292304497995843,-1.1476127391202828,0.8653869802733725,-0.7179100462711812,0.0070885531737257,-0.0493509988200937,0.2686988625020986,
0.0426826477050781,-0.5919717477178075,0.5425062928092105,-0.0120463202482325,-0.860479600797203,-2.9026066065840554,0.1293095566286265,-1.2634275957977252,1.334090402222687,-0.5622804326765385,-0.004676051090658,-0.0535714779512241,0.2621854112034606,
0.0447075366973876,-0.5919905786219619,0.5424795880092697,-0.0120437445236129,-0.8612342571279066,-2.902401475779964,0.1293778153932818,-0.8526821926179243,0.9573374570881412,-0.5143986523066404,0.0051891386269453,-0.0426520215761649,0.2741693059054898,
0.0467243194580078,-0.5919898057320516,0.5424907266306277,-0.0120369490239423,-0.8620680643709654,-2.902166259500277,0.1293586277388742,-1.168658436392808,0.4717479594719424,-0.6441561443642884,0.020181352490456,-0.044511066496415,0.2661247243425476,
0.0487408638000488,-0.592010666494504,0.5424694498160593,-0.012029159966076,-0.8628093314781359,-2.901929475848678,0.1294690912790857,-1.3055864081699085,1.1455273545717348,-0.9057499710292982,0.0020134311405705,-0.0419038736538731,0.2589017043883346,
