Timestamp,Pose_X,Pose_Y,Pose_Z,Pose_Rx,Pose_Ry,Pose_Rz,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z,Q_w1,Q_w2,Q_w3,Y
0.0065231323242187,-0.5919827944887228,0.5424855568381393,-0.0120532611855559,-0.8518097048004479,-2.9049298965422805,0.1287788619920843,-0.0790652427793084,-0.3296938822519772,-0.1383807471078918,0.0083259497103935,-0.0043362958433308,0.002170976644582,4.190094156856201,-1.42932635942568,-1.9471514860736288,1.0
0.0085861682891845,-0.5919827944887228,0.5424855568381393,-0.0120532611855559,-0.8518097048004479,-2.9049298965422805,0.1287788619920843,-0.0790652427793084,-0.3296938822519772,-0.1383807471078918,0.0083259497103935,-0.0043362958433308,0.002170976644582,4.190094156856201,-1.42932635942568,-1.9471514860736288,
0.010634422302246,-0.5919908851940748,0.5424718879448495,-0.0120367358795441,-0.8518085997247727,-2.904937554505586,0.1287888553484922,-0.0975902822657079,-0.2401362837110547,-0.0085232413836037,0.0016446124992896,-0.0067754494184319,-0.0006575348789123,4.19012896596875,-1.42932635942568,-1.9471357504474085,
0.0126969814300537,-0.5920020335951667,0.542489321066576,-0.012042497193311,-0.8517245225175311,-2.904904489349985,0.1287788421555439,-0.0650477387054828,-0.1548557060563467,-0.0173350263684344,0.0020467927257616,-0.0086254116739028,0.0047886764963374,4.190082712764404,-1.4292948881732386,-1.94719106355776,
0.0147380828857421,-0.5920012075356529,0.5424837661387443,-0.0120324958568538,-0.8518617282333197,-2.904888543801788,0.1287806171396649,-0.0157739569810545,0.086966456242356,-0.0647927077451464,0.0006885986774468,-0.0049271612569057,0.0282111634777089,4.190113707179688,-1.4293106237994593,-1.9470937887774864,
0.0168604850769042,-0.5920012075356529,0.5424837661387443,-0.0120324958568538,-0.8518617282333197,-2.904888543801788,0.1287806171396649,-0.0157739569810545,0.086966456242356,-0.0647927077451464,0.0006885986774468,-0.0049271612569057,0.0282111634777089,4.190113707179688,-1.4293106237994593,-1.9470937887774864,
0.0189583301544189,-0.5919892589445673,0.5424958870484768,-0.0120291905887046,-0.8521613709666842,-2.904805403931271,0.1288304498111869,-0.6488335080719388,0.373166402148797,-0.3915228435258998,-0.0029876800333164,-0.0325016608475186,0.0837860171674047,4.190141363734863,-1.4292915503131312,-1.9469168821917933,
0.0210044384002685,-0.5919865602492598,0.5424844204524294,-0.0120437556115597,-0.8523208460273543,-2.904776772934582,0.1288193839275858,-0.1777997717288794,-1.1845312229381375,-0.2738733080405919,0.0376595749586723,-0.0123292004856106,0.1493419945955525,4.1900974947163085,-1.4293106237994593,-1.9467986265765589,
0.0230574607849121,-0.5919967942385772,0.5424695510338476,-0.0120465315580578,-0.8524733832724231,-2.9047504044859846,0.1288397290348373,-0.3821101450847001,0.1150212013982429,-0.4313752552958425,0.0253413580713824,-0.0207900537387077,0.1872658006617847,4.190109892482422,-1.429314438496725,-1.9466751257525845,
0.0251185894012451,-0.5920030121055867,0.5424649901622453,-0.0120426364974116,-0.8527174408859283,-2.9046862022186115,0.1288631764343142,-0.3914710277821293,-0.4464533828068099,-0.2091238991117682,0.044006713883309,-0.0233844602460637,0.2520327291415566,4.190125151271484,-1.4293106237994593,-1.946500126515524,
