Timestamp,Pose_X,Pose_Y,Pose_Z,Pose_Rx,Pose_Ry,Pose_Rz,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z,Y
0.0020258426666259,-0.4020154466923796,0.542476995136118,0.0120368869772047,-0.8517135718413794,-2.904902497383664,0.1287345327868727,-0.2402645967441163,0.3049604603248951,-0.1684526163646558,0.0069511786702921,-0.0065636519003603,0.0014567112360618,0.0
0.0040562152862548,-0.4020086417068381,0.5424794225237657,0.0120251163209424,-0.8517001442754716,-2.904936746845101,0.128722982370289,-0.435060592785741,0.1577242942058387,-0.0481944023718702,0.0064345679000351,-0.0108150748751908,0.0025310394778739,
0.0060796737670898,-0.402015149737104,0.5424873792129249,0.0120531871719216,-0.8517279871815737,-2.904896965554242,0.1286897498997475,-0.479573498465975,0.3709745903186394,-0.0124117402417863,0.0024764404535426,-0.0111277330741321,0.001832662279794,
0.0081090927124023,-0.402000576427161,0.5424835803398407,0.0120422672162524,-0.8518529751922957,-2.9048862617530915,0.1287214290343648,-0.6386573016462788,0.9464395571359304,-0.3770518179698099,-0.0072520818061265,-0.0148796388690134,0.0305572960805829,
0.0101435184478759,-0.4020029502371891,0.5424840211631596,0.012025286433625,-0.8521103462563798,-2.9047819918373445,0.1287880044481833,-0.6077126508657914,0.4671597243908749,-0.0522500347375031,0.0029088863199677,-0.029367741029805,0.0651913786978897,
0.012195348739624,-0.4020024483637489,0.5425056201703893,0.012048381273018,-0.8523426743321376,-2.904716549884339,0.1287327626631434,-0.4943767103860314,-0.538561563733196,-0.37210783423382,0.0238147791288975,-0.0332801589484593,0.1385726708790237,
0.0142462253570556,-0.4020033111938705,0.5424811987254636,0.0120205954852776,-0.852572554723962,-2.904718708689196,0.1288247678800204,-0.6215088114904119,-0.2685545901225062,-0.2213004827441062,0.028970648064435,-0.0186600843409784,0.2019721791783377,
0.0162882804870605,-0.4020190393351082,0.5424832853963669,0.0120438646982121,-0.8528096671003349,-2.904601910261346,0.128790119401641,-0.4531521633825593,-0.4557922188295428,-0.0516213451875211,0.0528676003047834,-0.0254381686426334,0.2822039255069587,
0.0183267593383789,-0.4020034170172309,0.542491520003049,0.0120376935779743,-0.8532212728202935,-2.9045106949037147,0.1287996608992101,-0.5219886677981186,-0.9668155397331064,0.0026158610613518,0.0699765600519572,-0.0340171259437962,0.3383157394173365,
0.0203509330749511,-0.4020131639384386,0.5424929718149136,0.012033545191488,-0.8535965553080915,-2.9043939425219247,0.1288482507568401,-0.3774551198664725,-0.703363662140963,-0.1416351048233465,0.0538318640026369,-0.0306170907394534,0.2901417066938794,
0.0223691463470459,-0.4019985346684468,0.5424974032762279,0.012038425861512,-0.8540535781121026,-2.904269259511596,0.12881871882615,-0.6851603687409031,-0.6335003202269611,-0.1029492467648858,0.0548507450816323,-0.039057326730626,0.2932173862775431,
0.0243861675262451,-0.4020123219411604,0.5424908798840584,0.0120405838624982,-0.8544977610876044,-2.904145782468145,0.1288848924923353,-0.836354592263338,-0.32276800126374,-0.0546942636847405,0.057921863779686,-0.0380789897181623,0.2754698449950318,
0.0264031887054443,-0.4020133730774268,0.5424749732060653,0.0120222501829955,-0.8550178220530211,-2.9040266923720406,0.1289244192757824,-0.6458707265397997,-0.5237454274882035,-0.0201469415939565,0.0565834634497167,-0.0244662460549307,0.2823901232963783,
0.0284392833709716,-0.4020032961980667,0.5424981360359343,0.0120236329381338,-0.855594052472748,-2.903858351673231,0.1289511249904277,-0.9035794904753948,-0.265522917812296,-0.166066320980571,0.0461257124647033,-0.0350691355119297,0.2831098666238597,
0.0304563045501709,-0.4019866042856588,0.542490362774328,0.012037499012592,-0.8561835629879205,-2.903713608122375,0.1290109055007456,-0.6057944808891575,-0.3844406866083756,0.0278788608188937,0.0440275882423726,-0.0438389542244624,0.2849393369747812,
0.0324735641479492,-0.4019944151479672,0.5424905064592879,0.0120330643004403,-0.8567813241089899,-2.90353998667682,0.1290685905386097,-0.7503032753017846,-0.3505838286764002,-0.0683933598694152,0.0373679686896056,-0.0441912324061949,0.2782806125453527,
0.0344910621643066,-0.4020044030563042,0.5424988386056657,0.0120459248034067,-0.8573896700748167,-2.903373978344912,0.1290558779012624,-0.9937344138839578,-0.0638161048486558,-0.1423664336495994,0.0419260071608979,-0.0385670418906349,0.2882139211149555,
0.0365078449249267,-0.4020092719090828,0.5424938785940613,0.0120327097053269,-0.8580114770056675,-2.903217571913778,0.1290730803879692,-0.6515468172203722,-0.3551744210338686,0.0051025337755729,0.0520920581164142,-0.0340614136850363,0.2751141099510039,
0.0385425090789794,-0.4020019577996994,0.5424975570197427,0.0120259156128815,-0.8587415111553918,-2.9030230701114856,0.1291396624984328,-0.5550720093476507,-0.5697324639110802,-0.1699888843077076,0.0510815431298558,-0.0366126926900406,0.2935531018070005,
0.0405604839324951,-0.4020042830946548,0.5424666463637735,0.0120254549025173,-0.8595170188305422,-2.9028228546302093,0.1292615539195757,-0.5301667691665753,-0.8195201071112577,-0.0755036314413325,0.0479222902575944,-0.0406263945970656,0.2877132439203457,
0.042579174041748,-0.4019866129189037,0.5424831089052035,0.0120170372983441,-0.8602883343554455,-2.902645290792174,0.1292644546728672,-0.7432176643757469,-0.544643051195766,-0.061817249873446,0.0381174304784453,-0.0437886784123868,0.2753322636476232,
0.0445995330810546,-0.4020022345640852,0.5424982397746622,0.0120391765798001,-0.8610818988879556,-2.9023781379333893,0.1292437309205923,-0.9334911205522188,-0.4826460615478751,-0.0360351848467924,0.0551346660292234,-0.0355158390183712,0.2900354771925445,
0.0466170310974121,-0.4020078926428454,0.5424903720703004,0.0120269522018374,-0.8618269084810298,-2.902181624708978,0.1293784867634795,-0.657926416484383,-0.3349033712889063,-0.0696885877683232,0.0458292397591128,-0.0305895759744374,0.2757545215195908,
0.0486352443695068,-0.4019844125126118,0.5425024593068101,0.0120440797617249,-0.8627007097360024,-2.901952811585836,0.1293282135264821,-0.6909158889236063,-0.608333739848483,-0.0092362862462235,0.0423643846058741,-0.0335897971738127,0.2833211641753718,
