Timestamp,Pose_X,Pose_Y,Pose_Z,Pose_Rx,Pose_Ry,Pose_Rz,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z,Y
0.0020501613616943,-0.5919456914582674,0.5425188563485257,-0.0116420060436615,3.006158458407173,0.8381876628188891,-0.2176896498316002,-0.258871765247293,0.2396641726172428,0.1024126913866921,-0.0044209787508485,0.0010374275961201,0.0116767495270218,1.0
0.0040819644927978,-0.5919566879539516,0.5425046101521915,-0.011641090942682,3.0061415238203697,0.8382203331004672,-0.2176975369287929,-0.0317629486512842,0.0227193258599688,0.2099326413639252,0.0014831802111823,0.0026599839444097,0.0019366743248078,
0.0061316490173339,-0.591927165160925,0.5425348949081439,-0.0116233580926077,3.00619780040289,0.8381746960734204,-0.2176494980815878,0.3337932093419488,0.0786600260917403,0.1418060471036424,0.0002840212827215,0.0122876528946394,-0.0009030890388933,
0.0081679821014404,-0.5919555668089715,0.542516296900781,-0.0116375129220838,3.006129524805968,0.8384228055708094,-0.2177151273003278,-0.068014407736248,0.0434066181382117,-0.1220672623732184,-0.0081764285382588,0.0027938592195359,-0.0329842506019783,
0.0101935863494873,-0.5919412636228512,0.5425416151303881,-0.0116058679281883,3.0061431110345653,0.8385098849831918,-0.2176984292046124,-0.3852710369634312,-0.1312068208060605,-0.0224590186330962,-0.0076562158968279,-0.0054842003040902,-0.0548002648847902,
0.0122144222259521,-0.5919661659835989,0.5425084697713638,-0.0116276967252022,3.006023936932228,0.838851573462141,-0.2177219886786691,-0.1414456357085123,0.0895270533091969,0.2347007549232218,-0.0031025015819419,-0.0131239531818967,-0.1287543809671232,
0.0142352581024169,-0.5919646453813566,0.5425288234036021,-0.0116263034340265,3.006010093168854,0.8390686417973845,-0.2177591727793407,-0.2536276015261985,-0.4414989500659514,0.3493957599536458,0.0012365741320673,-0.0307033883073336,-0.204654545034545,
0.0162746906280517,-0.5919636245842542,0.5425176114324423,-0.0116199002762127,3.005916903837293,0.8394010074185402,-0.2177286219761034,-0.2917345676795284,-0.5621754054609835,-0.0733090511844599,-0.0205681304956625,-0.0281109747793056,-0.2769066448990364,
0.0183258056640625,-0.5919370589000147,0.5425103111795301,-0.0116474757069988,3.005794647964708,0.8397549345164516,-0.2176914012850127,-0.2622046251892793,-0.4603645239052383,-0.0003104011497943,-0.0244771795855163,-0.0337400527736993,-0.3336135436516406,
0.0203561782836914,-0.591934354244732,0.5425434210459683,-0.0116240942648136,3.005744363919814,0.8401535314186719,-0.2177207034632216,-0.0957008417992151,-0.2837783418594798,-0.1595482728189043,-0.019405821092719,-0.0344293189466704,-0.2840145513189131,
0.022409439086914,-0.5919600090164168,0.5425379171847414,-0.0116021730604512,3.0056812226780907,0.840702813094748,-0.2177311542434684,-0.4485339742308559,-0.3175943407088877,-0.2100003946812919,-0.0148249608352594,-0.0437289309322247,-0.2848647755057633,
0.0244650840759277,-0.5919324116306615,0.5425269055597345,-0.011635275192944,3.0054832084503813,0.8410827666820516,-0.2177368501080331,-0.2161188895354684,-0.4362189167966451,-0.0111251152877559,-0.0164938766568438,-0.0423576094648059,-0.2730621368763745,
0.026517629623413,-0.5919641236864752,0.5425219592855035,-0.011616078386696,3.005411266768641,0.8416521217830515,-0.2177485212644508,-0.2953410588695441,-0.4350265488385905,-0.2320873099494965,-0.0173985019844802,-0.0281112406715956,-0.284063395267807,
0.0285608768463134,-0.5919586506576703,0.5425151753763251,-0.0116167080239631,3.0052570797955367,0.8421623677598944,-0.2177716818954922,-0.3419657939224237,-0.5736566946043189,-0.0298065413820757,-0.0126266430374981,-0.0377270637535148,-0.2821700069150817,
