Timestamp,Pose_X,Pose_Y,Pose_Z,Pose_Rx,Pose_Ry,Pose_Rz,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z,Y
0.0020537376403808,-0.5934322991181923,0.5429658816186026,-0.0121320032216565,-2.149111666727233,-2.154078227777846,0.2393244988572546,0.0443255141799462,0.0635163166957869,0.2815493151762168,-0.0085591852025508,0.0090709567706591,0.0010787729112378,1.0
0.0041115283966064,-0.59343632480407,0.5429654487630073,-0.0121523763539823,-2.149086951957257,-2.154145676346249,0.239265286931416,-0.0674983752685818,-0.1386496434326761,0.3904537063077793,-0.007206355354025,0.0046349827082007,0.0027302035121655,
0.0061554908752441,-0.5934243059852305,0.5429929435784686,-0.0121277507355353,-2.1491039647552914,-2.154036075354867,0.2392857441787268,0.3521905070156681,0.1904304567046819,0.5317348419033774,-0.0098178972427397,0.0141733939614657,-0.0016462126801811,
0.0082366466522216,-0.5934370595208032,0.5429766268825126,-0.0121428751647113,-2.1490958294459546,-2.1540710737585096,0.2392332050392302,0.0802990393938131,-0.1619139519254538,0.732838446010191,0.0033553317488832,0.0105096684382733,0.0282469583941181,
0.0102806091308593,-0.593455709864009,0.5429752826908819,-0.0121182918070647,-2.1491844272934912,-2.1539466797950912,0.2393271974087274,0.1426447610583872,0.5323291947931883,0.5900923278373592,-0.0086006251411423,0.0087308994978206,0.0418995360092224,
0.0123407840728759,-0.5934349310424379,0.5429681519808326,-0.0121277437965357,-2.149361767575092,-2.1538396646084976,0.2393434843728479,0.3335240646478546,0.1377775858411972,0.7820701781529736,-0.003081638568533,0.0194593211241077,0.0807079233452908,
0.0144402980804443,-0.5934420283498538,0.5429836959692489,-0.0121279832500277,-2.149446477204056,-2.153717733612389,0.2393200181339776,0.2301143241190771,0.0749202529053067,0.6017065345000566,0.0101475235204418,0.0299919345983496,0.1291658380787456,
0.0166008472442626,-0.5934109229515306,0.5430013886981491,-0.0121221616572803,-2.149679918843602,-2.153566052307556,0.2392951297204814,0.035747826242615,0.102550741550544,0.8502937856221289,0.0240539022683078,0.0152304349236732,0.1796505395519346,
0.0187113285064697,-0.593431930699555,0.5429822431522697,-0.0121307025288762,-2.149999711597118,-2.1532455641508945,0.2393019324247739,0.4566551585625287,0.2164717820679078,0.986776014267036,0.0300762127002178,0.0237732175818855,0.2317663421260763,
0.0207722187042236,-0.5934217768097605,0.5429758557782474,-0.0121556858964539,-2.1501972836193564,-2.1530935912768334,0.2393638517106217,0.1910025575934301,0.4945222806893687,0.823806142043348,0.0261709196438808,0.0281496422391934,0.3357859906364548,
0.022817850112915,-0.5934270448649254,0.542981850693463,-0.0121328599956618,-2.1504743686725782,-2.152824896203848,0.2393838029267377,-0.5078325218723752,-0.3998003088733606,1.0981477445793402,0.0520902761295664,0.0061270969113249,0.3366894561099301,
0.0248587131500244,-0.5934257577892244,0.542973283706995,-0.012138515634097,-2.1507196365426,-2.152622079058022,0.2394456561487583,0.0314077624393052,0.080044969320352,0.951205786346762,0.0430503534905948,0.0145744103329545,0.2966584486933453,
0.0268998146057128,-0.5934305156833489,0.5429885715080425,-0.0121362273452379,-2.150971860226071,-2.1523546163034672,0.2394418336688804,-0.7420712159791754,-0.1065338607151802,0.894001031428724,0.0406318518212,-0.0028676423445353,0.2971587511035803,
0.0289559364318847,-0.5934161111730019,0.5429875244532134,-0.0121329599137977,-2.1512297122433472,-2.1521624747496646,0.2393820546292951,0.0285353752501494,0.0294785443492766,1.1366550882667257,0.038420060845314,0.0121357712736719,0.2941356526027106,
0.03102707862854,-0.5934251175035952,0.5429929954174528,-0.0121268579075914,-2.151522787208334,-2.1518447859699963,0.2394155335334208,0.0434595452080197,-0.0342508820829136,1.12400469063694,0.030645416917119,0.0048561617892705,0.2850498795436325,
0.0331013202667236,-0.5934446195237076,0.5429593368783046,-0.0121343008727024,-2.151873273536352,-2.1515657752552064,0.2395169818364114,0.0073528939435285,-0.2404057636868488,1.0029177412783297,0.0368668505124801,0.0121804968915199,0.2886268941611948,
0.0351357460021972,-0.5934561554682072,0.542964150290075,-0.0121204373749296,-2.1521301186266752,-2.1512938886653186,0.239525888235243,0.0204099999433547,0.0899745889975211,1.037526209476432,0.0294606927226851,0.0105079894796556,0.2719249903354765,
0.0371918678283691,-0.5934284430434756,0.5429853015924837,-0.0121318353695717,-2.1525170025763947,-2.150956376101567,0.239471640788426,-0.1426866401848101,0.0516553636734348,1.246635208045395,0.0325790720891635,0.005584505143899,0.2871246012235944,
0.0392317771911621,-0.5934299508803561,0.5429847682625505,-0.0121284907162983,-2.152876479794906,-2.150641736541908,0.2395409838161415,0.0151343857397613,0.161887847263283,1.284911285124224,0.0290261054665239,0.0075028327130774,0.2790433863443268,
0.0412690639495849,-0.5934221310485348,0.5430061016619093,-0.0120986210984625,-2.153270460633244,-2.1501997983707386,0.2395642444491451,0.0663712346524073,0.3681800195302867,1.0223411082802762,0.022598192017215,0.0049030276680379,0.2782186191139449,
0.0433149337768554,-0.5934159118844335,0.5429980991746535,-0.0121326591654724,-2.1536048406813424,-2.149959657473312,0.2395636238440806,0.0295023245507589,-0.1777818176564937,1.200247432414199,0.033552042141422,0.008166585661694,0.2784811973517266,
0.0453937053680419,-0.5934302739389881,0.5429992800716058,-0.0121282706785968,-2.153980733993854,-2.1495988915314537,0.2395601736413628,-0.1187986922831049,0.2332450484285851,0.9877364315898128,0.0206886722236128,0.0008772829973568,0.2773048202173702,
0.0474855899810791,-0.5934221513730236,0.5430059887849978,-0.0121175841563284,-2.154423771721123,-2.1491860086263688,0.2395745466639534,-0.4255028759746346,-0.188489635501999,1.0998372742214433,0.0350584094189673,-0.0033316679327018,0.2823092995707842,
0.049548864364624,-0.5934495001522996,0.5429726801977055,-0.0121243515766961,-2.154824345400306,-2.148842017039104,0.2396951252864024,-0.0790986489311313,0.3643601951658217,0.8364899637325158,0.0238294318895002,0.0059701449193303,0.2677556250069599,
0.0515966415405273,-0.5934084121896299,0.5429868342845582,-0.0121542411699716,-2.155290735296805,-2.148501351966161,0.2396371029330934,-0.2057644885203593,0.052087848437165,1.0749669056613442,0.0276544831313571,-0.0047761495782966,0.2775173511992034,
0.0536377429962158,-0.5934421222797328,0.5429799886862082,-0.0121188696480217,-2.155651915898747,-2.148077143452576,0.2397404457687061,-0.2428697095351673,0.0041184107434299,1.194427960403416,0.0317877177019565,-0.001407485047195,0.2781015432691576,
0.0556776523590087,-0.5934225963756514,0.5429774685693582,-0.0121526665125509,-2.156127509821793,-2.1477439713894766,0.2397788289952666,0.0272971397561545,0.2191122146490832,0.8484386169867046,0.0198414416420922,0.0053630877115679,0.2734514653949515,
0.0577149391174316,-0.5934116105602244,0.5429909310846658,-0.0121395102463764,-2.156614572172762,-2.1472896902241634,0.2397402514027492,-0.4309456583881998,-0.2817010476278765,1.0195675036349987,0.0289923953306921,-0.0054034562873731,0.2824320293147689,
0.0597617626190185,-0.59344664428143,0.5429510927897447,-0.0121433111121862,-2.156973480826004,-2.1469593903351454,0.2398244768448384,-0.0624635365223729,0.1030403111383075,0.9628279721687198,0.0251238930115554,0.0049672906452659,0.2708348169309862,
0.0618166923522949,-0.5934460793166767,0.5429683357531186,-0.0121376890569507,-2.157446334963418,-2.146480550130331,0.2398378186934834,-0.3791150477291687,-0.2861852414530998,0.9930445037916,0.0299680840434693,-0.0097246413484222,0.2827322298532984,
0.0638937950134277,-0.5934234628398792,0.5429800778406466,-0.0121292567007814,-2.1579832252630387,-2.1460015786656013,0.239902564700034,-0.1296191258718793,-0.0207471134015725,0.784072753671877,0.0318233114625068,0.0005885198704836,0.279168471560439,
0.0660505294799804,-0.5934286386476216,0.5429711398392337,-0.01212972815129,-2.158443845446836,-2.145619134004089,0.2398687458946278,-0.5050449263220198,0.080681692865919,0.7272254045949709,0.0251632778879912,-0.0107322082367589,0.2792113505918058,
0.0680973529815673,-0.5934208594292112,0.5429814446471427,-0.0121486136201217,-2.1589569808574165,-2.14515178655348,0.2399014118755674,-0.4769390883417273,-0.3076145443506137,0.816855720536494,0.0346502821594332,-0.0065209078558495,0.2852893995439011,
