Timestamp,Pose_X,Pose_Y,Pose_Z,Pose_Rx,Pose_Ry,Pose_Rz,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z,Q_w1,Q_w2,Q_w3,Y
0.0074720382690429,-0.5919947738157912,0.5424853433025226,-0.0120187462750872,-0.8517598799017594,-2.9049172437391886,0.1287520102431814,0.1172485543609366,-0.2665376792685451,-0.0913907816062122,0.0076218262778556,0.002997110798439,-0.0003453093901796,4.190117521876953,-1.4293225447284144,-1.94716722169985,5.0
0.0095148086547851,-0.5919982406314692,0.5424724453594548,-0.0120469488252043,-0.8517778406548447,-2.9049234869132734,0.1288234192368999,-0.1215291168547642,-0.1382829495652213,0.0049924822508645,0.0041156641844863,-0.0030572343782025,-0.0016071985532312,4.190117521876953,-1.4292948881732386,-1.9471553007708948,
0.0115716457366943,-0.5919876559719184,0.5424950815098812,-0.0120349389743726,-0.8517955400363378,-2.9049267474884366,0.1287374670877716,-0.1417075522160203,-0.0904836938676722,-0.0465459222615119,0.0047294529919029,-0.0025283938156169,-0.0027451135498065,4.190109892482422,-1.429342095051901,-1.9471553007708948,
0.0136458873748779,-0.5919769912306061,0.5424994783570433,-0.0120325028252283,-0.8518513747932094,-2.904905321555811,0.1287631229144258,-0.2922319882803927,-0.1331024518557845,0.0695600468947245,0.0048116554646711,-0.0075055231525419,0.002382531580792,4.190113707179688,-1.42932635942568,-1.9471357504474085,
0.0157687664031982,-0.591996997656906,0.5424726655762838,-0.0120369474677717,-0.8519371064219434,-2.904880788719083,0.1288005745497536,-0.146046761074659,0.5783700392095351,0.0478980807532314,-0.0056030617329901,0.0040522355258357,0.0385639851165977,4.190109892482422,-1.4293106237994593,-1.9470418135272425,
0.0178673267364501,-0.5919967649633364,0.5424707714326485,-0.0120301056896862,-0.8520976650077233,-2.9048557612632164,0.1288391508944458,-0.4939880896896614,0.9758893720414148,0.0677225019813483,-0.0040614875532453,-0.0196745679366744,0.0622508188799906,4.190163775081299,-1.4293068091021937,-1.946937386189596,
0.0199499130249023,-0.5919884330708581,0.5424891676465846,-0.0120266252591342,-0.8523269406203916,-2.9047868452539216,0.128802044242326,-0.7972773134803973,1.0477938353390803,-0.3188568250433684,-0.0143253402015156,-0.0278522792743508,0.1282348770617037,4.190141363734863,-1.42932635942568,-1.9467933813678189,
0.0220890045166015,-0.5920116382239818,0.5424620690727352,-0.0120294418873529,-0.852547724069598,-2.90470842156237,0.1288495096666417,-0.8334565398888943,0.1804020461470699,-0.3688507579738014,0.0199962951983575,-0.0268679086392843,0.2058725398847854,4.1901208597370605,-1.4292987028705042,-1.946603123341696,
0.0241463184356689,-0.591975979129924,0.5424872790892122,-0.0120552847155165,-0.852924881430679,-2.9046698174280934,0.1288416981800204,-0.9169378891141502,0.4976391586279944,-0.3168996304332827,0.0393750607756813,-0.0262124208852162,0.2791957520746594,4.190132303828857,-1.429349724446432,-1.946399037037985,
0.0262019634246826,-0.5920030673642208,0.5424795041165232,-0.0120235833635439,-0.8532804005870158,-2.904500895193733,0.1288592551293492,-0.8077201318969266,0.4840843086500698,-0.2910855100451207,0.0441816275796775,-0.028862542741589,0.3485295404380437,4.190106554622314,-1.4293068091021937,-1.9461177031146448,
0.0282378196716308,-0.5919884044324503,0.5424675694163339,-0.0120427763985969,-0.853705228933901,-2.90444507806467,0.128939110544976,-0.7126724657641635,0.3820428872832216,-0.3995485526989515,0.0271553268009736,-0.0326428040707979,0.3168052137370755,4.190151854152344,-1.429314438496725,-1.9458468596087852,
0.030303955078125,-0.5919913813586393,0.5424895402736608,-0.0120362315030803,-0.8541553118036281,-2.9042938456880134,0.1288955461392076,-0.9735435807034416,0.477114720739874,-0.2950565011303954,0.0267168655701242,-0.0311907935233358,0.3138430264715081,4.190109892482422,-1.4293296972857874,-1.9455378691302696,
0.0323810577392578,-0.5919995150709271,0.5424815983135928,-0.0120389917206936,-0.8545901420071831,-2.904179258940516,0.1289381102881045,-0.7903251981492578,0.5829570712836338,-0.4432258435587486,0.0330309278467216,-0.0193255137352209,0.2983587074400605,4.190117045039795,-1.4293225447284144,-1.9452293554889124,
0.0344371795654296,-0.5920016315816102,0.5424826698189548,-0.0120235289748631,-0.8550783834935151,-2.904023693615928,0.1289671219018865,-0.816101201002369,0.5879182630131184,-0.2831143018787291,0.0331512966127153,-0.0243205644958484,0.3086807513662469,4.190113707179688,-1.4293068091021937,-1.9448931852923792,
0.0364716053009033,-0.591988806755825,0.5424910561905079,-0.0120479570006686,-0.8557539432659468,-2.903878751289812,0.1290033960227207,-0.6689589404915995,0.3786246456883189,-0.3810632815375717,0.0378180685700707,-0.02073133840076,0.2985692896709736,4.190113707179688,-1.4293296972857874,-1.9444521109210413,
0.0385458469390869,-0.5919891631013408,0.5424999061906163,-0.0120425440360329,-0.8562635073413734,-2.9037057898984378,0.129047820794015,-0.8619997552546672,0.4912673291284863,-0.2889462798028813,0.03216249113605,-0.0373084743310886,0.3122785658248963,4.1900974947163085,-1.4292996565448206,-1.944111172352926,
0.0405807495117187,-0.5919991270993351,0.5424952607947497,-0.0120211958217366,-0.856820664017056,-2.9035423311013906,0.1290491594053075,-0.5733942966263604,0.5823442672338791,-0.4761841113475145,0.0264391219507794,-0.0291434003432408,0.303097578264611,4.190097971553467,-1.4293068091021937,-1.943709675465719,
0.0426177978515625,-0.5919750799302803,0.5424836364987503,-0.0120502825348657,-0.8575594531545736,-2.903411713592351,0.1291501623702592,-0.644204367380638,1.0584161786382906,-0.4634829018678222,0.0203818845493279,-0.0239039057359743,0.2887326850478625,4.19012896596875,-1.4293187300311487,-1.943235222493307,
0.0446536540985107,-0.5919987215297255,0.5424965098325071,-0.0120157664575805,-0.8581684838284053,-2.903192813954304,0.1291342850815369,-0.8689776937541346,0.9071806762905767,-0.4575587443781412,0.029639247229301,-0.0204141878174763,0.2987022407658468,4.190128489131592,-1.4293106237994593,-1.94279128709902,
0.0466933250427246,-0.5919857149535643,0.5424709488783224,-0.0120545090953195,-0.8588067796646349,-2.903059741088746,0.1292509663978038,-0.7026795144331786,0.3534055193308851,-0.4979646767758472,0.0382737291001615,-0.0274770803909368,0.3077175430804026,4.190109892482422,-1.4292948881732386,-1.9423659483539024,
0.0487270355224609,-0.5919835992621942,0.5424856400389223,-0.0120470396199425,-0.859625430752937,-2.90283757521099,0.1292395940347654,-0.5749851921520257,0.5083650928807674,-0.4233626786015015,0.0290416751551109,-0.0311445991893365,0.3091855079483837,4.190097971553467,-1.4293225447284144,-1.941808048878805,
0.0507521629333496,-0.5919867398823927,0.542507767977596,-0.0120146612117546,-0.8603236623938845,-2.902595639951807,0.1292288618910369,-0.6723425238892475,0.692108126363627,-0.4330144031858842,0.025773216328274,-0.0374069772472218,0.2992867254429771,4.190082712764404,-1.429314438496725,-1.94133168855776,
0.0528004169464111,-0.5920138144327356,0.5424684717996258,-0.0120369599812816,-0.8610775392347693,-2.902413867664721,0.1293421951590342,-0.8418771624916834,0.9383835815051524,-0.4892909466858537,0.0180468568866512,-0.0358903763195211,0.2987383704102837,4.190094156856201,-1.4292948881732386,-1.9407718817340296,
0.0548453330993652,-0.5920099988569134,0.5424823225820177,-0.0120223340900076,-0.8618698819264567,-2.902181403917735,0.1293706312747999,-0.8677161790969525,1.0530214733209478,-0.4360275967147891,0.0197971964736636,-0.0240225360928309,0.2958412599550775,4.1900974947163085,-1.4292915503131312,-1.940240208302633,
