Timestamp,Pose_X,Pose_Y,Pose_Z,Pose_Rx,Pose_Ry,Pose_Rz,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z,Y
0.0020499229431152,-0.401959064445412,0.5425231370448422,0.0116213796514033,3.006205117417558,0.8382630965783697,-0.2177112743314386,0.0388846979067951,0.2698029922814039,0.1521929225363877,0.0019349278212911,0.0032032817984552,0.003339771376841,0.0
0.004082441329956,-0.4019673116068907,0.5425251105596605,0.0116221916581207,3.006221572990553,0.8382232555867358,-0.2177698532209138,-0.1556929692357101,0.3681141085631013,0.0200263657141473,0.001056586020333,0.0003486414686752,0.0002758528613252,
0.006117820739746,-0.4019640777213172,0.542545216788805,0.0116489444020931,3.006258050413713,0.8382311729957562,-0.2177284065176567,-0.0796062045175339,0.5281806623084102,-0.0031564379462479,-0.0045611155445516,0.0043685586960382,-0.0019950586608049,
0.0081632137298583,-0.4019448767486668,0.5425390300787359,0.0116248658483486,3.006187881905059,0.8383782204641821,-0.2176893391970458,-0.0111218796585665,0.180515473874614,0.0409349783491342,-0.003738010350667,0.0037369735261065,-0.0489292046614902,
0.0102026462554931,-0.401975305472494,0.5425275421969648,0.0116329925041554,3.0061530177519207,0.8386109499764012,-0.2177406754342725,0.138752937272279,0.116876167920235,-0.1772571625126078,-0.0020533616940656,0.0027555089139639,-0.0743582332960553,
0.0122406482696533,-0.4019691640004427,0.5425151192670932,0.011623495584256,3.0060458383426023,0.8388767387094644,-0.2177261475961168,-0.0610356633677875,0.2481662858266064,0.1414008773790588,0.0015795954489335,-0.0185805118546544,-0.1343000468201804,
0.0142779350280761,-0.4019735862150219,0.5425193119585419,0.0116172052267527,3.0059826663523688,0.8391311493543567,-0.2177582262471863,0.4306682650370599,0.0180946979629563,-0.0347187837357207,-0.0094187245111303,-0.0215907073467344,-0.2218277986365989,
0.0163023471832275,-0.4019736125255621,0.5425260846088096,0.0116384511455806,3.005958543339592,0.8394543056433369,-0.2177431367086672,-0.2541608795748991,0.0843357280610016,-0.0498225461434871,-0.0220851888544099,-0.0259766287041728,-0.2971594887964672,
0.0183286666870117,-0.4019560602804597,0.542539270045821,0.011628727391701,3.005851570613241,0.8398662902126243,-0.2177062852426319,0.0221054322319383,-0.0322075673753103,-0.1230385030834568,-0.0314779930178178,-0.0243121297959351,-0.3575262096118187,
0.0203478336334228,-0.4019638077494903,0.5425212309813114,0.0116313836886488,3.005736109001978,0.8403102435672013,-0.2177016826507975,0.0338427208256946,0.0602208008834395,-0.1367386907776022,-0.0263996725353848,-0.0384722339334075,-0.3005155579520512,
0.0223667621612548,-0.4019602515892033,0.5425286939532823,0.0116152354052093,3.005629670741559,0.8407399214072105,-0.2177297079198611,0.1183396401349362,-0.039329487147643,-0.2805585471895767,-0.0217209747682535,-0.0340743087012764,-0.3046786025768708,
0.0243892669677734,-0.4019759644831072,0.5425346386574137,0.0116391179122973,3.0055372073646995,0.8412656358529755,-0.2177547623940341,-0.08542210842637,-0.0559725119755525,-0.1666995257743324,-0.0243658037740955,-0.0311477172118322,-0.2978636733464025,
0.026418924331665,-0.4019778530578193,0.5425256150625387,0.0116335624907999,3.00539449317706,0.8417934630849149,-0.2177865243039686,-0.4400767361776088,0.007001996151397,-0.1364836485910388,-0.0190232959214391,-0.0325461865469828,-0.2949309436312322,
0.0284445285797119,-0.4019525362070879,0.5425189292720882,0.0116149627588751,3.005256680853568,0.8422962211530539,-0.2177364587256462,0.0119868088999653,-0.1457382406644241,-0.0883995830777163,-0.0164561906766612,-0.0316816262033232,-0.2922488338673011,
0.030468463897705,-0.4019492117031431,0.5425456531602529,0.0116315541526068,3.005173443200001,0.8429012253821315,-0.2177370554635505,-0.0408188562407428,-0.1808573081507835,-0.3475570998117482,-0.0160075603158264,-0.0344000498212227,-0.3054150869104561,
0.0324926376342773,-0.4019696500754962,0.5425179062155024,0.0116163955910211,3.0049418736198827,0.843596234857484,-0.2177830253740528,-0.0486745248640868,0.054784734143028,-0.3349351644707883,-0.0234482440189463,-0.0354267156429143,-0.290856293315823,
0.0345325469970703,-0.401970327844373,0.5425397519795937,0.0116469411057153,3.0048384435740565,0.8443354319705842,-0.2177455677144449,-0.0138061452176325,-0.21170150565672,-0.1002974622782242,-0.0107684160507558,-0.0367667506293242,-0.2988737728461329,
0.0365586280822753,-0.4019747704674611,0.542531165021125,0.0116341896952475,3.004682670171769,0.844940806401627,-0.2178230667438183,-0.0925682914285172,-0.216303882133829,-0.1685771595431239,-0.0229710760860613,-0.0368830852719226,-0.2910477939814639,
0.0385811328887939,-0.4019624188301746,0.5425248280740782,0.0116305392084375,3.0044913283365804,0.8456738903943191,-0.217787394680242,-0.2349806881610092,-0.2153107899860376,-0.2700117551963205,-0.0210714955117181,-0.0283653106750243,-0.3011271399286959,
0.0405995845794677,-0.4019692039593737,0.5425257799892168,0.0116280941964591,3.004306131174765,0.8464490209190837,-0.2178132090895807,0.1282134219880103,-0.1918474745407236,-0.1786359578706611,-0.0167023844793025,-0.0345179758071916,-0.2881688249925297,
0.0426187515258789,-0.4019637612046781,0.5425326636926044,0.0116247467510656,3.0041255020923003,0.8472524024218063,-0.2177612317662383,-0.0161413217167483,-0.0240279535764884,-0.126868037819164,-0.0136583822649774,-0.0342852891396227,-0.2849101158569979,
0.044642686843872,-0.401967413329749,0.5425306216430117,0.0116253599644824,3.0037368589180544,0.848934994833063,-0.2178044593386718,-0.2386522470639945,-0.1471278332656996,-0.3137671609281795,-0.0255861732398464,-0.0308900150457448,-0.2986159813464463,
0.0466606616973876,-0.40195604260023,0.5425301104966339,0.0116201230867778,3.0035136533338105,0.8497104188019006,-0.2178021510461166,0.1028062374767891,0.0576101642078064,-0.1764037035730594,-0.0256308441278788,-0.032595534740379,-0.2866025279034953,
0.0486812591552734,-0.4019613728140737,0.5425323936960099,0.011628560794017,3.003336902438578,0.8506555795602375,-0.2177842768898691,0.0720527219602213,-0.1807512952894002,-0.238493232065482,-0.0162423689956114,-0.0344002157814685,-0.282204138311593,
0.0507063865661621,-0.4019784695439974,0.5425447350067343,0.0116514996084612,3.0031684001995727,0.8515523596217329,-0.2178714499687887,-0.1497996688116747,-0.1846266101061891,-0.1949348363447325,-0.0242008428578171,-0.0353385848289956,-0.2790363383721976,
0.0527253150939941,-0.4019591907240043,0.5425355043890602,0.0116378715366646,3.0029377869618696,0.8523580158747202,-0.2178446483490146,-0.091747938323606,-0.3065330335097065,-0.2713617438351645,-0.0235554997556979,-0.0326601401032096,-0.2873787791453072,
0.0547425746917724,-0.4019621438997389,0.5425110409820131,0.0116226135202847,3.002668347438772,0.8532903208169252,-0.2178370596022218,-0.0401638588711433,-0.2818692593582121,-0.1274725179020248,-0.0229399251061544,-0.0276393633725908,-0.2972561122086489,
0.0567612648010253,-0.4019665030066417,0.5425234506649274,0.0116258062532301,3.002461763469545,0.8542446180504145,-0.2178622067144041,0.0026604220092247,-0.2054549194067645,-0.1917676616637038,-0.0246629088476002,-0.0331439292014942,-0.2853801318587182,
0.0587804317474365,-0.4019888039532377,0.5425221359988293,0.0116440149864718,3.0022082006987376,0.8553444583056061,-0.2178803306826954,-0.1412780113369915,-0.1291387903574699,-0.380085526425428,-0.0202699802610158,-0.0319602951162768,-0.2770101015060298,
0.0607972145080566,-0.4019578455296566,0.5425279573933975,0.0116351119964115,3.00200051928545,0.8561954359770446,-0.2178697131283468,-0.1723681230830466,-0.2792962502279459,-0.3860410159972393,-0.0229752554526802,-0.0432707011280199,-0.2874855954255056,
0.0628132820129394,-0.4019704143675998,0.5425276806484144,0.0116458367292276,3.0017545837858037,0.8572645656181985,-0.2179061481127285,-0.2746387136122298,-0.1854476146145952,-0.4931754725469756,-0.0268390826750718,-0.0352103129935802,-0.2803729405147261,
0.0648880004882812,-0.4019574497723192,0.5425162104244436,0.0116180036006238,3.0014862551448385,0.8582061820601682,-0.2179052724481868,-0.2126992802877685,-0.3110124526235626,-0.5423803366659633,-0.0271820046977541,-0.0302566698770845,-0.2807959137530457,
0.0669145584106445,-0.4019639004057412,0.5425252990403084,0.0116192107691683,3.001266011009632,0.85925032698798,-0.2178900431110253,0.1162254179823053,-0.230564117599376,-0.3900974110193141,-0.0217217785357708,-0.032456712142168,-0.2798633096312202,
0.0689625740051269,-0.4019640591038672,0.5425364179520277,0.0116390394899866,3.0010782472388087,0.8602458161102333,-0.2179490166967876,-0.4571445923655106,-0.2999828185971513,-0.321039053169853,-0.0171760518497061,-0.0471676344189278,-0.2746093327292155,
0.0710096359252929,-0.4019721574163379,0.5425373907616385,0.0116356597983952,3.000817010953557,0.8613051137700228,-0.2179382202770517,-0.2562483982438262,-0.2350723183719346,-0.4458508253660988,-0.0217497511645523,-0.03803073447935,-0.2868374746536253,
0.0730345249176025,-0.4019510892617657,0.5425460256024434,0.0116341386575047,3.000566014441665,0.8623108254467485,-0.2179452369392835,-0.4213471809626367,-0.343563253498012,-0.4584419625198656,-0.0187314661439119,-0.0384519452678911,-0.2734308858413284,
0.0750594139099121,-0.4019612785082818,0.5425105991082406,0.0116157005844232,3.0002292916454185,0.8634007848816976,-0.2179385037685608,-0.4576346879514589,-0.3634555354711294,-0.4472857179356733,-0.0145149679928144,-0.0431021573821067,-0.2786879577957664,
0.0770845413208007,-0.4019780060925807,0.5425272059657377,0.0116440293764215,3.0000269722336745,0.8645656324560326,-0.2179610332844967,0.0253468264871204,-0.2917745280256569,-0.3462455423136443,-0.0202601578122453,-0.0369455373408134,-0.2710563873439334,
0.0791096687316894,-0.4019749595394296,0.5425267449753248,0.0116375894468271,2.9997705783664688,0.8655735953165381,-0.2179985910315246,-0.3272708375827681,-0.1945281988549344,-0.3989389125920332,-0.0178501223422966,-0.03977825332398,-0.2607559152808307,
0.081134557723999,-0.4019742218808106,0.5425274488121136,0.0116233312506241,2.999506707016986,0.8666332066910024,-0.2180007239459937,-0.4777095656478944,-0.2824932184649125,-0.3628589996095996,-0.0217235579689888,-0.0463433909903432,-0.2804681082290869,
0.0831594467163086,-0.4019738658248097,0.5425350933095042,0.0116453249462834,2.9992444877532285,0.8678284328267168,-0.2179985126855081,-0.4657739702552044,-0.6058327718016369,-0.4108528901822442,-0.012887550817128,-0.0413712318552599,-0.2819100178004601,
0.0851845741271972,-0.4019657874971711,0.5425325080178885,0.0116228336249901,2.9989296525504607,0.8689062774462691,-0.218034395877408,-0.6402636540677286,-0.4059143662839359,-0.4579335586798928,-0.0155172060515235,-0.0496956491840868,-0.2750895854286056,
0.0872094631195068,-0.4019738898690563,0.5425333142414807,0.0116241376340424,2.9986738511048903,0.8700756221209343,-0.2180326424431355,-0.7124548394087662,-0.5796921397530144,-0.2365870596119192,-0.0084945358417919,-0.0536290183408217,-0.2659257988808735,
