Timestamp,Pose_X,Pose_Y,Pose_Z,Pose_Rx,Pose_Ry,Pose_Rz,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z,Q_w1,Q_w2,Q_w3,Y
0.007500410079956,-0.5919528419517268,0.5425316091296746,-0.0116392405289885,3.0062072998388167,0.8382239926867544,-0.2176795504257869,0.1716020043589808,0.0660843052656935,-0.0801698195775418,-0.0026619955122121,0.0025493565239959,0.0014149221854115,4.191267176265381,-1.4296744505511685,0.0801527872681617,2.0
0.0095431804656982,-0.5919675797286651,0.5425132101319382,-0.011628317264927,3.006162744002243,0.8382617714776223,-0.2177459878917128,-0.2846620226543612,-0.0606024064934073,0.0206831971014823,-0.0053989862354055,-0.0086167480674739,0.0048914874006851,4.191294355983398,-1.4296234289752403,0.0801336243748664,
0.0115971565246582,-0.5919522007814401,0.5425151352678125,-0.0116410460256643,3.00616798785654,0.8382573695082067,-0.2176214875123578,0.0248566779207493,-0.3286485521748072,0.1594799964257635,0.0089524480944963,-0.0014891026126772,0.0038960352962048,4.191317244166992,-1.4296968618976038,0.0801409110426902,
0.0136432647705078,-0.591941454176023,0.5425611064320882,-0.0116128362581423,3.006242404221137,0.8382282825172276,-0.2177218889784449,0.2057897615228482,0.0125510821057828,-0.0709745867284625,-0.0004813489384733,0.0001929160283587,-0.0036973657369611,4.191267176265381,-1.429662052785055,0.0801213979721069,
0.0160024166107177,-0.5919589935052023,0.5425253698871996,-0.0116122323597852,3.0061557781253843,0.8384455103046714,-0.2176950066375638,0.0636264959621436,-0.2404600770063016,0.0183596414604502,-0.0086013904368282,-0.0038624944660073,-0.0491551629011355,4.191305323238037,-1.429666821156637,0.0800159648060798,
0.0180842876434326,-0.5919362203786975,0.5425068333966163,-0.0116369092652794,3.0060542441975784,0.8385938202014881,-0.2176995115796174,-0.1703274104480123,-0.241401639924475,-0.228568761221706,-0.0117390652521657,-0.0095007519606767,-0.0871361076558119,4.19130198537793,-1.4296396414386194,0.0798840597271919,
0.020155906677246,-0.5919513955199426,0.542537907725625,-0.0116194481300215,3.006068483111332,0.8388679984011687,-0.2176781497473727,-0.2424464585518247,-0.1870808408670471,0.0030484357409389,-0.00080068529612,-0.0228029826471982,-0.1468564412146487,4.191298170680664,-1.4296825567828575,0.0797281563282013,
0.0222446918487548,-0.5919384640423125,0.54251140725384,-0.0116544412164661,3.0059474712472323,0.8390684733598527,-0.2176811848048299,0.0997450821799462,-0.0785427507524123,-0.1068097170484487,-0.0173320060750354,-0.0299511434169906,-0.2145915417006128,4.191289587611816,-1.4296544233905235,0.0795761570334434,
0.0242891311645507,-0.5919539135504472,0.542523053087907,-0.0116333120339422,3.005933149106268,0.8393805077574924,-0.2176819556508044,0.0807226718713148,-0.4240788171370971,-0.4330126374379434,-0.0360980114287304,-0.0258536199071659,-0.296702190375988,4.191278620357178,-1.4296777884112757,0.0793996900320053,
0.0263943672180175,-0.5919426239666082,0.5425104929087177,-0.0116383017538912,3.0057988287215407,0.8397616268912611,-0.2176682576711213,-0.2652936801667547,-0.427906480458446,-0.3971829847880475,-0.0428765196488694,-0.0360085701771122,-0.3497626367401088,4.191313906306885,-1.4296706358539026,0.0791332349181175,
0.0284497737884521,-0.5919565441126289,0.5425236624213587,-0.0116160164053122,3.0057366783317234,0.8402093728410073,-0.2176997981372452,0.0090415134258546,-0.4382082733218373,-0.3196928902205206,-0.0275012345891954,-0.0358446094235104,-0.3230557071179049,4.191313906306885,-1.4296706358539026,0.0788541063666343,
