Timestamp,Pose_X,Pose_Y,Pose_Z,Pose_Rx,Pose_Ry,Pose_Rz,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z,Q_w1,Q_w2,Q_w3,Y
0.0020525455474853516,-0.6253390085405482,0.6604616209398939,0.12365425122489626,-1.5151734144526374,-1.5652276040297701,0.9916161085399804,0.04835710315935382,-0.840881879604076,0.8774488645909028,0.0027804962046730683,0.017463860463554248,-0.002436330919795102,3.561225576991699,-0.5375936667071741,-0.9174211660968226,0.0
0.004102468490600586,-0.6253520148503342,0.6604398311005756,0.12362535077529255,-1.5152019704304156,-1.5652456287456686,0.9916717057751789,0.06089430103457821,-0.07302131701633947,0.5632692979861458,-0.009693654493934029,0.022547110632207542,0.007145770389860796,3.5612374979206542,-0.5375865141498011,-0.9174211660968226
0.006153583526611328,-0.6253411700360708,0.6604641449839594,0.12364700457284526,-1.5152193554195303,-1.565212764912908,0.9916307227612152,-0.11373661471109932,-0.4649922913533653,0.5901451654425584,-0.01074192128942237,0.020762567245517893,0.0033483559532534206,3.5612408357807617,-0.5376055876361292,-0.9173896948443812
0.008208036422729492,-0.6253366972159683,0.6604658721557258,0.12364732213090948,-1.5152013771641202,-1.5652233197507552,0.9915971528098004,0.12551713308719814,-0.9410326898375845,1.1377420920836547,0.004561289718641538,0.008928754164729354,-0.003817562426314737,3.5612217622944335,-0.5376175085650843,-0.9174092451678675
0.01028585433959961,-0.6253379451226939,0.6604446611360483,0.12363708658187315,-1.5152085094246304,-1.565218115353694,0.9917020048449503,-0.3557996485691469,0.0434537607733331,0.8389000151573274,-0.008871062186436091,0.016942989580983364,0.002174552405811826,3.5612527567097167,-0.5375550428973597,-0.9174178282367151
0.012346982955932617,-0.625323492327214,0.6604582925994591,0.12361364819748182,-1.5152777160058102,-1.5652149050184085,0.9916481863297391,-0.47580133905798855,-0.005287467939983689,1.0222651759075214,-0.006910337023260293,0.026443402241087537,-0.015380465832380475,3.561256094569824,-0.5376132170306605,-0.9174178282367151
0.014425039291381836,-0.6253602259448756,0.6604142864760237,0.12364071961056844,-1.5151639215070896,-1.5652786270762653,0.9917081589162674,-0.5259652304154451,-0.12236826788219174,1.1549673293054934,-0.0035865144463409987,0.027919445746664218,-0.01444648015149407,3.5612680154987792,-0.5375583807574671,-0.9174602667437952
0.016505956649780273,-0.6253287150664321,0.6604496347660993,0.12363884413246631,-1.515227739969819,-1.5652208857712993,0.9916715646895947,-0.36768248137714854,-1.207514205829709,1.124016915194975,-0.007010326937942741,0.013410886044148067,0.010791110413482307,3.561264677638672,-0.5375784079181116,-0.9174297491656702
0.01867198944091797,-0.6253382687465014,0.6604497722711733,0.12365879854146117,-1.5151688251091227,-1.5652573335676958,0.991598679057285,0.22377104680663465,-1.2427674431752163,0.7281883090868462,-0.022901129637140583,0.021735727702895308,0.02541407587827237,3.5612456041523437,-0.5376094023333948,-0.9174569288836878
0.020824432373046875,-0.6253293190199716,0.6604543093991285,0.12365002638477787,-1.5151689092272733,-1.5652651186395494,0.9915899965759969,0.08668080965221325,-0.5207565933007241,0.49092208568916623,-0.009515953304302424,-0.0005470107335860788,-0.01352558063500468,3.561257525081299,-0.5376094023333948,-0.917487923298971
0.022916793823242188,-0.6253027111894073,0.6604610067992815,0.12362062451213746,-1.5152552675033646,-1.5652436763073279,0.9916109815187285,-0.32105023973990465,0.2177506520621065,0.44608141115728317,-0.010573948630584376,0.004801955691022044,-0.03794991450719641,3.5612923341938476,-0.5376165548907679,-0.9175003210650843
0.024996280670166016,-0.6253018644304884,0.6604701717639172,0.12363982563245432,-1.5152150508653923,-1.5652458890232108,0.9915649972509903,-0.338514455051284,0.07857480833610032,0.7944335325578237,-0.01588505282833045,0.01848187104074734,-0.04781173092324235,3.561269922847412,-0.5376251379596155,-0.9175050894366663
0.02706170082092285,-0.6253171974506089,0.6604486397764466,0.12365155656128948,-1.5151924509951227,-1.5652500808429985,0.9916352797542936,-0.24770782041628775,0.005020076287463144,0.807475707506802,-0.029640331067613813,0.023178882817878152,-0.01621983247346285,3.5612856584736328,-0.537581745778219,-0.9174945990191858
0.029165267944335938,-0.6252999752731838,0.6604582027456648,0.12366374072882602,-1.5151407209981507,-1.56526784045425,0.9916202076408105,-0.05454889451795408,-0.36619002263994455,0.6223684974757014,-0.0486916684898665,0.02228964266701443,0.010466233532359655,3.5613199907490234,-0.5375545660602015,-0.9175713698016565
0.031228065490722656,-0.6252949803792653,0.6604505177651994,0.12366278039441571,-1.515179899013889,-1.5652647777168902,0.9916246135707922,-0.1899922955138979,-1.7019123255435782,1.3509759528484357,-0.028763126869344652,0.00848924105790705,0.004213918780924045,3.5613319116779785,-0.5375693480121058,-0.9175637404071253
