Timestamp,Pose_X,Pose_Y,Pose_Z,Pose_Rx,Pose_Ry,Pose_Rz,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z,Y
0.0020339488983154297,-0.18891943337068312,0.5422945119405328,0.7181609301203055,0.46668816921717166,0.15259006394659305,-3.0992482905875116,0.16781391273172297,0.3252687816642679,0.15185630025883193,0.0030010038118772537,0.007260552713166163,-0.011134853827611337,0.0
0.004069328308105469,-0.1889320200177282,0.5422762781330199,0.7181697687124359,0.466680841381424,0.15267205674321255,-3.099216573765286,0.1714458084147332,0.2241596956581446,0.13083050916502031,-0.004473466385980861,0.0027393503916325924,-0.003226287819891732
0.006098270416259766,-0.18894704462354495,0.5422820559102799,0.7181724831677527,0.46670437740925724,0.15265741404049168,-3.0991822395839774,0.19232673817307153,0.21249651843178458,0.24180509197845232,-0.006227831458047843,-0.0027040033596138465,-0.0077546003707887525
0.008134841918945312,-0.18894402863546877,0.542281729930311,0.718170099959658,0.4666848740159424,0.1526276049941061,-3.099194739172689,0.10530812604372045,0.34971335600215947,0.14497509096065864,-0.0016036389638175797,0.002496212042939011,-0.00892279342199448
0.010174274444580078,-0.1889427423732589,0.5422695729188381,0.7181738565933664,0.46667911899080294,0.15270487082665285,-3.099217312226017,0.16681427754090264,0.1526627922702258,0.19546010466803673,-0.007146449554867105,-0.0008650286244002307,-0.005661571709624385
0.012211322784423828,-0.1889463484550272,0.5422689302741114,0.7181837301797308,0.46668937800389954,0.15268918620075658,-3.0992239809374804,-0.23970083986831842,0.3026003868556453,0.06779211550291013,-0.0016461675252570683,0.007564959399732103,-0.0071767888673005655
0.014259099960327148,-0.18893253939210128,0.5422863435490274,0.7181625500331187,0.4666732807175832,0.1526333393358168,-3.0992242330389637,0.057402344801276504,0.19844873605729832,0.2264097314842089,0.004805711076233082,0.0009944564402013902,-0.0049931625103960785
0.016292572021484375,-0.18892339823474905,0.5423023856784676,0.7181547044400681,0.4666614971763472,0.15259198421419734,-3.0992508597798807,-0.1574005948399693,0.3044270451231378,0.29279762468392967,0.009604800337878553,-0.004392196753389699,-0.004394548133232706
0.018335342407226562,-0.1889210543929647,0.5422715186608529,0.7181933311880522,0.4666578083878163,0.15273854404231427,-3.099234036289049,-0.36446335503352895,0.1365891820328304,0.3004292486423218,0.0024835542370612276,-0.0011472927886459082,0.00040727616383076615
0.02037978172302246,-0.18894059207778052,0.5422796729810244,0.7181648463870262,0.4667224957898291,0.15267390619539,-3.0992051255415642,-0.1677386702758918,0.12231761812418265,0.2664732918874225,0.000701681641117695,-0.006200124915896147,-0.0029015135756658367
0.0224151611328125,-0.18891513052421183,0.5422819912415899,0.7181800718684967,0.46667349674263375,0.15267665994200033,-3.0992299651265833,-0.15854185250931757,0.05186079531808486,0.22928617640503696,0.0002357316387463465,-0.004773917827133329,-0.0086723270451926
0.02445197105407715,-0.18892624687635406,0.5422843319841764,0.7181684779318341,0.46667625238508825,0.1526659192991805,-3.099210345063337,-0.05756198772865033,0.36357072510676497,0.24490999066284352,0.003171131089109768,0.001426040981287969,-0.01194854963465468
0.026479244232177734,-0.18893084606932703,0.5422665149988144,0.7181905039695048,0.46671768858026397,0.15274017682630872,-3.0992393995296075,0.06490182128653765,0.3067586579882014,0.33817721250799704,-0.00576396305239479,0.009215845637424612,-0.011091609409125446
0.02850484848022461,-0.18891808004342123,0.5422753143674208,0.7181808567845573,0.46666879300198133,0.15270379722561503,-3.09923992325479,0.36261425297061894,0.44893500604163483,0.2524832526001575,-0.005488377491724096,0.006250642153866108,-0.01329966839568597
0.030536174774169922,-0.18893336250598014,0.542270110645548,0.7181804446965205,0.4667084232137611,0.1527280761648223,-3.0992096305606087,0.18994818177857276,0.25960043259948606,0.2573221386562935,-0.005578780771672914,0.0006702624887768051,-0.010763616836525039
0.032557010650634766,-0.18891537920906076,0.5422806265044873,0.7181685757263168,0.4666973352673243,0.1526952130966097,-3.099290423073042,-0.0948481742620774,0.11149909289747886,0.12280249088502523,0.003621023847216259,0.00040271972929745365,-0.008083956793921434
0.03458237648010254,-0.1889110790200601,0.5422799808992854,0.718181599927912,0.4667051561490911,0.15269938858546173,-3.0992504049125964,-0.0909255957890763,-0.09383977895312458,0.1148204419329231,0.006003659119722376,-0.007012605826914829,-0.006304446859215708
