Timestamp,Pose_X,Pose_Y,Pose_Z,Pose_Rx,Pose_Ry,Pose_Rz,Force_X,Force_Y,Force_Z,Torque_X,Torque_Y,Torque_Z,Q_w1,Q_w2,Q_w3
0.07530784606933594,-0.11359960447619347,0.4362659292518791,-0.06635866068600532,1.9683256250125252,2.0539674030875106,0.3324146870188505,0.06168419065965819,-0.37865806107421535,0.12461759328094693,0.13212739137587387,0.029059812007868037,-0.3098494923785188,3.698457880611084,-1.9193514029132288,-1.430516544972555
0.07733297348022461,-0.11359035528193939,0.4362787998042704,-0.06638613736262393,1.968324392696177,2.0540226015926386,0.33247939749847466,-0.041312635298440016,-0.4946221222790745,0.07872518556823081,0.11316581361478781,0.017606271083401293,-0.30315467025368176,3.6982714372822265,-1.9193618933307093,-1.4305766264544886
0.07935738563537598,-0.11359035528193939,0.4362787998042704,-0.06638613736262393,1.968324392696177,2.0540226015926386,0.33247939749847466,-0.041312635298440016,-0.4946221222790745,0.07872518556823081,0.11316581361478781,0.017606271083401293,-0.30315467025368176,3.6982714372822265,-1.9193618933307093,-1.4305766264544886
0.08138179779052734,-0.11355501092594938,0.43626393095081956,-0.06643322883448793,1.9682290966105094,2.0540497792626837,0.3324355713707795,0.26207478326827277,-0.28017854739623255,0.03683886737747863,0.12309441908951438,0.026899354083959784,-0.2948843234233231,3.6981422144123535,-1.9193795363055628,-1.4306958357440394
0.08341622352600098,-0.11353266918990479,0.4362703548803751,-0.0664673870339124,1.9682556985084068,2.0540444113783494,0.33243282582754313,0.3975744023441844,-0.06626245766938116,0.10987496882269555,0.12389160722260567,0.021207000048392245,-0.2901227643695472,3.698005362147949,-1.9193738142596644,-1.430739704762594
0.08549189567565918,-0.11351015697571151,0.43626227374814475,-0.06654636404356053,1.9682560236192799,2.054092219261072,0.3324310525445816,0.20227408410845865,-0.12121145894335847,0.030762739325155317,0.12506781601154096,0.023703738456785133,-0.28057333075020685,3.6976863580891113,-1.9193585554706019,-1.4308283964740198
0.08754229545593262,-0.1134737301702152,0.4362673495800714,-0.06659478052934281,1.9682978463857672,2.054070128598037,0.33243364109712265,-0.006917711149656074,0.028728052500355136,-0.03813207466757795,0.10919338779897717,0.018065615149846892,-0.2761921896194004,3.6974875169941406,-1.9193585554706019,-1.430885140095846
0.08957481384277344,-0.11345520028698261,0.43625034814959157,-0.06663357158594396,1.9681957122617306,2.0541163305399373,0.3324106352824971,0.07400644085813472,-0.4728871179353869,0.08145454186154151,0.12425959378380086,0.031196293671833148,-0.2761981120182595,3.6973745065876464,-1.91937762895693,-1.4309795538531702
0.09160399436950684,-0.1134274052088387,0.436268249354043,-0.06666606500426456,1.9682973790321974,2.0541059568967333,0.3324279514085848,-0.1302131790061875,-0.12081899715757188,-0.03909753465360891,0.13027693141641689,0.027073763611428738,-0.2725026312480728,3.697179003352783,-1.9193514029132288,-1.4310205618487757
0.09363269805908203,-0.11341004870420851,0.4362878804486943,-0.06670246615582273,1.9682437942662088,2.05415830015764,0.33248145053089184,0.2422824162343387,-0.4481927469408611,0.1656333463606917,0.12079707822142668,0.024673376371656307,-0.27352718322630704,3.6970149713703613,-1.9193828741656702,-1.431108299885885
0.09566092491149902,-0.11336697268773936,0.4362746872824123,-0.06675366578573634,1.9682390330994235,2.054115583232928,0.33245219967804746,0.18701059491269714,-0.2370867184538401,0.10131634364977202,0.11642104043075018,0.021781860724247943,-0.2724556197552645,3.696859045619629,-1.9193981329547327,-1.4311683813678187
0.09768939018249512,-0.11335434672685987,0.4362527913097,-0.0667934079489739,1.9682055747192158,2.054150570504078,0.3324287415722316,0.11576786483369474,0.1199558289703726,-0.091618801678683,0.1307928377194161,0.027578238082587005,-0.264936388808642,3.696706457729004,-1.9193900267230433,-1.4312284628497522
0.09973359107971191,-0.11331766323953638,0.43626829654135274,-0.06682963006100767,1.9682691455953891,2.054132245026943,0.33243996891647876,0.04892932912788838,-0.10406351775588515,0.04448888652158889,0.13351059269872018,0.028112558024602507,-0.2619742968178045,3.696526213283203,-1.9193828741656702,-1.4312880674945276
0.10181546211242676,-0.11329499702757233,0.4362640919365887,-0.0668864403015042,1.9682707573136373,2.0541284287525228,0.33238503483105836,-0.04499766301582211,-0.3514195251433829,0.043289606343186904,0.1230518494689376,0.024344703265284002,-0.26688238601199166,3.696370764369629,-1.9193633238421839,-1.4313443342791956
0.10390591621398926,-0.11328655558222278,0.436275955284511,-0.06691744725771495,1.9682338800605954,2.0541980514145295,0.3324485897026795,0.20164878210228476,0.2361931815101675,-0.09610753153200319,0.12296307544526236,0.036751564453976704,-0.26964161265590136,3.6961871820637207,-1.9193828741656702,-1.43142015138735
0.10596418380737305,-0.1132336677162388,0.43627853021567603,-0.06695506005283965,1.9682527447848246,2.0541649619178437,0.33244610277803094,0.08117509517415283,0.1695768169245682,-0.08926810331456807,0.13051757899284352,0.03768756402888487,-0.267469383946243,3.6960226732441406,-1.9193981329547327,-1.431507412587301
0.10798859596252441,-0.11320424148274319,0.4362708440761143,-0.06700014100544013,1.9682409151209976,2.0541779221791354,0.332444101992634,-0.21479590844582325,-0.30188836031809096,-0.14196548856091074,0.12805731722999922,0.02267805062800911,-0.26503808135738427,3.695835753078125,-1.919403378163473,-1.4315832296954554
0.11001014709472656,-0.11318333270218811,0.43625536171762963,-0.06705067672545836,1.9682038212577153,2.054183811146448,0.33241856280944726,0.33005754916362623,-0.1359884260747355,-0.011459331906062492,0.12078152524834593,0.02795894654336047,-0.26865985315271995,3.695683642024658,-1.9194100538836878,-1.4316394964801233
0.11203122138977051,-0.11313750973547909,0.43626442439287205,-0.06710204402249835,1.9682523855695433,2.0541334333446,0.3323911004231527,0.31203388040303565,-0.1736233072718985,-0.12942524816359138,0.11994116798040838,0.014942533216137796,-0.26904448343897397,3.6955153185078125,-1.9194067160235804,-1.4316991011248987
0.11405420303344727,-0.1131230047969417,0.4362602372759368,-0.06712926636638242,1.968243253501217,2.054154433735938,0.3324521409802667,0.422603902793113,-0.4597446723648313,-0.09848640372945264,0.12420383404026457,0.02056076511708994,-0.2644596940560201,3.6953469949909667,-1.919433895741598,-1.4317367712603968
0.11608719825744629,-0.11309496101054356,0.43626954707532073,-0.0671722797108853,1.9682603070984097,2.0542064844951304,0.3324026731743463,0.30030763773805286,-0.42047844733137807,-0.08272118667530795,0.11485790520167713,0.022891825630042086,-0.26962163134960615,3.695160074824951,-1.9193876425372522,-1.4318555037127894
0.11812806129455566,-0.11306372499407519,0.43625990731880016,-0.06723049509114841,1.9682165735053083,2.0541868734771427,0.3323950269016693,0.23002020322412658,-0.5510577635471263,-0.1424015413475738,0.11378842594754753,0.021385891989089155,-0.2676645647835404,3.6949960428425292,-1.9194186369525355,-1.4319117704974573
0.12016844749450684,-0.11302667354562788,0.4362583040210765,-0.0672700129671515,1.9682171346167034,2.0541727545818564,0.33243929924589666,0.17284476598124876,-0.34780327579830556,-0.08491579016865952,0.1177800887874301,0.02162140578766484,-0.26410647521434966,3.6948038774677734,-1.919452969227926,-1.431971851979391
0.12221026420593262,-0.11299965168938705,0.4362557139922604,-0.06731602928188274,1.9682233550569261,2.0542112473654868,0.3324190393699791,0.23415609614548227,-0.3204710127752846,-0.0643136028277698,0.1283729535950287,0.0210683795967381,-0.263657682494755,3.694596453303955,-1.9194305578814905,-1.4320676962481897
0.1242363452911377,-0.11295271862041,0.4362694422084779,-0.06736096612280446,1.9682506720289021,2.0541667071184695,0.33246765004531076,0.2877933751818309,-0.40511746165630186,-0.07257356004754714,0.1248578300060307,0.021380192528127,-0.26154282507917054,3.6944009500690917,-1.9194701353656214,-1.4321239630328577
0.12625885009765625,-0.1129248229565732,0.43626897568341094,-0.0674007026403852,1.9682487368117252,2.0541896465425977,0.33248142285936866,0.16643388138680262,-0.09825183759682982,0.1397850834837683,0.11534923695846054,0.02035449131609038,-0.2670411563956365,3.694209261531494,-1.919473950062887,-1.4322031180011194
0.1282801628112793,-0.11289346117080444,0.43626235662796226,-0.06745434023665778,1.9682547226532712,2.0541686809870012,0.33243837967106965,0.3041442822569783,-0.437879183419166,-0.047852175631200644,0.1284660201991038,0.027493616771060516,-0.26226128261759424,3.694051905269287,-1.919466797505514,-1.4322598616229456
0.13030290603637695,-0.11284993085470198,0.4362498981156062,-0.06750708049312659,1.9682326232097362,2.0541500159287174,0.33241390667198795,0.16015136380187203,-0.3138351888192187,-0.0386144542148793,0.13729593450438643,0.018454937581945524,-0.261219782516799,3.6938749986835937,-1.9194820562945765,-1.4323437849627894
0.13232731819152832,-0.11281995262720262,0.43625896976249745,-0.06755704384700655,1.9682559396165105,2.05414101356808,0.3324060621272994,0.36834131702481543,-0.1636371447843357,0.08568949954557623,0.13085288214560023,0.01345935628092313,-0.2521184940041835,3.693695231074951,-1.919478718434469,-1.432403866444723
0.13437438011169434,-0.11276774941383105,0.4362460370766684,-0.06761053425375173,1.9682430191034783,2.0541256480234584,0.3323896836198907,0.30611175058588813,-0.7475376745746384,0.33526748746653134,0.1244233574512111,0.01588306886238555,-0.25872225706055985,3.6934844690510253,-1.9194939772235315,-1.4325068632708948
0.1363987922668457,-0.11274115032924813,0.43625204843323057,-0.06764486537579661,1.968257560436868,2.054127368584851,0.3324106948748304,0.0992118330858936,-0.2468541226928432,-0.06754557802092234,0.12154419243168024,0.02361284070529025,-0.2637188746925846,3.6933228212543945,-1.9195025602923792,-1.4325631300555628
0.13842201232910156,-0.11272318992038138,0.4362653727054303,-0.06768857047353709,1.9682482604475395,2.054202675812548,0.33243411930918476,0.3088755958054655,-0.06818161045615465,-0.053491745992548884,0.13557467669145296,0.029156693427815118,-0.26268636476877966,3.693093462581299,-1.9194906393634241,-1.4326699415790003
0.1404428482055664,-0.11267868952253317,0.43626723479654395,-0.06773500415251095,1.9683046421519155,2.0541536086805428,0.3324082009195888,0.18346824845317058,-0.25668561861095995,0.07934676792804897,0.12165705917200348,0.007452403782414771,-0.25888285856284793,3.6929237085529785,-1.919483486806051,-1.4327238241778772
0.14246320724487305,-0.11262747280069219,0.4362697498385812,-0.06778976295597365,1.9683119080800506,2.054098515997353,0.33245013600192547,0.4412963080400356,-0.5032319586321272,0.3407587505391464,0.12330432975175333,0.01339899701408489,-0.2618073098530901,3.6927124696918945,-1.9195340315448206,-1.4327805677997034
0.1444840431213379,-0.11259789679847701,0.436248660607796,-0.06784177691256067,1.9682590744731379,2.054146352430787,0.3323596406222596,0.17281379322433546,-0.02223717257303292,-0.003197739363252926,0.13508792051310015,0.02029404119783451,-0.2562567127298994,3.69255177556958,-1.9195011297809046,-1.432906452809469
0.14650583267211914,-0.11255460231925321,0.4362572989611808,-0.06789193406714356,1.968290369087403,2.054086927942472,0.3324215292818783,0.11115672521163164,-0.1923394422771627,-0.16775116751624564,0.14248485767139255,0.018417797606174076,-0.2499907831625393,3.6923443514057617,-1.9195507208453577,-1.4329364935504358
0.14852643013000488,-0.11251713745643543,0.436253940783976,-0.06794054685656135,1.9682858026518368,2.054086400129697,0.3324544231302604,0.3135100602065141,-0.3534597797867681,0.1496740259461517,0.12177026452874129,0.015446433378984221,-0.26773884567154316,3.692121668452881,-1.9195764700519007,-1.433011833821432
0.15054798126220703,-0.11246963114031477,0.4362338815428628,-0.06799255504768455,1.9682382058151773,2.0540738530745317,0.33240394637315646,0.6227218580929218,-0.2207866062973813,0.3443868032764024,0.12277373901958782,0.02296237539219706,-0.26692126589236637,3.691964312190674,-1.919588867818014,-1.4331162611590784
0.15256810188293457,-0.11243494572810714,0.43624396167969326,-0.06804130813324649,1.9682593205923784,2.0540771090482197,0.33242851570498244,0.00906254293498147,-0.366128615412641,-0.038382174461771314,0.1320950678110422,0.017395008593877978,-0.25243029256967586,3.691744490260742,-1.9195974508868616,-1.4331916014300745
0.15458989143371582,-0.11238712540283542,0.43624903127835535,-0.06809295760433437,1.9682301057733183,2.054086089387061,0.3324530881335527,0.18473513647837297,-0.403811302450112,0.1317672757044401,0.1299665254898552,0.02062608426494891,-0.2519755923280045,3.6915218073078613,-1.9196284453021448,-1.4333065191852015
0.15663695335388184,-0.11235674488643262,0.4362469628220892,-0.06813621359059041,1.9682198222159164,2.054087678956513,0.3324408502704346,0.3805591226285639,-0.28369061467890777,0.14656417125157442,0.13019390658724092,0.020052966456177157,-0.26192248225315323,3.6913644510456542,-1.9196332136737269,-1.4333785215960901
0.15865874290466309,-0.1123146436477912,0.43621077302448363,-0.0682240744099587,1.968202208568347,2.054056598769181,0.3323191685673164,0.7469264157228699,-0.3409969492174263,0.3468276619613469,0.12597352317431765,0.02333788461561174,-0.2601354843406186,3.6911484438129882,-1.9196060339557093,-1.4334591070758265
0.16068482398986816,-0.11227357706283497,0.43623618873748554,-0.06825645965148414,1.9682279688123547,2.0540661250750625,0.33236850747348884,0.5378005130619864,-0.5701091827365932,0.3663114802116616,0.1350236769455917,0.02599417767808978,-0.25908925416656603,3.690952940578125,-1.9196227232562464,-1.4335539976703089
0.16271495819091797,-0.11222875474972879,0.43623029129775626,-0.06830708952060544,1.968249267603029,2.0540420264531623,0.3323541167719413,0.09090870968655895,-0.38252884639555723,0.016171717799637626,0.14441235501001803,0.025589560056583693,-0.25045637522661945,3.6907521921345214,-1.9196260611163538,-1.4336302916156214
0.16474270820617676,-0.1121965936307098,0.43624844974834653,-0.06835050738032206,1.9682699564176362,2.0540672487331704,0.33237353285840227,0.16162619201273343,-0.26951126492568134,0.012602086902056706,0.14089595847890463,0.015267278686612543,-0.24935302144454366,3.6905414301105957,-1.9196227232562464,-1.433723274861471
0.16677069664001465,-0.11215660094713414,0.4362289498860187,-0.06840887493927397,1.9682301692245059,2.0540635964604337,0.33235634721216606,0.4152802730377464,-0.783585800208626,0.42941927112430833,0.12071072280379937,0.019097588787329534,-0.2595678294550918,3.6903373438068847,-1.9196422735797327,-1.4338110128985804
0.16879868507385254,-0.11211445853752156,0.4362000207586179,-0.06848868720032972,1.9681422747841875,2.0540660886090336,0.3322722841954234,0.09819269199449185,-0.35817788860447725,-0.1853337893045763,0.12713058716361667,0.019431900862846442,-0.2655286570175008,3.690140886897705,-1.919649902974264,-1.4339259306537073
0.17082667350769043,-0.11206394893278562,0.4362248415644227,-0.0685279875653536,1.9682831481653789,2.0540167624534647,0.3322997383414558,0.3215899081521778,-0.32550551803527206,-0.3262286277779082,0.1392245712781805,0.027390284086725555,-0.24990489928860782,3.6899024683186035,-1.9196317831622522,-1.4339783827411097
0.17285490036010742,-0.11203568380004843,0.43621732758020765,-0.06857775779073252,1.9682180833767786,2.05406041164446,0.33229545146878064,0.37512600082009856,-0.8450159670008925,0.07961095893642207,0.12677086805539342,0.01246423561894252,-0.25312347545531266,3.689713640803955,-1.9196465651141565,-1.4340866247760218
0.1748826503753662,-0.11198195264216887,0.4362180262389627,-0.06862689761370562,1.9682243938929913,2.054018366587976,0.3323464992286317,0.2552840353034313,-0.8174036433738227,0.21657722784680508,0.12144701911659687,0.016277978289322544,-0.26534020694034327,3.689490957851074,-1.9196966330157679,-1.4341581503497522
0.1769108772277832,-0.11195108203894455,0.4361999412585046,-0.06869355619550842,1.968184172682684,2.054042451501533,0.33229302518695825,0.10789084821183342,-0.210336462095392,-0.32991718704121825,0.1348504603541248,0.0305574377634864,-0.25467305814894414,3.6892782884785156,-1.9196861425982874,-1.4342578093158167
0.1789388656616211,-0.11189990048192816,0.4361925296473935,-0.06874667181108993,1.9682074301465415,2.0540158697242865,0.33225431932284977,0.08180162300242796,-0.19222075583366052,-0.26581132958464143,0.13100649799329805,0.03530025953776745,-0.24920688459439164,3.6890784937092285,-1.9196794668780726,-1.434350315724508
0.18096685409545898,-0.11185325693452428,0.43622080029842825,-0.06879287369142428,1.9682399706903213,2.0539999365785695,0.3323067229174186,0.1638255710160755,-0.4857009105080606,-0.11545858886569113,0.12843735822102473,0.018704365257188986,-0.25446878630297204,3.688859148616455,-1.9197066465960901,-1.43443471590151
0.18299460411071777,-0.11181379859601265,0.4361969729716464,-0.06885607618954839,1.9682180831220113,2.053984929973023,0.3322365189365703,0.37568208449180746,-0.8112165209664146,0.22817155686441828,0.12160810016176775,0.02006734678236834,-0.25847916300712176,3.6886769968220214,-1.9196980635272425,-1.4345181624041956
0.18502306938171387,-0.11176354087036866,0.4361951853054997,-0.06891093144780333,1.9682045499665457,2.0539757416506244,0.3322039857341712,0.07442497056624826,-0.3965450886293515,-0.04725073961217807,0.1189723008679926,0.029567616022193967,-0.26101833288057924,3.688485308284424,-1.9197033087359827,-1.4346297422992151
0.18705081939697266,-0.1117089566165397,0.4361953803534843,-0.06896609499793874,1.9681319891517473,2.053998351586938,0.3322448150592283,0.05644606993378053,0.0892293785560362,-0.4203566560413462,0.14002038301221673,0.03822324042775028,-0.2578553170716994,3.688241644496582,-1.9197567144977015,-1.434772793446676
